"Letöltés idõpontja";"2017.04.21. 17:27"
"Alap neve:";"AEGON Climate Change Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Fejlett piaci"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/09/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,22%"
"5 éves szórás:";"12,3%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/05/03";"0,692245";"129701851";"";"-142312,64";"-0,11%";"-6,23%";"-4,25%";"-15,73%";"0,83%";"";""
"2012/05/02";"0,695286";"130414563";"";"292156,92";"0,22%";"-4,83%";"-3,37%";"-15,98%";"0,98%";"";""
"2012/04/27";"0,703267";"131616046";"";"144328,09";"0,11%";"-2,41%";"-5,54%";"-14,87%";"1,01%";"";""
"2012/04/26";"0,700611";"130975194";"";"764055,13";"0,58%";"-2,56%";"-1,55%";"-15,41%";"0,86%";"";""
"2012/04/25";"0,709796";"131918205";"";"-0,23";"-0%";"-2,67%";"1,04%";"-14,21%";"1,3%";"";""
"2012/04/24";"0,714951";"132876281";"";"-0,13";"-0%";"-2,12%";"0,08%";"-13,59%";"1,54%";"";""
"2012/04/23";"0,712218";"132368343";"";"-65381,13";"-0,05%";"-3,75%";"1,15%";"-13,92%";"1,59%";"";""
"2012/04/20";"0,718898";"133675840";"";"2585886,28";"1,93%";"-3%";"3,57%";"-13,18%";"1,99%";"";""
"2012/04/19";"0,720061";"131302025";"";"362099,93";"0,28%";"-2,09%";"3,64%";"-13,77%";"1,81%";"";""
"2012/04/18";"0,722555";"131393448";"";"65215,06";"0,05%";"-2,52%";"2,77%";"-12,85%";"1,93%";"";""
"2012/04/17";"0,730566";"132784275";"";"383449,48";"0,29%";"-2,6%";"6,29%";"-12,8%";"2,3%";"";""
"2012/04/16";"0,726264";"131621172";"";"495575,83";"0,38%";"-2,89%";"4,11%";"-13,32%";"2,77%";"";""
"2012/04/13";"0,72121";"130213106";"";"54989,1";"0,04%";"-2,28%";"3,96%";"-13,7%";"3,43%";"";""
"2012/04/12";"0,727943";"131373234";"";"53283,31";"0,04%";"-2,23%";"3,83%";"-12,7%";"3,75%";"";""
"2012/04/11";"0,72605";"130978456";"";"0,19";"0%";"-2,58%";"4,41%";"-13,33%";"3,66%";"";""
"2012/04/10";"0,717625";"129458597";"";"-2846936,33";"-2,2%";"-3,23%";"3,55%";"-14,69%";"3,26%";"";""
"2012/04/06";"0,735039";"135516080";"";"-0,02";"-0%";"-0,13%";"5,85%";"-13,09%";"4,91%";"";""
"2012/04/05";"0,736351";"135757968";"";"91421,69";"0,07%";"-1,53%";"6,88%";"-13,64%";"4,2%";"";""
"2012/04/04";"0,729717";"134444287";"";"0,55";"0%";"-1,73%";"9,28%";"-14,79%";"3,89%";"";""
"2012/04/03";"0,734639";"135351124";"";"-291223,11";"-0,22%";"-0,7%";"10,65%";"-14,37%";"4,12%";"";""
"2012/04/02";"0,738458";"136347480";"";"-692167,19";"-0,51%";"0,6%";"9,76%";"-13,93%";"3,59%";"";""
"2012/03/30";"0,738124";"136977665";"";"-0,3";"-0%";"3,12%";"9,71%";"-14,52%";"4,48%";"";""
"2012/03/29";"0,729189";"135319549";"";"2267371,06";"1,68%";"2,27%";"6,52%";"-14,82%";"3,66%";"";""
"2012/03/28";"0,733316";"133805215";"";"205727,41";"0,15%";"4,98%";"8,33%";"-13,93%";"3,86%";"";""
"2012/03/27";"0,736581";"134194323";"";"-0,24";"-0%";"4,72%";"6,46%";"-13,28%";"4,01%";"";""
"2012/03/26";"0,747603";"136202371";"";"1885101,27";"1,38%";"6,02%";"10,57%";"-11,98%";"4,54%";"";""
"2012/03/23";"0,742687";"133434042";"";"-0,13";"-0%";"5,32%";"11,05%";"-12,19%";"5,01%";"";""
"2012/03/22";"0,743937";"133658622";"";"1477206,78";"1,11%";"6,37%";"10,28%";"-12,03%";"6,55%";"";""
"2012/03/21";"0,742996";"132014220";"";"68161,27";"0,05%";"9,44%";"6,68%";"-12,68%";"6,51%";"";""
"2012/03/20";"0,745554";"132400325";"";"6123177,31";"4,62%";"8,57%";"4,99%";"-12,14%";"6,63%";"";""
"2012/03/19";"0,749819";"126999526";"";"146849,93";"0,12%";"11%";"6,6%";"-11,64%";"6,74%";"";""
"2012/03/14";"0,745655";"126148220";"";"52712,84";"0,04%";"9,69%";"6,7%";"-14,21%";"7,16%";"";""
"2012/03/13";"0,746186";"126185303";"";"0,06";"0%";"7,81%";"8,77%";"-14,15%";"7,19%";"";""
"2012/03/12";"0,734882";"124273717";"";"0,3";"0%";"5,86%";"8,56%";"-15,45%";"5,32%";"";""
"2012/03/09";"0,741789";"125441739";"";"-0,52";"-0%";"4,43%";"9,65%";"-15,37%";"6,56%";"";""
"2012/03/08";"0,735889";"124444008";"";"-107371,31";"-0,09%";"7,1%";"8,34%";"-15,35%";"6,27%";"";""
"2012/03/07";"0,732302";"123944269";"";"-366235,26";"-0,3%";"5,11%";"7,18%";"-15,32%";"6,1%";"";""
"2012/03/06";"0,727314";"123463776";"";"-2215917,2";"-1,79%";"4,38%";"10,32%";"-17,11%";"5,86%";"";""
"2012/03/05";"0,736974";"127348939";"";"-0,38";"-0%";"4,73%";"10,34%";"-16,01%";"6,44%";"";""
"2012/03/02";"0,732516";"126578598";"";"105426,6";"0,08%";"3,94%";"8,49%";"-16,64%";"6,4%";"";""
"2012/03/01";"0,730797";"126176376";"";"-95730,6";"-0,08%";"4,67%";"6,2%";"-16,42%";"5,83%";"";""
"2012/02/29";"0,728365";"125851889";"";"51892,29";"0,04%";"5,25%";"7,05%";"-17,87%";"5,71%";"";""
"2012/02/28";"0,729563";"126006910";"";"0,43";"0%";"5,82%";"9,65%";"-17,73%";"5,77%";"";""
"2012/02/27";"0,732399";"126496731";"";"-0,73";"-0%";"6,67%";"10,08%";"-17,3%";"5,9%";"";""
"2012/02/24";"0,726185";"125423477";"";"1218431,2";"0,97%";"8,46%";"8,08%";"-17,75%";"5,14%";"";""
"2012/02/23";"0,725369";"124065479";"";"0,67";"0%";"9,02%";"9,86%";"-17,75%";"5,16%";"";""
"2012/02/22";"0,725943";"124163654";"";"720022,44";"0,58%";"8,23%";"11,63%";"-18,61%";"3,4%";"";""
"2012/02/21";"0,727957";"123786104";"";"575519,68";"0,46%";"7,65%";"11,52%";"-18,51%";"3,5%";"";""
"2012/02/20";"0,732891";"124045690";"";"88689,81";"0,07%";"4,7%";"12,28%";"-18,07%";"3,73%";"";""
"2012/02/17";"0,735548";"124406390";"";"606171,24";"0,49%";"3,01%";"7,31%";"-17,6%";"2,86%";"";""
"2012/02/16";"0,742406";"124954490";"";"510031,96";"0,41%";"2,15%";"9,15%";"-16,9%";"2,63%";"";""
"2012/02/15";"0,726109";"121712703";"";"58413,3";"0,05%";"-1,18%";"5,78%";"-18,59%";"2,35%";"";""
"2012/02/14";"0,725496";"121551586";"";"-0,2";"-0%";"-1,24%";"5,71%";"-19,21%";"2,32%";"";""
"2012/02/13";"0,727211";"121838922";"";"-62310,49";"-0,05%";"-1,32%";"5,96%";"-18,68%";"2,4%";"";""
"2012/02/10";"0,725716";"121650628";"";"-421371,32";"-0,35%";"1,43%";"10,92%";"-18,33%";"2,95%";"";""
"2012/02/09";"0,730321";"122846602";"";"50268,14";"0,04%";"1,32%";"9,41%";"-17,33%";"2,23%";"";""
"2012/02/08";"0,726799";"122204144";"";"-75790,64";"-0,06%";"-0,61%";"10,86%";"-17,22%";"2,15%";"";""
"2012/02/07";"0,735553";"123752747";"";"-2348254,38";"-1,9%";"1,73%";"6,32%";"-16,4%";"2,56%";"";""
"2012/02/06";"0,743218";"127415066";"";"0,31";"0%";"3,75%";"7,43%";"-15,52%";"2,92%";"";""
"2012/02/03";"0,738205";"126555652";"";"111149,08";"0,09%";"2,11%";"0,26%";"-15,48%";"3,47%";"";""
"2012/02/02";"0,730591";"125140328";"";"-820572,67";"-0,66%";"1,54%";"-0,78%";"-16,1%";"3,44%";"";""
"2012/02/01";"0,730355";"125920212";"";"-129229,91";"-0,1%";"-0,87%";"-1,52%";"-16,4%";"3,49%";"";""
"2012/01/31";"0,717957";"123909714";"";"-248746,51";"-0,2%";"-2,55%";"-4,57%";"-17,57%";"2,9%";"";""
"2012/01/30";"0,718905";"124322401";"";"1769823,43";"1,42%";"-2,42%";"-4,45%";"-16,84%";"2,94%";"";""
"2012/01/27";"0,720659";"122851584";"";"1701277,51";"1,38%";"-3,2%";"-3,91%";"-18,23%";"5%";"";""
"2012/01/26";"0,719052";"120880153";"";"0,11";"0%";"1,04%";"-5,81%";"-18,62%";"4,3%";"";""
"2012/01/25";"0,729248";"122594207";"";"-486116,54";"-0,4%";"3,81%";"-5,8%";"-17,61%";"4,79%";"";""
"2012/01/24";"0,730448";"123282856";"";"-5909380,63";"-4,79%";"2,25%";"-5,13%";"-17,1%";"4,85%";"";""
"2012/01/23";"0,740003";"130882202";"";"752051,69";"0,57%";"5,1%";"-3,89%";"-15,56%";"5,3%";"";""
"2012/01/20";"0,741118";"130326224";"";"1059187,84";"0,81%";"6,77%";"-4,21%";"-15,43%";"6,09%";"";""
"2012/01/19";"0,735452";"128278763";"";"-0,19";"-0%";"5,86%";"-4,42%";"-16,37%";"5,81%";"";""
"2012/01/18";"0,741231";"129286746";"";"0,16";"0%";"5,43%";"-3,51%";"-16,44%";"6,43%";"";""
"2012/01/17";"0,750082";"130830552";"";"607878,69";"0,46%";"9,13%";"-2,9%";"-16,23%";"6,85%";"";""
"2012/01/16";"0,747868";"129838298";"";"0,2";"0%";"7,21%";"-3,19%";"-16,06%";"6,75%";"";""
"2012/01/13";"0,738072";"128137602";"";"-0,27";"-0%";"6,39%";"-4,97%";"-16,45%";"5,02%";"";""
"2012/01/12";"0,744573";"129266249";"";"-1265275,14";"-0,98%";"6,21%";"-4,35%";"-17,55%";"5,7%";"";""
"2012/01/11";"0,745297";"130658449";"";"-0,46";"-0%";"7,18%";"-3,02%";"-17,7%";"5,98%";"";""
"2012/01/10";"0,741596";"130009625";"";"54317,16";"0,04%";"7,01%";"-3,33%";"-17,66%";"5,81%";"";""
"2012/01/09";"0,732976";"128444762";"";"200504,42";"0,16%";"5,51%";"-4,45%";"-18,23%";"5,4%";"";""
"2012/01/06";"0,736002";"128773698";"";"313160,55";"0,24%";"5,99%";"-4,79%";"-17,38%";"5,4%";"";""
"2012/01/05";"0,747779";"130516075";"";"-0,08";"-0%";"8,54%";"-3,3%";"-15,6%";"7,04%";"";""
"2012/01/04";"0,742594";"129611094";"";"-0,71";"-0%";"11,21%";"-4,01%";"-15,41%";"9,01%";"";""
"2012/01/03";"0,739834";"129129369";"";"0,24";"0%";"11,43%";"-4,11%";"-16,63%";"8,88%";"";""
"2012/01/02";"0,734044";"128118792";"";"0,34";"0%";"9,11%";"-4,87%";"-16,57%";"8,59%";"";""
"2011/12/30";"0,715776";"124930326";"";"-0,01";"-0%";"6,39%";"-7,02%";"-19,27%";"7,81%";"";""
"2011/12/29";"0,712995";"124444935";"";"-1186339,4";"-0,95%";"4,15%";"-7,6%";"-19,83%";"8,36%";"";""
"2011/12/28";"0,698511";"123079162";"";"-0";"-0%";"3,19%";"-9,15%";"-20,78%";"7,8%";"";""
"2011/12/27";"0,703368";"123934976";"";"1737442,63";"1,4%";"1,66%";"-9,85%";"-20,04%";"8,05%";"";""
"2011/12/23";"0,705153";"122507645";"";"-608450,28";"-0,5%";"5,43%";"-9,6%";"-19,6%";"8,14%";"";""
"2011/12/22";"0,6994";"122111651";"";"85440,47";"0,07%";"3,68%";"-10,63%";"-20,2%";"7,66%";"";""
"2011/12/21";"0,678902";"118449869";"";"626540,54";"0,53%";"-2,52%";"-13,6%";"-22,17%";"5,97%";"";""
"2011/12/20";"0,686729";"119181703";"";"59621,81";"0,05%";"-3,3%";"-12,55%";"-20,14%";"6,37%";"";""
"2011/12/19";"0,675541";"117181377";"";"399536,63";"0,34%";"-3,96%";"-14,67%";"-20,36%";"5,8%";"";""
"2011/12/16";"0,678098";"117223873";"";"125182,41";"0,11%";"-4,36%";"-14,6%";"-20,66%";"4,59%";"";""
"2011/12/15";"0,684553";"118213385";"";"315490,72";"0,27%";"-3,5%";"-13,05%";"-19,72%";"5,81%";"";""
"2011/12/14";"0,679784";"117076548";"";"729,96";"0%";"-2,72%";"-14,17%";"-20,55%";"5,63%";"";""
"2011/12/13";"0,692129";"119201936";"";"804031,61";"0,67%";"0,89%";"-11,36%";"-19,26%";"6,26%";"";""
"2011/12/12";"0,694175";"118747900";"";"468246,59";"0,39%";"2,54%";"-11,1%";"-19,02%";"6,36%";"";""
"2011/12/09";"0,710354";"121036374";"";"68714,55";"0,06%";"5,01%";"-9,9%";"-17,16%";"5,61%";"";""
"2011/12/08";"0,687119";"117010923";"";"-58460,56";"-0,05%";"1,16%";"-12,15%";"-19,54%";"4,42%";"";""
"2011/12/07";"0,696697";"118701256";"";"0,42";"0%";"1,97%";"-11,42%";"-18,02%";"6,58%";"";""
"2011/12/06";"0,696775";"118714545";"";"-2250914,59";"-1,9%";"5,69%";"-11,39%";"-18,43%";"6,58%";"";""
"2011/12/05";"0,703719";"122170991";"";"0,07";"0%";"5,36%";"-11,7%";"-16,92%";"6,93%";"";""
"2011/12/02";"0,704723";"122345293";"";"-0,29";"-0%";"4,37%";"-12,92%";"-16,8%";"6,74%";"";""
"2011/12/01";"0,698189";"121210941";"0";"-348942,53";"-0,29%";"1,46%";"-14,42%";"-17,49%";"6,97%";"";""
"2011/11/30";"0,717073";"124847728";"0";"533291,02";"0,43%";"4,21%";"-10,03%";"-15,04%";"6,55%";"";""
"2011/11/29";"0,692012";"119969769";"0";"-0,28";"-0%";"0,75%";"-14,49%";"-16,56%";"5,3%";"";""
"2011/11/28";"0,689457";"119526825";"0";"0,6";"0%";"1,13%";"-15,49%";"-17,13%";"5,17%";"";""
"2011/11/25";"0,686591";"119029964";"0";"189093,23";"0,16%";"3,19%";"-17,53%";"-16,81%";"5,99%";"";""
"2011/11/24";"0,669516";"115885388";"0";"94494,74";"0,08%";"0,63%";"-19,58%";"-18,39%";"4,79%";"";""
"2011/11/23";"0,665376";"115074892";"0";"1423593,36";"1,24%";"0,43%";"-20,07%";"-17,15%";"5,68%";"";""
"2011/11/22";"0,67077";"114572635";"0";"-0,18";"-0%";"-0,17%";"-19,13%";"-16,69%";"5,97%";"";""
"2011/11/21";"0,676224";"115504220";"0";"694711,58";"0,6%";"2,41%";"-18,72%";"-16,78%";"6,26%";"";""
"2011/11/18";"0,699962";"118839753";"0";"-0,58";"-0%";"7,23%";"-15,4%";"-14,32%";"4,63%";"";""
"2011/11/17";"0,714088";"121238070";"0";"56798,46";"0,05%";"9,39%";"-13,7%";"-12,69%";"5,73%";"";""
"2011/11/16";"0,726775";"123334265";"0";"531193,27";"0,43%";"10,7%";"-12,16%";"-10,83%";"5,37%";"";""
"2011/11/15";"0,734796";"124158379";"0";"837201,8";"0,67%";"7,2%";"-12,42%";"-11,05%";"5,75%";"";""
"2011/11/14";"0,734632";"123293653";"0";"0,26";"0%";"8,01%";"-11,92%";"-10,88%";"5,75%";"";""
"2011/11/11";"0,736949";"123682516";"0";"1168115,87";"0,94%";"7,38%";"-11,75%";"-11,07%";"5,32%";"";""
"2011/11/10";"0,7155";"118948602";"0";"0,06";"0%";"4,25%";"-14,32%";"-12,94%";"3,62%";"";""
"2011/11/09";"0,720789";"119827874";"0";"-0,06";"-0%";"6,41%";"-13,68%";"-12,53%";"4,33%";"";""
"2011/11/08";"0,73124";"121565305";"0";"0,44";"0%";"11,77%";"-13,01%";"-11,01%";"4,83%";"";""
"2011/11/07";"0,723056";"120204752";"0";"-2792263,59";"-2,32%";"8,32%";"-12,35%";"-11,34%";"4,44%";"";""
"2011/11/04";"0,71637";"121859679";"0";"709833,99";"0,58%";"3,55%";"-13,3%";"-10,86%";"3,09%";"";""
"2011/11/03";"0,722939";"122260770";"0";"53728,62";"0,04%";"4,5%";"-12,51%";"-9,4%";"4,78%";"";""
"2011/11/02";"0,7195";"121625706";"0";"-50828,87";"-0,04%";"2,37%";"-12,92%";"-9,54%";"3,97%";"";""
"2011/10/28";"0,736744";"124592713";"0";"-0,36";"-0%";"-2,08%";"-11,02%";"-8,92%";"6,63%";"";""
"2011/10/27";"0,744492";"125902998";"0";"0,01";"0%";"-1,05%";"-10,09%";"-7,99%";"7,33%";"";""
"2011/10/26";"0,711667";"120351876";"0";"-114044,83";"-0,09%";"-4,96%";"-14,05%";"-11,7%";"0,58%";"";""
"2011/10/25";"0,702473";"118909626";"0";"-77136,69";"-0,06%";"-6,33%";"-14,63%";"-12,59%";"0,14%";"";""
"2011/10/24";"0,714387";"121004788";"0";"-445960,29";"-0,37%";"-6,42%";"-13,52%";"-11,71%";"0,7%";"";""
"2011/10/21";"0,704116";"119704607";"0";"0,51";"0%";"-8,55%";"-14,9%";"-12,54%";"2,57%";"";""
"2011/10/20";"0,694103";"118002327";"0";"2991272,03";"2,53%";"-9,85%";"-16,11%";"-14,63%";"2,57%";"";""
"2011/10/19";"0,694744";"115117267";"0";"-0,23";"-0%";"-10,24%";"-16,03%";"-13,73%";"3,59%";"";""
"2011/10/18";"0,703069";"116496698";"0";"182067,62";"0,16%";"-9,13%";"-14,61%";"-13,8%";"4%";"";""
"2011/10/17";"0,687305";"113706659";"0";"81892,14";"0,07%";"-10,68%";"-16,99%";"-14,15%";"3,22%";"";""
"2011/10/14";"0,697588";"115324745";"0";"371353,6";"0,32%";"-9,69%";"-16,74%";"-12,15%";"2,54%";"";""
"2011/10/13";"0,69376";"114322587";"0";"54766,1";"0,05%";"-10,19%";"-17,2%";"-13,45%";"3%";"";""
"2011/10/12";"0,701061";"115470354";"0";"-348921,69";"-0,3%";"-8,55%";"-16,33%";"-12,79%";"5%";"";""
"2011/10/11";"0,695399";"114883881";"0";"59885,91";"0,05%";"-10,47%";"-16,34%";"-13,33%";"4,72%";"";""
"2011/10/10";"0,693015";"114430350";"0";"-0,13";"-0%";"-10,97%";"-17,08%";"-13,56%";"4,6%";"";""
"2011/10/07";"0,694678";"114704944";"0";"-173550,72";"-0,15%";"-9,45%";"-17,42%";"-12,08%";"2,83%";"";""
"2011/10/06";"0,694427";"114836987";"0";"-2461700,51";"-2,14%";"-9,48%";"-17,45%";"-11,86%";"2,03%";"";""
"2011/10/05";"0,688922";"116368814";"0";"925120,18";"0,79%";"-11,58%";"-18,1%";"-13,35%";"-0,82%";"";""
"2011/10/04";"0,667764";"111898216";"0";"-0,42";"-0%";"-13,62%";"-20,98%";"-15,42%";"-1,85%";"";""
"2011/10/03";"0,663926";"111255077";"0";"26811,93";"0,02%";"-14,15%";"-21,5%";"-16,46%";"-2,03%";"";""
"2011/09/30";"0,672777";"112711083";"0";"0,07";"0%";"-12,81%";"-21,59%";"-15,89%";"-3,57%";"";""
"2011/09/29";"0,684573";"114687280";"0";"-1441517,51";"-1,26%";"-11,28%";"-20,21%";"-14,36%";"-2,37%";"";""
"2011/09/28";"0,676947";"114835147";"0";"3472404,11";"3,02%";"-12,07%";"-21,1%";"-16,84%";"-5,22%";"";""
"2011/09/27";"0,691902";"113822950";"0";"0,45";"0%";"-10,34%";"-18,83%";"-14,65%";"-4,53%";"";""
"2011/09/26";"0,676134";"111228998";"0";"164109,19";"0,15%";"-12,06%";"-21,7%";"-17,58%";"-5,26%";"";""
"2011/09/23";"0,668807";"109861322";"0";"1485687,6";"1,35%";"-14,06%";"-21,26%";"-17,98%";"-7,07%";"";""
"2011/09/22";"0,67456";"109307869";"0";"-0,01";"-0%";"-13,32%";"-20,58%";"-17,03%";"-7,61%";"";""
"2011/09/21";"0,696475";"112859046";"0";"1964757,06";"1,74%";"-10,72%";"-18%";"-15,84%";"-7,21%";"";""
"2011/09/20";"0,710138";"113069742";"0";"83757,63";"0,07%";"-9,25%";"-16,84%";"-14,91%";"-6,61%";"";""
"2011/09/19";"0,703392";"111912667";"0";"340200,64";"0,3%";"-10,49%";"-16,83%";"-15,01%";"-6,9%";"";""
"2011/09/16";"0,709023";"112465659";"0";"367244,98";"0,33%";"-10,44%";"-16,45%";"-14,73%";"-5,29%";"";""
"2011/09/15";"0,709393";"112156912";"0";"-0,02";"-0%";"-10,4%";"-16,41%";"-14,98%";"-5,31%";"";""
"2011/09/14";"0,698813";"110484186";"0";"-0,42";"-0%";"-11,99%";"-17,65%";"-17,28%";"-6,62%";"";""
"2011/09/13";"0,686008";"108459682";"0";"-1432010,73";"-1,32%";"-12,87%";"-19,24%";"-18,92%";"-7,2%";"";""
"2011/09/12";"0,676967";"108443414";"0";"496944,91";"0,46%";"-14,52%";"-19,57%";"-19,35%";"-7,61%";"";""
"2011/09/09";"0,67648";"107868814";"0";"71816,38";"0,07%";"-13,37%";"-22,17%";"-20,42%";"-6,97%";"";""
"2011/09/08";"0,679225";"108234413";"0";"0,16";"0%";"-13,02%";"-21,85%";"-20,36%";"-8,25%";"";""
"2011/09/07";"0,683227";"108872131";"0";"-264292,77";"-0,24%";"-13,34%";"-21,39%";"-18,75%";"-7,95%";"";""
"2011/09/06";"0,659269";"105309452";"0";"-12500586,18";"-11,87%";"-15,71%";"-23,96%";"-21%";"-9,04%";"";""
"2011/09/05";"0,667918";"119355597";"0";"997000,04";"0,84%";"-15,08%";"-23,8%";"-19,84%";"-8,64%";"";""
"2011/09/02";"0,675196";"119648297";"0";"-0,3";"-0%";"-15,28%";"-23,05%";"-18,27%";"";"";""
"2011/09/01";"0,688128";"121939916";"0";"-110069,15";"-0,09%";"-13,66%";"-21,58%";"-16,82%";"";"";""
"2011/08/31";"0,686838";"121821184";"0";"-0,46";"-0%";"-15,13%";"-21,73%";"-15,94%";"";"";""
"2011/08/30";"0,681725";"120914316";"0";"-114023,46";"-0,09%";"-16,44%";"-22,38%";"-15,64%";"";"";""
"2011/08/29";"0,680372";"120788138";"0";"-0,47";"-0%";"-17,9%";"-22,57%";"-16,08%";"";"";""
"2011/08/26";"0,665355";"118122133";"0";"76198,69";"0,06%";"-20,08%";"-24,87%";"-17,01%";"";"";""
"2011/08/25";"0,6625";"117539406";"0";"-0,33";"-0%";"-20,42%";"-25,2%";"-16,85%";"";"";""
"2011/08/24";"0,671885";"119204474";"0";"1311164,39";"1,1%";"-18,99%";"-24,14%";"-16,83%";"";"";""
"2011/08/23";"0,660291";"115858951";"0";"1279321,75";"1,1%";"-20,64%";"-25,21%";"-18,22%";"";"";""
"2011/08/22";"0,65033";"112851107";"0";"0,03";"0%";"-21,76%";"-26,25%";"-18,5%";"";"";""
"2011/08/19";"0,652763";"113273303";"0";"98038,48";"0,09%";"-21,11%";"-27,03%";"-18,2%";"";"";""
"2011/08/18";"0,656542";"113830463";"0";"-3424785,79";"-3,01%";"-20,65%";"-26,61%";"-18,69%";"";"";""
"2011/08/17";"0,685447";"122417543";"0";"436534,06";"0,36%";"-18,3%";"-23,37%";"-15,26%";"";"";""
"2011/08/16";"0,680141";"121036762";"0";"6130333,88";"5,06%";"-18,46%";"-23,81%";"-15,58%";"";"";""
"2011/08/15";"0,686417";"115966727";"0";"0,27";"0%";"-17,45%";"-23,17%";"-14,18%";"";"";""
"2011/08/12";"0,686303";"115947467";"0";"-1277866,35";"-1,1%";"-17,81%";"-23,25%";"-14,83%";"";"";""
"2011/08/11";"0,677353";"115696611";"0";"-1469219,18";"-1,27%";"-18,88%";"-24,25%";"-15,22%";"";"";""
"2011/08/10";"0,654252";"113169911";"0";"75622,3";"0,07%";"-22,17%";"-26,84%";"-18,54%";"";"";""
"2011/08/09";"0,667513";"115386591";"0";"308001,61";"0,27%";"-19,08%";"-24,88%";"-17,43%";"";"";""
"2011/08/08";"0,655628";"113029627";"0";"-2244034,89";"-1,99%";"-21,14%";"-25,79%";"-18,69%";"";"";""
"2011/08/05";"0,691818";"121636651";"0";"136946,02";"0,11%";"-16,27%";"-21,37%";"-15,05%";"";"";""
"2011/08/04";"0,702828";"123433323";"0";"-0,1";"-0%";"-14,94%";"-20,12%";"-13,76%";"";"";""
"2011/08/03";"0,736313";"129314086";"0";"4364252,13";"3,37%";"-8,96%";"-16,31%";"-9,02%";"";"";""
"2011/08/02";"0,736362";"124958149";"0";"-0,19";"-0%";"-9,67%";"-15,69%";"-9,95%";"";"";""
"2011/08/01";"0,74164";"125853808";"0";"-60748,6";"-0,05%";"-9,71%";"-14,84%";"-8,58%";"";"";""
"2011/07/29";"0,752367";"127735771";"0";"150823,24";"0,12%";"-9,14%";"-12,97%";"-7,39%";"";"";""
"2011/07/28";"0,748771";"126975145";"0";"0,58";"0%";"-9,57%";"-13,39%";"-7,75%";"";"";""
"2011/07/27";"0,749976";"127179486";"0";"73579,26";"0,06%";"-8,86%";"-13,25%";"-8,62%";"";"";""
"2011/07/26";"0,76339";"129379311";"0";"274979,3";"0,21%";"-7,59%";"-13,39%";"-8,13%";"";"";""
"2011/07/25";"0,774181";"130929303";"0";"-0,34";"-0%";"-6,53%";"-12,38%";"-5,57%";"";"";""
"2011/07/22";"0,769953";"130214265";"0";"1048432,39";"0,81%";"-6,94%";"-12,14%";"-5,52%";"";"";""
"2011/07/21";"0,773965";"129838878";"0";"-0,07";"-0%";"-6,45%";"-11,68%";"-4,31%";"";"";""
"2011/07/20";"0,773709";"129795932";"0";"1259690,86";"0,97%";"-6,03%";"-11,71%";"-4,61%";"";"";""
"2011/07/19";"0,769468";"127831684";"0";"553835,47";"0,43%";"-7,07%";"-12,2%";"-4,47%";"";"";""
"2011/07/18";"0,768199";"127067943";"0";"282261,83";"0,22%";"-8,01%";"-12,64%";"-2,15%";"";"";""
"2011/07/15";"0,772475";"127491404";"0";"352372,1";"0,28%";"-7,8%";"-13,3%";"-3,04%";"";"";""
"2011/07/14";"0,766633";"126177517";"0";"73593,92";"0,06%";"-8,5%";"-13,96%";"-3,79%";"";"";""
