"Letöltés idõpontja";"2017.04.21. 17:35"
"Alap neve:";"AEGON Russia Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Oroszország"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/12/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"18,86%"
"5 éves szórás:";"25,37%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/03/26";"2,300355";"2927950183";"";"357049,47";"0,01%";"11,89%";"28,52%";"-3,66%";"21,42%";"";""
"2012/03/23";"2,255461";"2870457880";"";"115078,19";"0%";"9,7%";"26,46%";"-4,42%";"20,43%";"";""
"2012/03/22";"2,238027";"2848155960";"";"2970797,56";"0,1%";"11,04%";"17,78%";"-3,87%";"22,61%";"";""
"2012/03/21";"2,233089";"2838907524";"";"352099,36";"0,01%";"12,65%";"7,91%";"-4,9%";"22,52%";"";""
"2012/03/20";"2,252878";"2863709896";"";"39076142,19";"1,36%";"12,44%";"6,71%";"-4,37%";"22,88%";"";""
"2012/03/19";"2,314416";"2901789424";"";"-4308885,24";"-0,15%";"17,45%";"11,78%";"-1,76%";"24,72%";"";""
"2012/03/14";"2,378856";"2987012447";"";"1061103,43";"0,04%";"22,09%";"13,63%";"1,01%";"27,04%";"";""
"2012/03/13";"2,362853";"2965864302";"";"65351,99";"0%";"20,1%";"13,44%";"0,33%";"26,75%";"";""
"2012/03/12";"2,339249";"2936171750";"";"-499554,06";"-0,02%";"22,49%";"13,76%";"-0,68%";"26,5%";"";""
"2012/03/09";"2,34229";"2940488947";"";"1541899,04";"0,05%";"16,28%";"13,76%";"-4,47%";"27,71%";"";""
"2012/03/08";"2,31908";"2909824710";"";"-3582090,52";"-0,12%";"13,59%";"11,66%";"-5,21%";"27,29%";"";""
"2012/03/07";"2,288483";"2874968494";"";"-13573207,26";"-0,47%";"11,65%";"10,97%";"-6,7%";"26,73%";"";""
"2012/03/06";"2,266407";"2860677196";"";"-15938140,02";"-0,56%";"8,87%";"14,95%";"-7,18%";"26,32%";"";""
"2012/03/05";"2,370461";"3008684877";"";"-303518,74";"-0,01%";"7,43%";"18,82%";"-2,92%";"29,4%";"";""
"2012/03/02";"2,357757";"2992862339";"";"14245331,78";"0,48%";"6,91%";"16,75%";"-4,26%";"31,33%";"";""
"2012/03/01";"2,301262";"2907245374";"";"-4818688,72";"-0,17%";"4,22%";"11,58%";"-4,3%";"30,62%";"";""
"2012/02/29";"2,314997";"2929444613";"";"-5847524,68";"-0,2%";"6,57%";"24,38%";"-4,66%";"30,87%";"";""
"2012/02/28";"2,325441";"2948534570";"";"2699485,57";"0,09%";"7,47%";"25,11%";"-4,23%";"31,07%";"";""
"2012/02/27";"2,346097";"2972001807";"";"-10189553,99";"-0,34%";"10,79%";"26,22%";"-1,78%";"31,46%";"";""
"2012/02/24";"2,314417";"2941922002";"";"6288207,96";"0,21%";"12,44%";"23,78%";"-2,05%";"32,83%";"";""
"2012/02/23";"2,213609";"2807767739";"";"-3880405,24";"-0,14%";"8,66%";"20,88%";"-4,74%";"31,24%";"";""
"2012/02/22";"2,208576";"2805255405";"";"3277416,41";"0,12%";"7,98%";"20,19%";"-5,9%";"29,59%";"";""
"2012/02/21";"2,22548";"2823423769";"";"-2363379,88";"-0,08%";"9,32%";"21,05%";"-4,81%";"29,92%";"";""
"2012/02/20";"2,2602";"2869872618";"";"-4236034,99";"-0,15%";"4,11%";"22,94%";"-2,03%";"30,59%";"";""
"2012/02/17";"2,264257";"2879267603";"";"-8571227,36";"-0,3%";"0,95%";"17,46%";"-2,02%";"29,85%";"";""
"2012/02/16";"2,306549";"2941778149";"";"5013162,16";"0,17%";"2,92%";"22,23%";"-1,26%";"26,83%";"";""
"2012/02/15";"2,258773";"2875935200";"";"322666,25";"0,01%";"-1%";"16,65%";"-3,39%";"25,61%";"";""
"2012/02/14";"2,23303";"2842839478";"";"-420473,73";"-0,01%";"-1,71%";"17,53%";"-5,51%";"25,13%";"";""
"2012/02/13";"2,221344";"2828380467";"";"632965,93";"0,02%";"-1,72%";"16,92%";"-5,6%";"24,91%";"";""
"2012/02/10";"2,175996";"2770019975";"";"3657505,39";"0,13%";"-1,14%";"20,8%";"-5,48%";"26,34%";"";""
"2012/02/09";"2,204641";"2802779105";"";"159904,58";"0,01%";"0,74%";"15,27%";"-5,77%";"28,52%";"";""
"2012/02/08";"2,225966";"2829728310";"";"-16191758,73";"-0,57%";"-2,07%";"14,89%";"-4,61%";"31,39%";"";""
"2012/02/07";"2,26382";"2894316791";"";"-9541811,5";"-0,33%";"1,24%";"6,98%";"-4,89%";"32,13%";"";""
"2012/02/06";"2,290604";"2938215110";"";"7996997,69";"0,27%";"6,2%";"8,24%";"-4,4%";"32,65%";"";""
"2012/02/03";"2,265464";"2898058174";"";"-9663036,87";"-0,33%";"3,47%";"2,76%";"-3,18%";"32,37%";"";""
"2012/02/02";"2,241201";"2876579670";"";"-2410891,61";"-0,08%";"2,94%";"-1,3%";"-4,9%";"31,88%";"";""
"2012/02/01";"2,251092";"2891696292";"";"-1167278,59";"-0,04%";"2,26%";"0,22%";"-4,33%";"32,35%";"";""
"2012/01/31";"2,179449";"2800795621";"";"-312995,66";"-0,01%";"-0,99%";"-3,69%";"-5,47%";"30,93%";"";""
"2012/01/30";"2,1733";"2793205694";"";"5630662,14";"0,2%";"-1,27%";"-3,96%";"-6,25%";"30,8%";"";""
"2012/01/27";"2,194259";"2814458014";"";"-21636291,54";"-0,77%";"-0,56%";"-1,16%";"-7,88%";"31,92%";"";""
"2012/01/26";"2,174796";"2810938249";"";"-4014795,53";"-0,14%";"2,46%";"-2,77%";"-7,99%";"30,07%";"";""
"2012/01/25";"2,192578";"2837969224";"";"496281,81";"0,02%";"6,36%";"-2,95%";"-7,27%";"33,37%";"";""
"2012/01/24";"2,188983";"2832820558";"";"-685013,62";"-0,02%";"4,51%";"-1,75%";"-7,39%";"33,3%";"";""
"2012/01/23";"2,224795";"2879862031";"";"1361810,53";"0,05%";"9,63%";"-0,14%";"-6,17%";"34,02%";"";""
"2012/01/20";"2,21024";"2859668566";"";"1226165,82";"0,04%";"12,69%";"-1,58%";"-6,79%";"33,84%";"";""
"2012/01/19";"2,216994";"2867177162";"";"-3479975,73";"-0,12%";"13,54%";"-1,12%";"-8,64%";"34,12%";"";""
"2012/01/18";"2,248497";"2911448548";"";"-945261,41";"-0,03%";"13,8%";"0,05%";"-7,93%";"33,57%";"";""
"2012/01/17";"2,251989";"2916916866";"";"-2687940,53";"-0,09%";"17,54%";"-0,21%";"-9,19%";"33,64%";"";""
"2012/01/16";"2,227895";"2888367994";"";"-7151460,54";"-0,25%";"13,98%";"-1,27%";"-8,11%";"33,16%";"";""
"2012/01/13";"2,183048";"2837233332";"";"-2100116,27";"-0,07%";"15,73%";"-3,75%";"-11,19%";"27,55%";"";""
"2012/01/12";"2,220709";"2888316401";"";"-7880192,48";"-0,27%";"16,23%";"-2%";"-10,98%";"29,13%";"";""
"2012/01/11";"2,211281";"2883900817";"";"-8032203,84";"-0,28%";"18,25%";"0,21%";"-9,41%";"28,41%";"";""
"2012/01/10";"2,252881";"2946337872";"";"-3217125,51";"-0,11%";"19,24%";"2,34%";"-6,31%";"29,2%";"";""
"2012/01/09";"2,188952";"2865856790";"";"497835,8";"0,02%";"16,97%";"-0,56%";"-9,27%";"27,98%";"";""
"2012/01/06";"2,179348";"2852787227";"";"2002643,84";"0,07%";"21,71%";"-0,32%";"-9,87%";"23,91%";"";""
"2012/01/05";"2,207753";"2887940896";"";"-14242528,21";"-0,49%";"28,55%";"1,28%";"-7,8%";"26,21%";"";""
"2012/01/04";"2,190993";"2880151705";"";"-1305114,7";"-0,05%";"29,24%";"1,13%";"-7,1%";"31,5%";"";""
"2012/01/03";"2,169138";"2852714492";"";"10159893,46";"0,36%";"20,55%";"0,28%";"-6,66%";"31,07%";"";""
"2012/01/02";"2,078649";"2723972967";"";"9081766,68";"0,33%";"13,77%";"-3,9%";"-10,09%";"29,24%";"";""
"2011/12/30";"2,05651";"2685975796";"";"-2155377,15";"-0,08%";"12,56%";"-4,42%";"-12,32%";"28,49%";"";""
"2011/12/29";"2,03998";"2666524272";"";"-2312726,97";"-0,09%";"8,44%";"-5,72%";"-13,24%";"28,06%";"";""
"2011/12/28";"2,010933";"2630835789";"";"245522,41";"0,01%";"9,28%";"-6,83%";"-13,39%";"23,89%";"";""
"2011/12/27";"2,055219";"2688522739";"";"4975942,94";"0,19%";"9,96%";"-3,89%";"-11,8%";"24,79%";"";""
"2011/12/23";"2,055963";"2684518254";"";"-6436605,72";"-0,24%";"15,27%";"-1,99%";"-11,62%";"24,8%";"";""
"2011/12/22";"2,015424";"2637895238";"";"-3694335,03";"-0,14%";"6,07%";"-5,82%";"-12,32%";"25,96%";"";""
"2011/12/21";"1,98241";"2598318560";"";"586056,39";"0,02%";"-4,2%";"-7,07%";"-13,46%";"25,87%";"";""
"2011/12/20";"2,003544";"2625426310";"";"-4545127,65";"-0,17%";"-5,1%";"-6,25%";"-10,71%";"26,31%";"";""
"2011/12/19";"1,970594";"2586719301";"";"1449503,32";"0,06%";"-4,82%";"-9,13%";"-11,38%";"25,62%";"";""
"2011/12/16";"1,985732";"2605129705";"";"2972972,52";"0,11%";"-6,13%";"-9,37%";"-11,35%";"21,07%";"";""
"2011/12/15";"2,012933";"2637801656";"";"-2467666,4";"-0,09%";"-5,53%";"-7,55%";"-10,69%";"21,61%";"";""
"2011/12/14";"1,948413";"2555641480";"";"345628,56";"0,01%";"-6,93%";"-10,27%";"-12,91%";"22,01%";"";""
"2011/12/13";"1,967345";"2580124705";"";"-1415048,29";"-0,05%";"-5,55%";"-9,21%";"-12,85%";"22,4%";"";""
"2011/12/12";"1,909686";"2505879917";"";"1994660,01";"0,08%";"-7,13%";"-11,87%";"-15,06%";"21,21%";"";""
"2011/12/09";"2,014372";"2641144331";"";"5928765,57";"0,22%";"-2,16%";"-7,28%";"-10,6%";"22,9%";"";""
"2011/12/08";"2,041625";"2670868131";"";"2334647,96";"0,09%";"-1,7%";"-4,57%";"-8,69%";"23%";"";""
"2011/12/07";"2,049658";"2679033124";"";"-2408767,21";"-0,09%";"-0,61%";"-3,77%";"-9,24%";"26,71%";"";""
"2011/12/06";"2,081808";"2723501765";"";"-2784930,17";"-0,1%";"5,59%";"-0,63%";"-8,23%";"27,37%";"";""
"2011/12/05";"2,206516";"2889601353";"";"2073072,46";"0,07%";"10,6%";"4,31%";"-1,53%";"29,84%";"";""
"2011/12/02";"2,205358";"2886012879";"";"-31697160,55";"-1,1%";"9,21%";"2,54%";"-0,06%";"";"";""
"2011/12/01";"2,208186";"2921451511";"0";"-21326205,56";"-0,73%";"7,07%";"2,66%";"1,02%";"";"";""
"2011/11/30";"2,30829";"3076183064";"0";"-437628,09";"-0,01%";"11,92%";"9,12%";"6,68%";"";"";""
"2011/11/29";"2,172289";"2895350795";"0";"-12329645,75";"-0,43%";"6,6%";"1%";"3,47%";"";"";""
"2011/11/28";"2,163773";"2896281494";"0";"118185,46";"0%";"10,1%";"0,6%";"2,26%";"";"";""
"2011/11/25";"2,117661";"2834443395";"0";"803631,73";"0,03%";"13,93%";"-3,06%";"0,59%";"";"";""
"2011/11/24";"2,058411";"2754357406";"0";"508157,64";"0,02%";"10,74%";"-5,77%";"-0,96%";"";"";""
"2011/11/23";"2,037253";"2725542976";"0";"3458860,03";"0,13%";"10,94%";"-6,74%";"1,98%";"";"";""
"2011/11/22";"2,045354";"2732908301";"0";"-5866805,04";"-0,21%";"9,39%";"-4,49%";"2,07%";"";"";""
"2011/11/21";"2,035813";"2725999492";"0";"6769176,02";"0,25%";"11,17%";"-5,15%";"0,27%";"";"";""
"2011/11/18";"2,17087";"2899625612";"0";"-20141467,11";"-0,69%";"18,08%";"3,61%";"6,25%";"";"";""
"2011/11/17";"2,243031";"3016821860";"0";"-2728460,4";"-0,09%";"22,01%";"7,05%";"10,19%";"";"";""
"2011/11/16";"2,241039";"3016868706";"0";"-16907276,72";"-0,56%";"22,05%";"6,96%";"10,69%";"";"";""
"2011/11/15";"2,281658";"3088763400";"0";"-5704549,58";"-0,18%";"18,37%";"5,58%";"9,94%";"";"";""
"2011/11/14";"2,271932";"3081277193";"0";"-2378782,57";"-0,08%";"20,39%";"7,33%";"9,41%";"";"";""
"2011/11/11";"2,260141";"3067652245";"0";"-6981313,07";"-0,23%";"18,96%";"7,05%";"8,36%";"";"";""
"2011/11/10";"2,201159";"2994396070";"0";"-19895301,74";"-0,66%";"15,86%";"4,26%";"6,55%";"";"";""
"2011/11/09";"2,188486";"2996936826";"0";"-15381106,66";"-0,51%";"18,53%";"3,66%";"4,76%";"";"";""
"2011/11/08";"2,272971";"3128606399";"0";"-8326703,42";"-0,27%";"26,18%";"7,4%";"11,64%";"";"";""
"2011/11/07";"2,23617";"3086143948";"0";"-7335250,11";"-0,24%";"16,92%";"5,61%";"10,05%";"";"";""
"2011/11/04";"2,156914";"2983837808";"0";"609476,43";"0,02%";"1,93%";"0,66%";"8,01%";"";"";""
"2011/11/03";"2,189491";"3028285589";"0";"-476089,26";"-0,02%";"3,46%";"2,18%";"12,35%";"";"";""
"2011/11/02";"2,177111";"3011636205";"0";"-37506665,85";"-1,25%";"1,59%";"1,6%";"11,35%";"";"";""
"2011/10/28";"2,201281";"3082994054";"0";"13006848,1";"0,42%";"-2,73%";"0,55%";"11,45%";"";"";""
"2011/10/27";"2,206623";"3077437355";"0";"906066,28";"0,03%";"-2,49%";"0,8%";"12,17%";"";"";""
"2011/10/26";"2,122478";"2959214137";"0";"3446468,94";"0,12%";"-5,15%";"-3,05%";"6,96%";"";"";""
"2011/10/25";"2,06141";"2870724233";"0";"3701164,55";"0,13%";"-7,14%";"-5,82%";"4,08%";"";"";""
"2011/10/24";"2,094525";"2913079636";"0";"-931464,31";"-0,03%";"-6,36%";"-5,21%";"5,35%";"";"";""
"2011/10/21";"2,029405";"2823412801";"0";"1262924,7";"0,04%";"-8,91%";"-10,64%";"3,17%";"";"";""
"2011/10/20";"1,961375";"2727545371";"0";"11479955,83";"0,42%";"-11,97%";"-13,63%";"0,14%";"";"";""
"2011/10/19";"1,952694";"2704044173";"0";"-272930,55";"-0,01%";"-14,05%";"-14,02%";"0,19%";"";"";""
"2011/10/18";"1,975823";"2736348825";"0";"-19881621,96";"-0,73%";"-12,02%";"-12,39%";"-0,59%";"";"";""
"2011/10/17";"1,915997";"2672774468";"0";"1258840,66";"0,05%";"-14,55%";"-15,39%";"-1,1%";"";"";""
"2011/10/14";"1,954642";"2725399178";"0";"-1165810,59";"-0,04%";"-13,38%";"-13,96%";"0,54%";"";"";""
"2011/10/13";"1,886286";"2631213985";"0";"1027063,79";"0,04%";"-16,41%";"-16,97%";"-3,78%";"";"";""
"2011/10/12";"1,910598";"2664086926";"0";"71282,69";"0%";"-14,88%";"-15,9%";"-2,86%";"";"";""
"2011/10/11";"1,870042";"2607466951";"0";"-6113027,66";"-0,23%";"-17,55%";"-17,5%";"-5,11%";"";"";""
"2011/10/10";"1,889376";"2640601273";"0";"267367,96";"0,01%";"-16,62%";"-18,39%";"-3,19%";"";"";""
"2011/10/07";"1,871456";"2615291360";"0";"-2824942,78";"-0,11%";"-14,98%";"-21,13%";"-3,38%";"";"";""
"2011/10/06";"1,79059";"2504986957";"0";"54774,32";"0%";"-18,66%";"-24,54%";"-8,09%";"";"";""
