"Letöltés idõpontja";"2017.04.21. 17:09"
"Alap neve:";"AEGON MoneyMaxx Expressz Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2003/12/11"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,28%"
"5 éves szórás:";"2,38%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/06/23";"1,82316";"10667699976";"0";"122692405,59";"1,15%";"0,34%";"1,81%";"15,63%";"0,61%";"6,29%";""
"2010/06/22";"1,828992";"10578739379";"0";"66465978,33";"0,63%";"1,14%";"2,14%";"16,04%";"0,71%";"6,41%";""
"2010/06/21";"1,832464";"10532228990";"0";"-451581,67";"-0%";"1,66%";"2,33%";"16,23%";"0,73%";"6,45%";""
"2010/06/18";"1,822939";"10477932548";"0";"-10862458,86";"-0,1%";"1,35%";"1,89%";"15,9%";"0,52%";"6,32%";""
"2010/06/17";"1,827643";"10515860801";"0";"12329600,47";"0,12%";"1,61%";"2,15%";"16,16%";"0,64%";"6,38%";""
"2010/06/16";"1,827";"10499835856";"0";"8945025,83";"0,09%";"1,36%";"2,12%";"16,1%";"0,63%";"6,32%";""
"2010/06/15";"1,826636";"10488800691";"0";"-3469631,66";"-0,03%";"1,31%";"2,1%";"15,82%";"0,62%";"6,29%";""
"2010/06/14";"1,824022";"10477255402";"0";"1115450,8";"0,01%";"1,45%";"1,75%";"15,88%";"0,58%";"6,28%";""
"2010/06/11";"1,81829";"10443218619";"0";"10669970,31";"0,1%";"1,34%";"1,4%";"15,52%";"0,58%";"6,28%";""
"2010/06/10";"1,808481";"10376268919";"0";"224619,33";"0%";"0,79%";"0,85%";"14,71%";"0,43%";"6,16%";""
"2010/06/09";"1,803353";"10346622727";"0";"-13287074,82";"-0,13%";"0,58%";"0,56%";"15,45%";"0,33%";"6,1%";""
"2010/06/08";"1,800217";"10341894096";"0";"-19500413,2";"-0,19%";"0,34%";"0,46%";"15,29%";"0,28%";"6,06%";""
"2010/06/07";"1,797723";"10347039952";"0";"-17811844,7";"-0,17%";"0,35%";"0,4%";"15,11%";"0,27%";"6,11%";""
"2010/06/04";"1,799182";"10373263726";"0";"-96590695,55";"-0,93%";"0,61%";"0,41%";"14,75%";"0,22%";"6,09%";""
"2010/06/03";"1,813847";"10555193434";"0";"-3021872,68";"-0,03%";"1,43%";"1,23%";"14,99%";"0,52%";"6,26%";""
"2010/06/02";"1,811674";"10545566499";"0";"-10675748,82";"-0,1%";"1,58%";"1,11%";"14,72%";"0,48%";"6,18%";""
"2010/06/01";"1,810725";"10550712625";"0";"-3028586,9";"-0,03%";"1,43%";"1,08%";"14,83%";"0,46%";"6,16%";""
"2010/05/31";"1,816041";"10584725314";"0";"-35244702,31";"-0,33%";"2,3%";"1,5%";"15,17%";"0,64%";"6,35%";""
"2010/05/28";"1,81434";"10610022791";"0";"5965794,68";"0,06%";"2,3%";"1,62%";"15,02%";"0,73%";"6,39%";""
"2010/05/27";"1,81189";"10589737773";"0";"3285235,6";"0,03%";"2,16%";"1,48%";"14,73%";"0,68%";"6,36%";""
"2010/05/26";"1,804196";"10541498282";"0";"-23120818,99";"-0,22%";"2%";"1,05%";"14,51%";"0,54%";"6,39%";""
"2010/05/25";"1,795569";"10514102988";"0";"76221289,59";"0,72%";"1,33%";"0,44%";"14,11%";"0,38%";"6,25%";""
"2010/05/21";"1,806898";"10503738684";"0";"-5320026,51";"-0,05%";"1,93%";"1,2%";"14,82%";"0,73%";"6,65%";""
"2010/05/20";"1,809138";"10522086724";"0";"96399169,13";"0,92%";"2,06%";"1,33%";"15,02%";"0,76%";"6,68%";""
"2010/05/19";"1,818788";"10481298506";"0";"-12691023,82";"-0,12%";"2,49%";"1,87%";"15,88%";"0,94%";"6,82%";""
"2010/05/18";"1,826673";"10539484171";"0";"-84720569,79";"-0,8%";"2,99%";"2,2%";"17,92%";"1,09%";"6,81%";""
"2010/05/17";"1,820953";"10590936361";"0";"-60987933,24";"-0,58%";"2,69%";"1,86%";"17,57%";"1,07%";"6,83%";""
"2010/05/14";"1,822613";"10661634701";"0";"-20587308,9";"-0,19%";"2,98%";"1,96%";"17,89%";"1,28%";"6,92%";""
"2010/05/13";"1,836186";"10761772523";"0";"-15979340,56";"-0,15%";"3,74%";"2,72%";"16,97%";"1,44%";"7,08%";""
"2010/05/12";"1,831722";"10751549788";"0";"-2662,14";"-0%";"3,38%";"2,47%";"16,42%";"1,36%";"7,33%";""
"2010/05/11";"1,821713";"10692803203";"0";"-26094043,48";"-0,24%";"2,76%";"1,9%";"15,32%";"1,17%";"7,19%";""
"2010/05/10";"1,826278";"10745757551";"0";"-4900853,86";"-0,05%";"2,96%";"2,23%";"15,82%";"1,39%";"7,29%";""
"2010/05/07";"1,802905";"10613069747";"0";"-18212978,17";"-0,17%";"1,72%";"1,3%";"14,19%";"0,97%";"7,17%";""
"2010/05/06";"1,816989";"10714332573";"0";"-110865618,37";"-1,03%";"2,52%";"2,09%";"16,52%";"1,29%";"7,34%";""
"2010/05/05";"1,8265";"10881862519";"0";"-1088736,78";"-0,01%";"2,49%";"2,63%";"17,15%";"1,46%";"7,39%";""
"2010/05/04";"1,831813";"10914608042";"0";"-73166594,4";"-0,67%";"2,4%";"3,03%";"18,08%";"1,56%";"7,27%";""
"2010/05/03";"1,842016";"11048975351";"0";"10672030,3";"0,1%";"3,12%";"3,68%";"19,56%";"1,87%";"7,31%";""
"2010/04/30";"1,841548";"11035498825";"0";"2078880,69";"0,02%";"3,4%";"3,53%";"19,53%";"2%";"7,34%";""
"2010/04/29";"1,841375";"11032383435";"0";"-5387272,23";"-0,05%";"3,39%";"3,52%";"19,47%";"1,99%";"7,33%";""
"2010/04/28";"1,835662";"11003525220";"0";"-24889770,02";"-0,23%";"3,04%";"3,2%";"19,87%";"1,89%";"7,39%";""
"2010/04/27";"1,842844";"11071563498";"0";"-5706651,43";"-0,05%";"3,35%";"3,65%";"20,42%";"2,02%";"7,33%";""
"2010/04/26";"1,847779";"11106934260";"0";"139275625,84";"1,25%";"3,52%";"3,98%";"21,03%";"2,09%";"7,43%";""
"2010/04/23";"1,844079";"10945696951";"0";"-3507866,69";"-0,03%";"3,41%";"3,44%";"20,97%";"2,12%";"7,48%";""
"2010/04/22";"1,841514";"10933975150";"0";"-7748634,92";"-0,07%";"3,26%";"3,29%";"20,66%";"2,08%";"7,45%";""
"2010/04/21";"1,844394";"10958835881";"0";"-24131715,26";"-0,22%";"3,1%";"3,46%";"21,61%";"2,13%";"7,59%";""
"2010/04/20";"1,842813";"10973553083";"0";"-14521633,98";"-0,13%";"2,89%";"3,37%";"21,94%";"2,1%";"7,43%";""
"2010/04/19";"1,838447";"10962041726";"0";"-1340914,45";"-0,01%";"2,2%";"3,14%";"21,66%";"2,09%";"7,37%";""
"2010/04/16";"1,840866";"10977808089";"0";"-10903995,6";"-0,1%";"2,38%";"3,6%";"21,57%";"2,23%";"7,41%";""
"2010/04/15";"1,843921";"11006948347";"0";"-2462890,97";"-0,02%";"2,55%";"3,77%";"21,13%";"2,34%";"7,45%";""
"2010/04/14";"1,842313";"10999810429";"0";"-22564524,24";"-0,21%";"2,12%";"3,68%";"21,27%";"2,31%";"7,42%";""
"2010/04/13";"1,837432";"10993172417";"0";"-19730155,04";"-0,18%";"1,8%";"3,28%";"19,85%";"2,22%";"7,56%";""
"2010/04/12";"1,835094";"10998889446";"0";"4647316,37";"0,04%";"1,71%";"3,54%";"19,7%";"2,15%";"7,62%";""
"2010/04/09";"1,831512";"10972781989";"0";"-157606330,53";"-1,44%";"1,51%";"3,97%";"20,62%";"2,24%";"7,33%";""
"2010/04/08";"1,827421";"11105526665";"0";"-8387120,49";"-0,08%";"1,28%";"3,74%";"20,35%";"2,17%";"7,28%";""
"2010/04/07";"1,833654";"11151821320";"0";"-19522813,31";"-0,18%";"1,7%";"4,09%";"22,55%";"2,28%";"7,42%";""
"2010/04/06";"1,832787";"11166062027";"0";"-4016072,18";"-0,04%";"1,98%";"4,07%";"22,55%";"2,27%";"7,38%";""
"2010/04/02";"1,830031";"11153281420";"0";"6215950,71";"0,06%";"2,15%";"4,63%";"25,17%";"2,24%";"7,31%";""
"2010/04/01";"1,826598";"11126154416";"0";"-9289367,26";"-0,08%";"1,95%";"4,44%";"26,28%";"2,3%";"7,27%";""
"2010/03/31";"1,822503";"11110479537";"0";"-8160620,19";"-0,07%";"1,73%";"4,2%";"27,32%";"2,23%";"7,23%";""
"2010/03/30";"1,819871";"11102582976";"0";"-2813249,2";"-0,03%";"1,63%";"3,54%";"25,93%";"2,18%";"7,23%";""
"2010/03/29";"1,816059";"11082134263";"0";"9863793,44";"0,09%";"1,32%";"3,24%";"25,27%";"2,17%";"7,14%";""
"2010/03/26";"1,818871";"11089414860";"0";"4999551,6";"0,05%";"1,57%";"3,83%";"24,31%";"2,25%";"7,21%";""
"2010/03/25";"1,817044";"11073281354";"0";"-5931606,5";"-0,05%";"1,47%";"3,72%";"23,55%";"2,2%";"7,19%";""
"2010/03/24";"1,808293";"11025854763";"0";"57831339,8";"0,52%";"0,98%";"3,22%";"23,01%";"2,03%";"7,18%";""
"2010/03/23";"1,802619";"10933608334";"0";"-13777330,66";"-0,13%";"0,66%";"2,8%";"24,36%";"1,93%";"7,06%";""
"2010/03/22";"1,797878";"10918593360";"0";"-1136275,88";"-0,01%";"0,45%";"2,59%";"24,5%";"1,9%";"7,08%";""
"2010/03/19";"1,798691";"10924667535";"0";"61383371,31";"0,56%";"0,54%";"2,84%";"24,54%";"1,97%";"7,14%";""
"2010/03/18";"1,80257";"10886711578";"0";"2266864,62";"0,02%";"0,75%";"3,07%";"23,45%";"2,19%";"7,18%";""
"2010/03/17";"1,802962";"10886811724";"0";"-14483909,6";"-0,13%";"0,78%";"3,09%";"22,69%";"2,19%";"7%";""
"2010/03/16";"1,797917";"10870791920";"0";"-884625,19";"-0,01%";"0,29%";"2,74%";"22,33%";"2,1%";"6,99%";""
"2010/03/12";"1,794235";"10849412162";"0";"559473,62";"0,01%";"0,05%";"3,56%";"24,26%";"2,09%";"6,91%";""
"2010/03/11";"1,793005";"10841415486";"0";"-3827495,02";"-0,04%";"-0,01%";"3,49%";"25,16%";"2,04%";"6,89%";""
"2010/03/10";"1,794032";"10851454935";"0";"-97645867,45";"-0,9%";"0,12%";"3,55%";"26%";"2,06%";"6,94%";""
"2010/03/09";"1,791498";"10933635626";"0";"-25903081,98";"-0,24%";"0,05%";"3,61%";"26,32%";"2,02%";"6,92%";""
"2010/03/08";"1,789516";"10947413768";"0";"-124570115,81";"-1,14%";"-0,12%";"3,35%";"26,18%";"2,04%";"6,88%";""
"2010/03/05";"1,788307";"11064503633";"0";"-508001,18";"-0%";"-0,2%";"3,79%";"23,77%";"2,15%";"6,82%";""
"2010/03/04";"1,783551";"11035584251";"0";"2037053,32";"0,02%";"-0,46%";"3,52%";"22,42%";"2,04%";"6,76%";""
"2010/03/03";"1,78518";"11043624649";"0";"-8509055,44";"-0,08%";"-0,34%";"3,61%";"22,21%";"2,07%";"6,79%";""
"2010/03/02";"1,775263";"10990737089";"0";"-9355650,1";"-0,09%";"-0,78%";"3,1%";"21,1%";"1,88%";"6,66%";""
"2010/03/01";"1,775518";"11001672800";"0";"-17274128,52";"-0,16%";"-0,72%";"3,38%";"21,01%";"1,88%";"6,54%";""
"2010/02/26";"1,77352";"11006547248";"0";"-10226901,99";"-0,09%";"-0,67%";"2,98%";"22,01%";"1,66%";"6,61%";""
"2010/02/25";"1,768831";"10987646960";"0";"2630893,43";"0,02%";"-0,93%";"2,71%";"21,64%";"1,62%";"6,56%";""
"2010/02/24";"1,771924";"11004224603";"0";"-20329090,19";"-0,18%";"-0,88%";"2,89%";"21,83%";"1,68%";"6,62%";""
"2010/02/23";"1,773313";"11033195771";"0";"78711092,12";"0,71%";"-0,84%";"2,94%";"22,43%";"1,71%";"6,64%";""
"2010/02/22";"1,773272";"10954231405";"0";"-642057,59";"-0,01%";"-0,81%";"2,86%";"21,79%";"1,75%";"6,68%";""
"2010/02/19";"1,772651";"10951037065";"0";"-9233382,6";"-0,08%";"-0,72%";"3,96%";"20,94%";"1,77%";"6,71%";""
"2010/02/18";"1,77465";"10972630230";"0";"79890272,54";"0,73%";"-0,61%";"4,07%";"21,08%";"1,78%";"6,73%";""
"2010/02/17";"1,773571";"10886117093";"0";"-13773895,92";"-0,13%";"-0,77%";"4,01%";"18,96%";"1,76%";"6,81%";""
"2010/02/16";"1,773217";"10897715400";"0";"530991,6";"0%";"-0,81%";"3,99%";"16,81%";"1,75%";"6,9%";""
"2010/02/15";"1,774281";"10903723148";"0";"2578889,54";"0,02%";"-0,77%";"4,05%";"15,74%";"1,78%";"6,92%";""
"2010/02/12";"1,769937";"10874454816";"0";"-1530905,24";"-0,01%";"-0,99%";"4,12%";"15,28%";"1,8%";"6,9%";""
"2010/02/11";"1,771765";"10887218495";"0";"-1469,7";"-0%";"-0,89%";"4,22%";"15,77%";"1,83%";"6,92%";""
"2010/02/10";"1,772739";"10893205043";"0";"-15797525,32";"-0,15%";"-0,84%";"4,28%";"15,59%";"1,85%";"6,89%";""
"2010/02/09";"1,773841";"10915784007";"0";"-7079577,24";"-0,06%";"-0,71%";"4,36%";"16,78%";"1,87%";"6,92%";""
"2010/02/08";"1,769353";"10895227617";"0";"-6870286,57";"-0,06%";"-0,96%";"4,54%";"17,13%";"1,81%";"6,95%";""
"2010/02/05";"1,772403";"10920890874";"0";"-36354090,65";"-0,33%";"-0,41%";"4,67%";"15,65%";"1,9%";"7,07%";""
"2010/02/04";"1,782055";"11016914988";"0";"-138512145,44";"-1,26%";"0,13%";"5,24%";"16,07%";"2,12%";"7,19%";""
"2010/02/03";"1,788896";"11198250883";"0";"-26011805,41";"-0,23%";"0,61%";"5,64%";"15,43%";"2,25%";"7,34%";""
"2010/02/02";"1,786243";"11207616685";"0";"-8252161,47";"-0,07%";"0,54%";"5,42%";"15,86%";"2,2%";"7,35%";""
"2010/02/01";"1,78415";"11202726842";"0";"61827785,68";"0,55%";"0,51%";"5,19%";"16,42%";"2,19%";"7,37%";""
"2010/01/29";"1,781025";"11121385389";"0";"-35797079,36";"-0,32%";"0,13%";"5,48%";"14,58%";"2,21%";"7,37%";""
"2010/01/28";"1,781441";"11159788489";"0";"-8231922,21";"-0,07%";"0,15%";"5,51%";"13,7%";"2,25%";"7,37%";""
"2010/01/27";"1,783105";"11178452183";"0";"61349403,78";"0,55%";"0,29%";"5,61%";"13,87%";"2,28%";"7,4%";""
"2010/01/26";"1,784982";"11128805288";"0";"-20539088,77";"-0,18%";"0,45%";"6,06%";"14,19%";"2,32%";"7,53%";""
"2010/01/25";"1,784942";"11149094529";"0";"-8192587,36";"-0,07%";"0,24%";"6,09%";"14,28%";"2,39%";"7,56%";""
"2010/01/22";"1,783327";"11147192100";"0";"1498398,93";"0,01%";"0,03%";"6,17%";"13,17%";"2,4%";"7,48%";""
"2010/01/21";"1,788943";"11180793386";"0";"73210,25";"0%";"0,35%";"6,5%";"13,99%";"2,49%";"7,55%";""
"2010/01/20";"1,791012";"11193651225";"0";"-2744912,74";"-0,02%";"0,46%";"6,63%";"14,38%";"2,53%";"7,57%";""
"2010/01/19";"1,798878";"11245569930";"0";"4850975,47";"0,04%";"0,92%";"7,19%";"14,59%";"2,68%";"7,64%";""
"2010/01/18";"1,798903";"11240875173";"0";"-7067607,19";"-0,06%";"0,92%";"7,28%";"15,03%";"2,74%";"7,65%";""
"2010/01/15";"1,798112";"11242996920";"0";"5778671,73";"0,05%";"1,19%";"7,59%";"16,1%";"2,82%";"7,72%";""
"2010/01/14";"1,804043";"11274283760";"0";"-162768291,15";"-1,44%";"1,53%";"7,94%";"16,87%";"2,92%";"7,79%";""
"2010/01/13";"1,804985";"11443024028";"0";"-8409201,19";"-0,07%";"1,46%";"8%";"16,46%";"2,94%";"7,84%";""
"2010/01/12";"1,804219";"11446573467";"0";"-34008561,56";"-0,3%";"1,8%";"7,91%";"15,79%";"2,92%";"7,83%";""
"2010/01/11";"1,806457";"11494822840";"0";"-17235718,93";"-0,15%";"2,13%";"8,6%";"16,18%";"3,05%";"8%";""
"2010/01/08";"1,804279";"11498178758";"0";"-1160899,67";"-0,01%";"2,43%";"9,41%";"15,52%";"2,83%";"8,1%";""
"2010/01/07";"1,802973";"11491016035";"0";"-15140354,8";"-0,13%";"2,35%";"9,33%";"14,57%";"2,83%";"8,09%";""
"2010/01/06";"1,797135";"11468899625";"0";"7210907,57";"0,06%";"2,05%";"8,98%";"14,35%";"2,72%";"8,01%";""
"2010/01/05";"1,798211";"11468551183";"0";"-5541386,03";"-0,05%";"2,32%";"9,19%";"14,46%";"2,74%";"7,98%";""
"2010/01/04";"1,794058";"11447592950";"0";"-11066236,84";"-0,1%";"2,15%";"9,74%";"14,77%";"2,66%";"7,9%";""
"2009/12/31";"1,79158";"11442832186";"0";"12532864,52";"0,11%";"2,43%";"9,63%";"14,61%";"2,69%";"7,93%";""
"2009/12/30";"1,790682";"11424570072";"0";"-176107,34";"-0%";"1,88%";"9,58%";"14,58%";"2,67%";"7,89%";""
"2009/12/29";"1,792451";"11436032592";"0";"-19338662,34";"-0,17%";"1,9%";"9,85%";"14,55%";"2,71%";"7,93%";""
"2009/12/28";"1,792141";"11453390076";"0";"-2754188,8";"-0,02%";"1,99%";"10,89%";"14,61%";"2,68%";"7,94%";""
"2009/12/23";"1,790722";"11447073400";"0";"154594544,73";"1,35%";"2,12%";"12,64%";"14,52%";"2,79%";"7,91%";""
"2009/12/22";"1,789737";"11286267343";"0";"-16502223,84";"-0,15%";"2,13%";"12,95%";"13,25%";"2,77%";"7,93%";""
"2009/12/21";"1,787801";"11290543099";"0";"-1249234,82";"-0,01%";"2,14%";"13,18%";"12,99%";"2,72%";"7,91%";""
"2009/12/18";"1,78911";"11300060008";"0";"-5443744,35";"-0,05%";"2,3%";"13,48%";"14,28%";"2,8%";"7,88%";""
"2009/12/17";"1,789059";"11305181480";"0";"-13003714,08";"-0,12%";"2,29%";"13,48%";"14,16%";"2,8%";"7,88%";""
"2009/12/16";"1,792679";"11341086524";"0";"21051490,62";"0,19%";"2,44%";"13,71%";"14,54%";"2,87%";"7,91%";""
"2009/12/15";"1,792472";"11318727913";"0";"-18834657,04";"-0,17%";"3,1%";"13,97%";"14,74%";"2,87%";"7,96%";""
"2009/12/14";"1,790691";"11326297569";"0";"18808010,19";"0,17%";"3,3%";"13,81%";"13,52%";"2,96%";"8,04%";""
"2009/12/11";"1,793255";"11323680182";"0";"-66551770,62";"-0,59%";"3,5%";"13,92%";"13,38%";"3,06%";"8,1%";""
"2009/12/10";"1,791898";"11381612685";"0";"-15046405,76";"-0,13%";"3,42%";"13,84%";"14,39%";"3,08%";"8,09%";""
"2009/12/09";"1,790555";"11388117470";"0";"-116873768,45";"-1,03%";"3,56%";"13,75%";"14,39%";"3,06%";"8,06%";""
"2009/12/08";"1,791609";"11511763586";"0";"-11370170,59";"-0,1%";"3,47%";"13,83%";"15,67%";"3,08%";"8,09%";""
"2009/12/07";"1,792689";"11530080018";"0";"17370261,83";"0,15%";"3,52%";"13,71%";"16,34%";"3,1%";"8,11%";""
"2009/12/04";"1,791861";"11507392312";"0";"2328,98";"0%";"4%";"14,73%";"16,09%";"3,1%";"8,13%";""
"2009/12/03";"1,791341";"11504050526";"0";"-606717,98";"-0,01%";"3,97%";"14,7%";"17,9%";"3,15%";"8,13%";""
"2009/12/02";"1,789206";"11490945481";"0";"-22540200,44";"-0,2%";"3,91%";"14,56%";"18,03%";"3,11%";"8,11%";""
"2009/12/01";"1,788341";"11507919433";"0";"-6024474,54";"-0,05%";"4,13%";"14,06%";"18,23%";"3,09%";"8,12%";""
"2009/11/30";"1,787026";"11505477493";"0";"-6770823,67";"-0,06%";"3,75%";"13,29%";"17,04%";"3,02%";"8,17%";""
"2009/11/27";"1,785445";"11502063314";"0";"-1701514,54";"-0,01%";"3,68%";"13,23%";"17,05%";"3,13%";"8,11%";""
"2009/11/26";"1,787678";"11518152226";"0";"6454979,92";"0,06%";"3,81%";"13,37%";"17,7%";"3,1%";"8,13%";""
"2009/11/25";"1,788247";"11515361304";"0";"-11283452,68";"-0,1%";"3,81%";"13,41%";"18,88%";"3,11%";"8,13%";""
"2009/11/24";"1,787834";"11523982650";"0";"-2830267,97";"-0,02%";"3,7%";"13,34%";"20,04%";"3,1%";"8,17%";""
"2009/11/23";"1,787439";"11524266210";"0";"-217155,46";"-0%";"3,59%";"13,18%";"20,67%";"3,01%";"8,2%";""
"2009/11/20";"1,785473";"11511807613";"0";"-3725622,42";"-0,03%";"4,71%";"13,52%";"21,99%";"3,12%";"8,27%";""
"2009/11/19";"1,787265";"11527090865";"0";"97608229,41";"0,85%";"4,81%";"13,64%";"21,54%";"3,16%";"8,29%";""
"2009/11/18";"1,787673";"11432091778";"0";"-5532586,42";"-0,05%";"4,84%";"13,66%";"19,92%";"3,17%";"8,28%";""
"2009/11/17";"1,78809";"11440292352";"0";"-439687,98";"-0%";"4,86%";"13,63%";"19,38%";"3,18%";"8,28%";""
"2009/11/16";"1,787361";"11436067681";"0";"327924,72";"0%";"5,11%";"13,64%";"19,16%";"3,19%";"8,31%";""
"2009/11/13";"1,787595";"11437236915";"0";"-59933,16";"-0%";"5,16%";"15,42%";"20,22%";"3,24%";"8,44%";""
"2009/11/12";"1,787797";"11438589274";"0";"-9239295,02";"-0,08%";"5,17%";"15,43%";"20,24%";"3,29%";"8,44%";""
"2009/11/11";"1,786514";"11439613115";"0";"-5763277,87";"-0,05%";"5,1%";"15,35%";"18,33%";"3,27%";"8,48%";""
"2009/11/10";"1,786529";"11445472491";"0";"-22531005,34";"-0,2%";"5,55%";"15,56%";"16,81%";"3,27%";"8,56%";""
"2009/11/09";"1,784948";"11457854815";"0";"188585,42";"0%";"5,34%";"13,71%";"15,3%";"3,2%";"8,68%";""
"2009/11/06";"1,779729";"11424165220";"0";"-8279410,67";"-0,07%";"5,1%";"12,86%";"14,52%";"3,25%";"8,71%";""
"2009/11/05";"1,778003";"11421357325";"0";"-109048360,31";"-0,95%";"5%";"12,75%";"12,94%";"3,4%";"8,69%";""
"2009/11/04";"1,776665";"11521728713";"0";"-22665874,58";"-0,2%";"4,86%";"12,67%";"14,46%";"3,37%";"8,79%";""
"2009/11/03";"1,775131";"11534426979";"0";"-12510333,05";"-0,11%";"4,66%";"12,43%";"15,77%";"3,34%";"8,78%";""
"2009/11/02";"1,779743";"11576937619";"0";"-4449751,15";"-0,04%";"5,11%";"14,13%";"15,78%";"3,42%";"8,86%";""
"2009/10/30";"1,778778";"11575107790";"0";"-4543835,92";"-0,04%";"5,35%";"15,46%";"15,5%";"3,4%";"8,89%";""
"2009/10/29";"1,777884";"11573831783";"0";"-43127007,19";"-0,37%";"5,3%";"15,4%";"18,71%";"3,38%";"8,88%";""
"2009/10/28";"1,77705";"11611509310";"0";"44776826,8";"0,39%";"5,59%";"15,34%";"20,73%";"3,37%";"8,87%";""
"2009/10/27";"1,780651";"11590171218";"0";"915886,56";"0,01%";"5,84%";"15,58%";"22,61%";"3,44%";"8,88%";""
"2009/10/26";"1,783113";"11605279104";"0";"-5281306,91";"-0,05%";"5,67%";"15,69%";"20,19%";"3,37%";"8,97%";""
"2009/10/22";"1,78278";"11608392115";"0";"1005468,23";"0,01%";"6,14%";"16,78%";"20,17%";"3,54%";"8,93%";""
"2009/10/21";"1,782445";"11605205517";"0";"-6769305,44";"-0,06%";"6,21%";"16,75%";"18,03%";"3,54%";"9,06%";""
"2009/10/20";"1,782468";"11612124659";"0";"92227287,12";"0,79%";"6,3%";"16,93%";"16,28%";"3,54%";"9,06%";""
"2009/10/19";"1,777414";"11487233918";"0";"-16785289,94";"-0,15%";"6,27%";"16,46%";"15,59%";"3,48%";"8,99%";""
"2009/10/16";"1,776913";"11500776568";"0";"-19021100,26";"-0,17%";"6,32%";"17,59%";"16,49%";"3,45%";"9,03%";""
"2009/10/15";"1,779043";"11533606543";"0";"-26457914,63";"-0,23%";"6,45%";"17,73%";"15,49%";"3,51%";"9,06%";""
"2009/10/14";"1,77234";"11516508955";"0";"57791,99";"0%";"6%";"17,29%";"12,25%";"3,38%";"9,01%";""
"2009/10/13";"1,768707";"11492844368";"0";"-4196095,02";"-0,04%";"6,33%";"16,81%";"15,29%";"3,31%";"8,97%";""
"2009/10/12";"1,763301";"11461900103";"0";"-4416315,09";"-0,04%";"6,39%";"15,83%";"19,47%";"3,21%";"8,86%";""
"2009/10/09";"1,761538";"11454852059";"0";"-25095643,31";"-0,22%";"6,82%";"14,9%";"13,91%";"3,38%";"8,9%";""
"2009/10/08";"1,761031";"11476643582";"0";"-330509,34";"-0%";"6,79%";"14,87%";"11,69%";"3,41%";"8,9%";""
"2009/10/07";"1,757429";"11453499172";"0";"-1463555,53";"-0,01%";"6,72%";"14,63%";"9,06%";"3,34%";"8,86%";""
"2009/10/06";"1,756278";"11447460483";"0";"-107287606,19";"-0,94%";"7,43%";"15,66%";"7,73%";"3,31%";"8,98%";""
"2009/10/05";"1,752154";"11527615835";"0";"-9753051,63";"-0,08%";"7,19%";"15,39%";"4,36%";"3,28%";"8,98%";""
"2009/10/02";"1,748997";"11516581060";"0";"-52739686,01";"-0,46%";"7,03%";"18,33%";"4,54%";"3,29%";"9,04%";""
"2009/10/01";"1,757617";"11626340595";"0";"-1466,16";"-0%";"7,56%";"18,91%";"4,1%";"3,36%";"9,15%";""
"2009/09/30";"1,759015";"11635589597";"0";"-16708431,55";"-0,14%";"7,8%";"19%";"4,08%";"3,38%";"9,14%";""
"2009/09/29";"1,757202";"11640288116";"0";"-6133203,55";"-0,05%";"8,73%";"20,19%";"3,85%";"3,35%";"9,21%";""
"2009/09/28";"1,757603";"11649079076";"0";"3414187,97";"0,03%";"9,4%";"21,51%";"1,14%";"3,45%";"9,21%";""
"2009/09/25";"1,751849";"11607539580";"0";"-45170606,44";"-0,39%";"10,19%";"20,84%";"0,62%";"3,5%";"9,12%";""
"2009/09/24";"1,753503";"11663712038";"0";"-5262823,1";"-0,05%";"10,29%";"20,95%";"1,63%";"3,59%";"9,14%";""
"2009/09/23";"1,752429";"11661827751";"0";"69998427,85";"0,6%";"10,59%";"20,88%";"1,37%";"3,57%";"9,16%";""
"2009/09/22";"1,75027";"11577548140";"0";"-916599,58";"-0,01%";"10,81%";"19,62%";"0,69%";"3,53%";"9,15%";""
"2009/09/21";"1,748512";"11566835139";"0";"59462491,58";"0,51%";"10,9%";"18,89%";"0,12%";"3,34%";"9,13%";""
"2009/09/18";"1,748944";"11510215742";"0";"-7007505,91";"-0,06%";"10,93%";"21,11%";"2,52%";"3,4%";"9,25%";""
"2009/09/17";"1,749997";"11524157510";"0";"15907673,99";"0,14%";"11%";"21,18%";"0,74%";"3,37%";"9,26%";""
"2009/09/16";"1,738636";"11433538150";"0";"-28461877,38";"-0,25%";"10,54%";"20,4%";"-0,78%";"3,14%";"9,19%";""
