"Letöltés idõpontja";"2017.04.21. 17:21"
"Alap neve:";"AEGON Belföldi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Hazai"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"4,09%"
"5 éves szórás:";"5,08%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2009/02/26";"2,32446867";"5503148588";"0";"11980013,95";"0,22%";"-8,09%";"-11%";"-8,79%";"-0,22%";"4,89%";"6,92%"
"2009/02/25";"2,32303809";"5487789068";"0";"408966,93";"0,01%";"-8,11%";"-11,06%";"-9,56%";"-0,24%";"4,9%";"6,92%"
"2009/02/24";"2,32376953";"5489107877";"0";"3090376,95";"0,06%";"-6,61%";"-11,25%";"-8,46%";"-0,23%";"5,07%";"6,91%"
"2009/02/23";"2,30201777";"5434665361";"0";"-14968659,39";"-0,28%";"-6,06%";"-12,3%";"-9,32%";"-0,53%";"4,84%";"6,8%"
"2009/02/20";"2,30169018";"5448858507";"0";"-269379054,83";"-4,94%";"-4,84%";"-12,84%";"-9,35%";"-0,66%";"4,75%";"6,8%"
"2009/02/19";"2,3123942";"5744830250";"0";"4329524,32";"0,08%";"-4,39%";"-12,44%";"-9,2%";"-0,52%";"4,86%";"6,85%"
"2009/02/18";"2,30287433";"5716867722";"0";"2787950,14";"0,05%";"-2,87%";"-12,8%";"-9,95%";"-0,66%";"4,77%";"6,82%"
"2009/02/17";"2,37020337";"5881142082";"0";"-8583107,36";"-0,15%";"0,43%";"-10,53%";"-7,27%";"0,3%";"5,34%";"7,11%"
"2009/02/16";"2,43841768";"6059231125";"0";"-221692958,14";"-3,66%";"2,61%";"-7,65%";"-4,6%";"1,21%";"5,88%";"7,41%"
"2009/02/13";"2,48676964";"6405470010";"0";"1048493,56";"0,02%";"4,27%";"-5,56%";"-2,76%";"1,92%";"6,35%";"7,63%"
"2009/02/12";"2,49505467";"6425758766";"0";"4360967,45";"0,07%";"4,61%";"-5,25%";"-2,23%";"2,05%";"6,53%";"7,66%"
"2009/02/11";"2,49307802";"6416310593";"0";"2847389,5";"0,04%";"6,06%";"-5,32%";"-2,08%";"2,03%";"6,51%";"7,66%"
"2009/02/10";"2,51589342";"6472156003";"0";"-51437247,06";"-0,79%";"6,73%";"-5,03%";"-1,42%";"2,34%";"6,71%";"7,76%"
"2009/02/09";"2,45714606";"6371264110";"0";"-41970217,6";"-0,66%";"3,26%";"-6,48%";"-3,73%";"1,56%";"6,17%";"7,51%"
"2009/02/06";"2,44451911";"6380277561";"0";"-1223857,34";"-0,02%";"0,06%";"-7,23%";"-4,63%";"1,38%";"6,02%";"7,47%"
"2009/02/05";"2,49606411";"6516061418";"0";"-21104372,3";"-0,32%";"2,17%";"-5,27%";"-2,88%";"2,23%";"6,34%";"7,69%"
"2009/02/04";"2,49985376";"6547090844";"0";"18022417,3";"0,28%";"1,24%";"-5,13%";"-2,76%";"2,28%";"6,23%";"7,72%"
"2009/02/03";"2,53645451";"6624661539";"0";"-15620751,33";"-0,24%";"2,37%";"-4,19%";"-1,47%";"2,78%";"6,65%";"7,89%"
"2009/02/02";"2,5346184";"6635475467";"0";"18483634,31";"0,28%";"6,05%";"-4,02%";"-1,54%";"2,88%";"6,56%";"7,86%"
"2009/01/30";"2,51833878";"6574491505";"0";"2000012,24";"0,03%";"4,9%";"-3,36%";"-2,1%";"2,63%";"6,46%";"7,8%"
"2009/01/29";"2,58753889";"6753093538";"0";"3398779,2";"0,05%";"7,78%";"-0,7%";"0,59%";"3,55%";"6,86%";"8,09%"
"2009/01/28";"2,61421896";"6819290748";"0";"-41902427,85";"-0,61%";"8,37%";"0,32%";"1,24%";"3,9%";"7,06%";"8,24%"
"2009/01/27";"2,62998637";"6902575802";"0";"-568034,86";"-0,01%";"14,72%";"0,64%";"2,01%";"4,11%";"7,16%";"8,31%"
"2009/01/26";"2,60873409";"6847361211";"0";"5610398,11";"0,08%";"16,09%";"-0,2%";"1,18%";"3,59%";"6,94%";"8,23%"
"2009/01/23";"2,61344714";"6854111411";"0";"-13704923,77";"-0,2%";"13,74%";"-0,33%";"2,18%";"3,79%";"7,04%";"8,26%"
"2009/01/22";"2,6650915";"7003531335";"0";"1077687,69";"0,02%";"15,98%";"1,64%";"3,97%";"4,47%";"7,46%";"8,47%"
"2009/01/21";"2,63187208";"6915170547";"0";"-1394987,81";"-0,02%";"14,54%";"0,38%";"2,3%";"4,04%";"7,2%";"8,34%"
"2009/01/20";"2,62688708";"6903464944";"0";"-8415471,23";"-0,12%";"14,32%";"1,2%";"1,64%";"3,97%";"7,28%";"8,34%"
"2009/01/19";"2,63711778";"6938799492";"0";"14142875,19";"0,2%";"13,29%";"1,94%";"2,04%";"4,02%";"7,43%";"8,38%"
"2009/01/16";"2,63540547";"6920160360";"0";"-2758155,52";"-0,04%";"11,39%";"1,93%";"1,76%";"3,88%";"7,51%";"8,43%"
"2009/01/15";"2,58690473";"6795512439";"0";"12317769,94";"0,18%";"9,34%";"0,05%";"-0,21%";"3,33%";"7,08%";"8,23%"
"2009/01/14";"2,57999824";"6765084970";"0";"996059,38";"0,01%";"10,9%";"-0,22%";"-0,59%";"3,24%";"6,84%";"8,21%"
"2009/01/13";"2,56177303";"6716307118";"0";"-7558325,59";"-0,11%";"8,21%";"-1,45%";"-1,16%";"2,99%";"6,86%";"8,14%"
"2009/01/12";"2,58624828";"6788105439";"0";"-113439816,96";"-1,67%";"8,82%";"1,34%";"-0,21%";"3,39%";"7,12%";"8,17%"
"2009/01/09";"2,58477683";"6897618611";"0";"-6158692,87";"-0,09%";"16,63%";"1,87%";"-0,26%";"3,54%";"6,97%";"8,18%"
"2009/01/08";"2,60624375";"6961114105";"0";"-54293137,51";"-0,78%";"17,6%";"2,71%";"0,5%";"3,86%";"6,8%";"8,27%"
"2009/01/07";"2,64474307";"7119038535";"0";"7245217,33";"0,1%";"12,19%";"4,23%";"2,92%";"4,37%";"7,11%";"8,43%"
"2009/01/06";"2,643092";"7107353541";"0";"-1503524,38";"-0,02%";"8,83%";"4,34%";"2,78%";"4,35%";"7,01%";"8,44%"
"2009/01/05";"2,641909";"7105675270";"0";"-19229388,25";"-0,27%";"6,64%";"4,15%";"2,73%";"4,35%";"7,1%";"8,48%"
"2009/01/02";"";"";"0";"";"";"";"";"";"";"";""
"2009/01/01";"";"";"0";"";"";"";"";"";"";"";""
"2008/12/31";"2,643371";"7128847493";"0";"-13924851,39";"-0,2%";"3,78%";"5,48%";"2,47%";"4,68%";"7,06%";"8,57%"
"2008/12/30";"2,649524";"7159398644";"0";"10665150,17";"0,15%";"3,8%";"6,39%";"2,71%";"4,76%";"7,21%";"8,6%"
"2008/12/29";"2,652027";"7155486888";"0";"-1509811,71";"-0,02%";"3,96%";"6,1%";"2,81%";"4,73%";"7,27%";"8,62%"
"2008/12/26";"";"";"0";"";"";"";"";"";"";"";""
"2008/12/25";"";"";"0";"";"";"";"";"";"";"";""
"2008/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2008/12/23";"2,646485";"7142040564";"0";"16317551,96";"0,23%";"2,44%";"5,98%";"3,04%";"4,66%";"7,26%";"8,64%"
"2008/12/22";"2,646015";"7124457526";"0";"13985397,78";"0,2%";"1,94%";"6,2%";"3,03%";"4,64%";"7,42%";"8,64%"
"2008/12/19";"2,64785";"7115403210";"0";"-2123732,44";"-0,03%";"2,97%";"6,29%";"2,86%";"4,83%";"7,44%";"8,69%"
"2008/12/18";"2,645519";"7111261121";"0";"5140462,54";"0,07%";"2,88%";"6,2%";"2,51%";"4,78%";"7,44%";"8,68%"
"2008/12/17";"2,647741";"7112089166";"0";"-28892549,97";"-0,41%";"4,4%";"6,29%";"2,56%";"4,81%";"7,54%";"8,72%"
"2008/12/16";"2,638022";"7114769484";"0";"14906716,39";"0,21%";"2,68%";"5,62%";"1,98%";"4,68%";"7,45%";"8,72%"
"2008/12/15";"2,644225";"7116557264";"0";"11125475,03";"0,16%";"3,27%";"7,64%";"2,22%";"4,69%";"7,46%";"8,77%"
"2008/12/12";"2,68192";"7206723945";"0";"14043618,96";"0,19%";"2,79%";"7,43%";"3,13%";"5,38%";"7,78%";"8,99%"
"2008/12/11";"2,693708";"7224294735";"0";"17902098,66";"0,25%";"3,25%";"7,9%";"3,44%";"5,47%";"7,83%";"9,04%"
"2008/12/10";"2,639705";"7061920102";"0";"-2614620,88";"-0,04%";"1,1%";"5,74%";"1,46%";"4,76%";"7,33%";"8,83%"
"2008/12/09";"2,640072";"7065516910";"0";"-21750489,07";"-0,31%";"1,36%";"6,3%";"1,39%";"4,77%";"7,52%";"8,84%"
"2008/12/08";"2,595913";"6968722662";"0";"-821477,05";"-0,01%";"0%";"3,96%";"-0,31%";"4,04%";"7,38%";"8,67%"
"2008/12/05";"2,599735";"6979805499";"0";"-9251590,61";"-0,13%";"0,44%";"5,5%";"0,31%";"3,8%";"7,51%";"8,72%"
"2008/12/04";"2,602745";"6997149092";"0";"-8275931,66";"-0,12%";"0,56%";"5,63%";"0,19%";"3,88%";"7,61%";"8,74%"
"2008/12/03";"2,528286";"6805014710";"0";"-2905155,51";"-0,04%";"-2,67%";"2,6%";"-2,72%";"2,88%";"7,15%";"8,42%"
"2008/12/02";"2,52262";"6792663018";"0";"1178,55";"0%";"-3,05%";"1,12%";"-2,97%";"2,81%";"7,51%";"8,4%"
"2008/12/01";"2,528026";"6807218582";"0";"4301096,82";"0,06%";"-2,88%";"0,13%";"-2,77%";"2,94%";"7,04%";"8,42%"
"2008/11/28";"2,528995";"6805525064";"0";"-9792523,62";"-0,14%";"-3,17%";"-0,4%";"-2,26%";"2,99%";"7,2%";"8,44%"
"2008/11/27";"2,528063";"6812805967";"0";"-17642688,69";"-0,26%";"-3,21%";"-0,43%";"-2,32%";"3,04%";"6,54%";"8,44%"
"2008/11/26";"2,488289";"6722985248";"0";"-2955846,35";"-0,04%";"-4,96%";"-2%";"-3,7%";"2,5%";"6,08%";"8,29%"
"2008/11/25";"2,45059";"6624039244";"0";"-10258586,17";"-0,15%";"-6,64%";"-3,73%";"-5,32%";"1,98%";"5,84%";"8,12%"
"2008/11/24";"2,414954";"6537823170";"0";"-2571398,6";"-0,04%";"-8,06%";"-4,67%";"-6,7%";"1,63%";"5,25%";"7,96%"
"2008/11/21";"2,418679";"6550482947";"0";"-11164073,91";"-0,17%";"-8,41%";"-4,29%";"-6,94%";"1,83%";"5,16%";"7,97%"
"2008/11/20";"2,37080634";"6431773029";"0";"-15022048,85";"-0,23%";"-10,23%";"-6,19%";"-9,05%";"0,99%";"4,73%";"7,76%"
"2008/11/19";"2,359941";"6417249594";"0";"-27138195,81";"-0,42%";"-10,92%";"-6,62%";"-9,01%";"0,84%";"4,59%";"7,71%"
"2008/11/18";"2,376504";"6489617054";"0";"-154656078,25";"-2,38%";"-9,99%";"-6,45%";"-8,89%";"1,08%";"4,68%";"7,79%"
"2008/11/17";"2,399789";"6709373759";"0";"2114670,06";"0,03%";"-9,11%";"-5,09%";"-7,99%";"1,3%";"5,03%";"7,9%"
"2008/11/14";"2,38504";"6666036563";"0";"-191076995,39";"-2,87%";"-9,42%";"-5,87%";"-9,23%";"1,31%";"4,97%";"7,83%"
"2008/11/13";"2,350596";"6758085274";"0";"3483969,81";"0,05%";"-10,73%";"-7,23%";"-10,22%";"0,84%";"4,7%";"7,68%"
"2008/11/12";"2,35724272";"6773701117";"0";"2143347,31";"0,03%";"-11,01%";"-6,97%";"-10,09%";"0,94%";"4,75%";"7,68%"
"2008/11/11";"2,379627";"6835860204";"0";"-113943138,4";"-1,67%";"-9,43%";"-6,41%";"-9,33%";"1,25%";"4,82%";"7,82%"
"2008/11/10";"2,398921";"7006152302";"0";"-15315856,68";"-0,22%";"-8,97%";"-5,63%";"-8,6%";"1,52%";"4,88%";"7,9%"
"2008/11/07";"2,442996";"7150472494";"0";"-7193902,72";"-0,1%";"-7,28%";"-3,49%";"-6,91%";"1,86%";"5,26%";"8,12%"
"2008/11/06";"2,469258";"7234610704";"0";"347,05";"0%";"-6,29%";"-2,45%";"-5,97%";"2,09%";"5,49%";"8,24%"
"2008/11/05";"2,477708";"7259367777";"0";"-5716229,21";"-0,08%";"-6,41%";"-2,12%";"-5,67%";"2,21%";"5,49%";"8,28%"
"2008/11/04";"2,390068";"7008107816";"0";"-1916189,52";"-0,03%";"-9,5%";"-5,92%";"-8,95%";"0,99%";"4,79%";"7,92%"
"2008/11/03";"2,37542";"6967061700";"0";"-711661,75";"-0,01%";"-8,55%";"-6,19%";"-9,51%";"0,86%";"4,73%";"7,87%"
"2008/10/31";"2,400761";"7042105625";"0";"-92351360,45";"-1,31%";"-7,87%";"-5,11%";"-8,55%";"1,39%";"4,85%";"8,02%"
"2008/10/30";"2,412296";"7168736100";"0";"-46913462,55";"-0,65%";"-7,43%";"-4,66%";"-8,15%";"1,55%";"4,57%";"8,07%"
"2008/10/29";"2,292574";"6857537624";"0";"54984983,02";"0,8%";"-12,27%";"-9,39%";"-12,76%";"-0,16%";"3,41%";"7,54%"
"2008/10/28";"2,247212";"6667953979";"0";"-14684856,24";"-0,22%";"-14,03%";"-11,18%";"-14,54%";"-0,82%";"3,02%";"7,28%"
"2008/10/27";"2,251576";"6695616265";"0";"-34156902,16";"-0,51%";"-13,33%";"-11,01%";"-14,38%";"-0,74%";"3,07%";"7,31%"
"2008/10/24";"";"";"0";"";"";"";"";"";"";"";""
"2008/10/23";"";"";"0";"";"";"";"";"";"";"";""
"2008/10/22";"2,297811";"6867965732";"0";"-13807368,82";"-0,2%";"-11,47%";"-9,12%";"-12,13%";"-0,23%";"3,53%";"7,55%"
"2008/10/21";"2,327667";"6971189601";"0";"2656255,65";"0,04%";"-10,02%";"-7,94%";"-10,98%";"0,2%";"3,82%";"7,77%"
"2008/10/20";"2,349871";"7035007336";"0";"-8018078,41";"-0,11%";"-9,73%";"-7,19%";"-10,14%";"0,48%";"4,03%";"7,9%"
"2008/10/17";"2,365961";"7091250308";"0";"98810909,47";"1,39%";"-8,49%";"-6,08%";"-9,51%";"0,72%";"4,21%";"8,14%"
"2008/10/16";"2,326401";"6875522466";"0";"-19908705,65";"-0,29%";"-10,02%";"-7,65%";"-10,99%";"0,16%";"3,85%";"7,95%"
"2008/10/15";"2,367361";"7016836235";"0";"-35356842,45";"-0,5%";"-8,93%";"-6,02%";"-9,5%";"0,75%";"4,22%";"8,17%"
"2008/10/14";"2,376737";"7080123487";"0";"-27922824,4";"-0,39%";"-6,87%";"-5,65%";"-9,16%";"0,88%";"4,31%";"8,23%"
"2008/10/13";"2,31854";"6933998038";"0";"-511321345,43";"-7,37%";"-8,64%";"-8,33%";"-11,39%";"-0,09%";"3,73%";"8,01%"
"2008/10/10";"2,216263";"7116886434";"0";"-24441525,11";"-0,34%";"-12,66%";"-12,45%";"-15,08%";"-1,68%";"2,7%";"7,57%"
"2008/10/09";"2,35735";"7595943922";"0";"-38179831,94";"-0,5%";"-7,1%";"-6,87%";"-9,69%";"0,34%";"4,01%";"8,24%"
"2008/10/08";"2,428656";"7865043570";"0";"-83711343,11";"-1,06%";"-4,12%";"-4,05%";"-6,89%";"1,34%";"4,56%";"8,58%"
"2008/10/07";"2,4774";"8108289285";"0";"-3343611,84";"-0,04%";"-2,34%";"-1,89%";"-4,66%";"2,01%";"5,11%";"8,81%"
"2008/10/06";"2,495067";"8169479114";"0";"-16921039,44";"-0,21%";"-0,55%";"-1,28%";"-3,98%";"2,14%";"5,29%";"8,91%"
"2008/10/03";"2,53029";"8301968021";"0";"-11698819,43";"-0,14%";"0,97%";"0,92%";"-2,68%";"2,68%";"5,55%";"9,08%"
"2008/10/02";"2,547043";"8368711464";"0";"-305801115,81";"-3,65%";"1,64%";"1,59%";"-2,3%";"2,81%";"5,67%";"9,15%"
"2008/10/01";"2,55255";"8693267874";"0";"-31014334,36";"-0,36%";"2,49%";"1,81%";"-2,34%";"2,88%";"5,7%";"9,07%"
"2008/09/30";"2,550954";"8718827289";"0";"-8283237,51";"-0,1%";"2,05%";"1,75%";"-2,52%";"2,86%";"5,7%";"9,05%"
"2008/09/29";"2,573865";"8805491724";"0";"-19205970,9";"-0,22%";"2,61%";"2,6%";"-1,65%";"3,08%";"5,92%";"9,22%"
"2008/09/26";"2,589734";"8879105804";"0";"-4344026,65";"-0,05%";"4,03%";"3,9%";"-0,89%";"3,19%";"6,06%";"9,44%"
"2008/09/25";"2,58778";"8876747111";"0";"-2380948,21";"-0,03%";"3,96%";"3,82%";"-1,02%";"3,13%";"6,08%";"9,43%"
"2008/09/24";"2,583404";"8864113234";"0";"-3701210,04";"-0,04%";"3,46%";"3,64%";"-1,13%";"3,07%";"6,05%";"9,29%"
"2008/09/23";"2,595753";"8910203726";"0";"-15869913,24";"-0,18%";"4,18%";"4,01%";"-0,67%";"3,24%";"6,21%";"9,33%"
"2008/09/22";"2,590371";"8907566436";"0";"-9218047,08";"-0,1%";"3,51%";"3,96%";"-0,88%";"3,1%";"6,16%";"9,24%"
"2008/09/19";"2,571364";"8851357051";"0";"-3077036,32";"-0,03%";"3,22%";"2,41%";"-1,79%";"2,55%";"6,03%";"9,13%"
"2008/09/18";"2,536084";"8732948201";"0";"-16112468,48";"-0,18%";"1,81%";"1%";"-2,2%";"2,04%";"5,74%";"8,98%"
"2008/09/17";"2,569105";"8862977532";"0";"-16082253,8";"-0,18%";"2,86%";"2,32%";"-0,98%";"2,48%";"6,03%";"9,12%"
"2008/09/16";"2,560415";"8849026358";"0";"-7548119,92";"-0,09%";"4,23%";"2,12%";"-1,55%";"2,36%";"5,98%";"9,07%"
"2008/09/15";"2,566366";"8877159217";"0";"1327908,9";"0,01%";"3,12%";"2,02%";"-1,32%";"2,48%";"6,08%";"9,08%"
"2008/09/12";"2,609003";"9023292278";"0";"94208530,61";"1,04%";"4,51%";"6,5%";"0,55%";"3,03%";"6,47%";"9,26%"
"2008/09/11";"2,610984";"8935863546";"0";"-6845488,42";"-0,08%";"4,59%";"6,58%";"1,13%";"3,04%";"6,5%";"9,27%"
"2008/09/10";"2,60477";"8921425873";"0";"-7045741,75";"-0,08%";"4,88%";"6,33%";"0,85%";"2,96%";"6,47%";"9,24%"
"2008/09/09";"2,595847";"8897885900";"0";"-18041124,46";"-0,2%";"3,96%";"5,72%";"0,46%";"2,84%";"6,35%";"9,22%"
"2008/09/08";"2,587766";"8888171303";"0";"14784366,86";"0,17%";"3,26%";"6,12%";"0,15%";"2,75%";"6,27%";"9,18%"
"2008/09/05";"2,58835";"8875389458";"0";"-4407942,17";"-0,05%";"5,04%";"8,11%";"0,31%";"2,72%";"6,32%";"9,21%"
"2008/09/04";"2,597643";"8911678698";"0";"-21911983,95";"-0,25%";"5,42%";"8,5%";"0,69%";"2,85%";"6,46%";"9,24%"
"2008/09/03";"2,601964";"8948451094";"0";"-7022329,59";"-0,08%";"4,3%";"8,68%";"0,76%";"2,91%";"6,55%";"9,27%"
"2008/09/02";"2,603122";"8959459043";"0";"-1890357,17";"-0,02%";"3,11%";"5,69%";"0,74%";"2,92%";"6,55%";"9,28%"
"2008/09/01";"2,639247";"9085711127";"0";"6256566,44";"0,07%";"4,57%";"5,62%";"2,14%";"3,48%";"6,83%";"9,39%"
"2008/08/29";"2,611889";"8985338429";"0";"477094,08";"0,01%";"2,87%";"5,03%";"1,92%";"3,4%";"6,59%";"9,31%"
"2008/08/28";"2,618267";"9006801565";"0";"-41798633,59";"-0,46%";"3,12%";"5,29%";"1,79%";"3,51%";"6,67%";"9,34%"
"2008/08/27";"2,624877";"9071444029";"0";"-1063329,3";"-0,01%";"3,12%";"5,55%";"1,84%";"3,6%";"6,75%";"9,32%"
"2008/08/26";"2,626568";"9078352055";"0";"-16432341,9";"-0,18%";"3,68%";"3,33%";"2,61%";"3,62%";"6,74%";"9,32%"
"2008/08/25";"2,631823";"9112980420";"0";"-18058528,82";"-0,2%";"3,67%";"2,61%";"2,81%";"3,65%";"6,81%";"9,35%"
"2008/08/22";"2,640886";"9162482783";"0";"-30128650,57";"-0,33%";"4,5%";"4,03%";"3,41%";"4,04%";"6,91%";"9,41%"
"2008/08/21";"2,649158";"9221405286";"0";"1319949,38";"0,01%";"4,83%";"4,36%";"3,94%";"4,14%";"7%";"9,44%"
"2008/08/20";"";"";"0";"";"";"";"";"";"";"";""
"2008/08/19";"2,640378";"9189527571";"0";"7306063,48";"0,08%";"4,43%";"3,78%";"3,65%";"4,03%";"6,95%";"9,4%"
"2008/08/18";"2,641612";"9186512886";"0";"-5212472,89";"-0,06%";"4%";"4,04%";"3,7%";"4,1%";"6,94%";"9,41%"
"2008/08/15";"2,633188";"9162413297";"0";"-3260956,53";"-0,04%";"3,92%";"3,02%";"2,81%";"4,05%";"6,86%";"9,39%"
"2008/08/14";"2,649019";"9220779240";"0";"1591227,56";"0,02%";"4,54%";"3,64%";"2,74%";"4,32%";"6,98%";"9,46%"
"2008/08/13";"2,627425";"9144035986";"0";"2623834,72";"0,03%";"3,34%";"2,8%";"1,87%";"4,04%";"6,78%";"9,36%"
"2008/08/12";"2,635351";"9168988517";"0";"-14457787,67";"-0,16%";"3,67%";"3,16%";"2,14%";"4,14%";"6,82%";"9,4%"
"2008/08/11";"2,625575";"9149379734";"0";"-547233,25";"-0,01%";"4,01%";"2,67%";"1,76%";"4,04%";"6,75%";"9,36%"
"2008/08/08";"2,634928";"9182521453";"0";"-629443,14";"-0,01%";"4,09%";"3,24%";"1,74%";"4,25%";"6,85%";"9,42%"
"2008/08/07";"2,647379";"9226544648";"0";"-277704,81";"-0%";"4,58%";"3,73%";"2,44%";"4,39%";"6,96%";"9,47%"
"2008/08/06";"2,640845";"9204049619";"0";"-1671,56";"-0%";"3,95%";"3,47%";"2,38%";"4,3%";"7%";"9,44%"
"2008/08/05";"2,597507";"9053006767";"0";"171046,74";"0%";"2,58%";"1,8%";"0,7%";"3,73%";"6,68%";"9,27%"
"2008/08/04";"2,602395";"9069871386";"0";"471924,19";"0,01%";"3,43%";"1,53%";"0,89%";"3,91%";"6,8%";"9,3%"
"2008/08/01";"2,605898";"9081607488";"0";"-1218152,17";"-0,01%";"2,99%";"1,23%";"1,26%";"4,01%";"6,82%";"9,34%"
"2008/07/31";"2,61336";"9108834350";"0";"-10255581,49";"-0,11%";"3,29%";"1,52%";"1,21%";"4,11%";"6,78%";"9,37%"
"2008/07/30";"2,614065";"9121549967";"0";"-14327280,84";"-0,16%";"3,32%";"1,54%";"1,41%";"4,12%";"6,79%";"9,37%"
"2008/07/29";"2,59774";"9078823121";"0";"-1562179,73";"-0,02%";"2,67%";"0,79%";"0,87%";"3,91%";"6,67%";"9,32%"
"2008/07/28";"2,604332";"9103427599";"0";"1649415";"0,02%";"2,9%";"1,24%";"1,13%";"3,97%";"6,68%";"9,35%"
"2008/07/25";"2,621972";"9163427531";"0";"-1218458,17";"-0,01%";"3,7%";"1,7%";"0,75%";"4,22%";"6,82%";"9,44%"
"2008/07/24";"2,595612";"9072509205";"0";"-809587,67";"-0,01%";"2,66%";"0,67%";"-0,45%";"3,89%";"6,64%";"9,33%"
"2008/07/23";"2,586909";"9042896259";"0";"262,15";"0%";"2,32%";"0,34%";"-0,74%";"3,77%";"6,6%";"9,3%"
"2008/07/22";"2,603268";"9100081130";"0";"-7212491,74";"-0,08%";"2,82%";"1,45%";"-0,01%";"3,99%";"6,72%";"9,37%"
"2008/07/21";"2,592139";"9068359839";"0";"2298760,46";"0,03%";"2,03%";"1,34%";"-0,43%";"3,86%";"6,65%";"9,33%"
"2008/07/18";"2,585601";"9043194285";"0";"616457,74";"0,01%";"2,64%";"0,05%";"-0,41%";"3,83%";"6,52%";"9,32%"
"2008/07/17";"2,59947";"9091081642";"0";"-3784961,89";"-0,04%";"3,19%";"0,58%";"0,27%";"4,22%";"6,51%";"9,38%"
"2008/07/16";"2,551981";"8928714996";"0";"-5062105,96";"-0,06%";"1,31%";"-1,25%";"-1,59%";"3,59%";"6,11%";"9,14%"
"2008/07/15";"2,537848";"8884301392";"0";"-4017672,86";"-0,05%";"0,34%";"-1,9%";"-2,09%";"3,39%";"5,9%";"9,14%"
"2008/07/14";"2,539413";"8893800173";"0";"-22743414,55";"-0,26%";"0,29%";"-1,94%";"-2,03%";"3,51%";"5,92%";"9,14%"
"2008/07/11";"2,53742";"8909545643";"0";"999599,66";"0,01%";"0,24%";"-2,09%";"-1,94%";"3,47%";"5,95%";"9,17%"
"2008/07/10";"2,533105";"8893396649";"0";"-11922387";"-0,13%";"0,07%";"-2,26%";"-2,17%";"3,47%";"5,95%";"9,16%"
"2008/07/09";"2,536641";"8917750107";"0";"-30705797,02";"-0,34%";"0,46%";"-2,12%";"-1,86%";"3,52%";"5,98%";"9,18%"
"2008/07/08";"2,50895";"8850770937";"0";"-27158688,47";"-0,31%";"-0,73%";"-3,05%";"-2,87%";"3,14%";"5,82%";"9,07%"
"2008/07/07";"2,499596";"8844830459";"0";"-11047846,54";"-0,12%";"-1,23%";"-3,55%";"-3,24%";"2,91%";"5,73%";"9,03%"
"2008/07/04";"2,505986";"8878517589";"0";"-22408819,81";"-0,25%";"-0,05%";"-2,55%";"-2,83%";"2,98%";"5,79%";"9,07%"
"2008/07/03";"2,490465";"8845797897";"0";"-33773657,46";"-0,38%";"-0,67%";"-3,16%";"-3,44%";"2,79%";"5,64%";"9%"
"2008/07/02";"2,499601";"8912145297";"0";"-5070145,28";"-0,06%";"-0,3%";"-2,8%";"-3,1%";"2,91%";"5,69%";"9,07%"
"2008/07/01";"2,508346";"8948412841";"0";"-10874326,22";"-0,12%";"-0,01%";"-2,57%";"-2,63%";"3,03%";"5,81%";"9,11%"
"2008/06/30";"2,497869";"8921865515";"0";"-60977444,35";"-0,68%";"0,76%";"-2,96%";"-3,04%";"2,96%";"5,79%";"9,07%"
"2008/06/27";"2,489308";"8952055869";"0";"-14824424,59";"-0,17%";"-0,13%";"-3,5%";"-3,35%";"2,97%";"5,68%";"9,05%"
"2008/06/26";"2,497104";"8994962716";"0";"-15285620,5";"-0,17%";"0,18%";"-3,2%";"-3,01%";"3,05%";"5,66%";"9,08%"
"2008/06/25";"2,491618";"8990453317";"0";"4786108,62";"0,05%";"-0,16%";"-3,41%";"-2,72%";"2,97%";"5,51%";"9,06%"
"2008/06/24";"2,502452";"9024738494";"0";"-13352467,62";"-0,15%";"0,43%";"-2,84%";"-2,11%";"3,12%";"5,59%";"9,1%"
"2008/06/23";"2,488959";"8989358374";"0";"-17453514,6";"-0,19%";"-0,98%";"-3,09%";"-2,64%";"2,97%";"5,47%";"9,04%"
"2008/06/20";"2,491049";"9014374985";"0";"-22337231,42";"-0,25%";"-0,79%";"-3,01%";"-2,56%";"3,26%";"5,54%";"9,07%"
"2008/06/19";"2,497612";"9060520637";"0";"-30690372,55";"-0,34%";"-0,53%";"-2,75%";"-2,39%";"3,42%";"5,77%";"9,1%"
"2008/06/18";"2,456443";"8941357443";"0";"1117116,02";"0,01%";"-2,03%";"-4,36%";"-4,05%";"2,85%";"5,19%";"8,92%"
