"Letöltés idõpontja";"2017.04.21. 17:25"
"Alap neve:";"AEGON Nemzetközi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1999/04/21"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"6,42%"
"5 éves szórás:";"8,52%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2001/03/05";"1,077684";"889778794";"0";"178,44";"0%";"-0,01%";"3,15%";"8,11%";"";"";""
"2001/03/02";"1,074672";"887291789";"0";"454,76";"0%";"0,09%";"3,08%";"7,94%";"";"";""
"2001/03/01";"1,078237";"890234738";"0";"-609,34";"-0%";"0,42%";"3,42%";"8,14%";"";"";""
"2001/02/28";"1,079526";"891299597";"0";"605,8";"0%";"0,16%";"3,54%";"8,19%";"";"";""
"2001/02/27";"1,080128";"891796026";"0";"-139,18";"-0%";"0,45%";"4,06%";"8,64%";"";"";""
"2001/02/26";"1,080037";"891721032";"0";"-614,9";"-0%";"0,03%";"3,94%";"8,63%";"";"";""
"2001/02/23";"1,078551";"890494746";"0";"97,73";"0%";"0,03%";"4,15%";"9,05%";"";"";""
"2001/02/22";"1,076997";"889211604";"0";"600,69";"0%";"-0,11%";"4%";"8,91%";"";"";""
"2001/02/21";"1,073153";"886037246";"0";"-669,67";"-0%";"-0,47%";"3,63%";"9,02%";"";"";""
"2001/02/20";"1,079836";"891555667";"0";"48,99";"0%";"0,19%";"4,14%";"10,42%";"";"";""
"2001/02/19";"1,07478";"887381183";"0";"50000333,27";"5,63%";"-0,01%";"3,2%";"9,9%";"";"";""
"2001/02/16";"1,076683";"838863512";"0";"77,2";"0%";"0,75%";"4,16%";"9,85%";"";"";""
"2001/02/15";"1,078595";"840353109";"0";"233,04";"0%";"0,93%";"4,34%";"9,62%";"";"";""
"2001/02/14";"1,074954";"837516107";"0";"-100,65";"-0%";"0,67%";"3,99%";"9,58%";"";"";""
"2001/02/13";"1,073857";"836661515";"0";"-366,66";"-0%";"0,83%";"3,88%";"9,61%";"";"";""
"2001/02/12";"1,073573";"836440612";"0";"434,92";"0%";"0,61%";"3,61%";"9,58%";"";"";""
"2001/02/09";"1,07502";"837567561";"0";"-283,32";"-0%";"1,4%";"3,59%";"9,79%";"";"";""
"2001/02/08";"1,073142";"836104660";"0";"-303,25";"-0%";"1,22%";"3,41%";"9,64%";"";"";""
"2001/02/07";"1,0718";"835059386";"0";"-118,14";"-0%";"0,64%";"3,28%";"9,59%";"";"";""
"2001/02/06";"1,070738";"834232080";"0";"81,35";"0%";"0,71%";"2,78%";"9,62%";"";"";""
"2001/02/05";"1,069115";"832967489";"0";"-29";"-0%";"0,75%";"2,64%";"9,46%";"";"";""
"2001/02/02";"1,068955";"832842859";"0";"622,47";"0%";"0,95%";"3,08%";"8,65%";"";"";""
"2001/02/01";"1,068121";"832192452";"0";"-134,1";"-0%";"0,87%";"3%";"8,5%";"";"";""
"2001/01/31";"1,069938";"833608244";"0";"-511,58";"-0%";"1,02%";"3,17%";"9,56%";"";"";""
"2001/01/30";"1,07235";"835487990";"0";"715,99";"0%";"0,22%";"3,69%";"10,17%";"";"";""
"2001/01/29";"1,068793";"832715951";"0";"-200";"-0%";"-0,11%";"3,7%";"9,8%";"";"";""
"2001/01/26";"1,066324";"830792508";"0";"-238,99";"-0%";"-0,66%";"3,91%";"9,89%";"";"";""
"2001/01/25";"1,069818";"833514987";"0";"-99,14";"-0%";"-0,33%";"4,26%";"9,91%";"";"";""
"2001/01/24";"1,065027";"829782329";"0";"514,91";"0%";"-0,83%";"3,79%";"9,79%";"";"";""
"2001/01/23";"1,061597";"827109439";"0";"-210,66";"-0%";"-0,85%";"3,67%";"10,01%";"";"";""
"2001/01/22";"1,064195";"829133799";"0";"-177,44";"-0%";"-0,6%";"3,99%";"10,28%";"";"";""
"2001/01/19";"1,062579";"827874921";"0";"-120,3";"-0%";"1,28%";"4%";"10,05%";"";"";""
"2001/01/18";"1,065098";"829837641";"0";"397,97";"0%";"1,52%";"4,25%";"10,31%";"";"";""
"2001/01/17";"1,064514";"829382238";"0";"6,56";"0%";"-0,29%";"4,19%";"10,1%";"";"";""
"2001/01/16";"1,06149";"827026178";"0";"-289,34";"-0%";"-0,28%";"3,55%";"10,23%";"";"";""
"2001/01/15";"1,060086";"825932585";"0";"-347,58";"-0%";"-0,25%";"3,72%";"10,09%";"";"";""
"2001/01/12";"1,056672";"823273021";"0";"112,45";"0%";"-0,45%";"3,97%";"10,06%";"";"";""
"2001/01/11";"1,061596";"827109289";"0";"-0,29";"-0%";"0,01%";"4,45%";"10,22%";"";"";""
"2001/01/10";"1,06525";"829956189";"0";"224,28";"0%";"0,41%";"4,81%";"9,83%";"";"";""
"2001/01/09";"1,068181";"832239561";"0";"362,92";"0%";"1,03%";"4,73%";"10,54%";"";"";""
"2001/01/08";"1,067063";"831368144";"0";"18,47";"0%";"1,23%";"5,33%";"10,42%";"";"";""
"2001/01/05";"1,064358";"829260611";"0";"49999941,42";"6,03%";"1,15%";"5,01%";"10,74%";"";"";""
"2001/01/04";"1,064679";"779495687";"0";"-370,96";"-0%";"1,18%";"5,04%";"8,99%";"";"";""
"2001/01/03";"1,064785";"779573665";"0";"43,23";"0%";"1,19%";"5,05%";"9%";"";"";""
"2001/01/02";"1,067445";"781521119";"0";"-248,67";"-0%";"1,64%";"5,61%";"9,27%";"";"";""
"2000/12/29";"1,068975";"782641545";"0";"-6,64";"-0%";"1,45%";"5,81%";"9,43%";"";"";""
"2000/12/28";"1,066753";"781014732";"0";"595,91";"0%";"1,24%";"5,59%";"9,05%";"";"";""
"2000/12/27";"1,071226";"784289005";"0";"-599,29";"-0%";"1,88%";"6,03%";"9,56%";"";"";""
"2000/12/22";"1,071407";"784422122";"0";"950083,14";"0,12%";"1,49%";"5,86%";"9,57%";"";"";""
"2000/12/21";"1,069496";"782074610";"0";"387,51";"0%";"1,31%";"5,67%";"9,35%";"";"";""
"2000/12/20";"1,072134";"784003273";"0";"-518,38";"-0%";"1,42%";"5,93%";"9,8%";"";"";""
"2000/12/19";"1,075065";"786147101";"0";"321,54";"0%";"1,84%";"6,25%";"10,24%";"";"";""
"2000/12/18";"1,076392";"787117155";"0";"250,33";"0%";"2,3%";"6,45%";"10,38%";"";"";""
"2000/12/15";"1,07564";"786567001";"0";"-76,41";"-0%";"2,77%";"6,39%";"9,16%";"";"";""
"2000/12/14";"1,079596";"789459922";"0";"-257,27";"-0%";"3,15%";"6,78%";"9,53%";"";"";""
"2000/12/13";"1,079736";"789562555";"0";"404,61";"0%";"3,24%";"6,8%";"9,38%";"";"";""
"2000/12/12";"1,078098";"788364355";"0";"-360,14";"-0%";"2,93%";"6,84%";"8,89%";"";"";""
"2000/12/11";"1,076808";"787421396";"0";"431,89";"0%";"2,56%";"6,99%";"8,76%";"";"";""
"2000/12/08";"1,0751";"786171981";"0";"-697,01";"-0%";"3,76%";"6,59%";"9,47%";"";"";""
"2000/12/07";"1,072226";"784071050";"0";"136,96";"0%";"3,48%";"6,3%";"8,81%";"";"";""
"2000/12/06";"1,075207";"786250785";"0";"-96,85";"-0%";"2,44%";"6,6%";"9,58%";"";"";""
"2000/12/05";"1,0778";"788147027";"0";"647,43";"0%";"3,16%";"7,19%";"10,26%";"";"";""
"2000/12/04";"1,071062";"783219185";"0";"-5,02";"-0%";"2,55%";"6,08%";"9,57%";"";"";""
"2000/12/01";"1,073735";"785173834";"0";"-686,21";"-0%";"2,99%";"5,12%";"9,6%";"";"";""
"2000/11/30";"1,077767";"788122942";"0";"14,57";"0%";"3,37%";"5,52%";"10,42%";"";"";""
"2000/11/29";"1,075322";"786335008";"0";"477,29";"0%";"3,6%";"5,28%";"10,23%";"";"";""
"2000/11/28";"1,079677";"789519146";"0";"217,5";"0%";"3,9%";"5,82%";"10,7%";"";"";""
"2000/11/27";"1,080256";"789942325";"0";"-586,49";"-0%";"4,45%";"6,11%";"10,76%";"";"";""
"2000/11/24";"1,078225";"788457732";"0";"12,38";"0%";"4,12%";"5,99%";"10,49%";"";"";""
"2000/11/23";"1,07825";"788476001";"0";"331,46";"0%";"4,12%";"6%";"10,14%";"";"";""
"2000/11/22";"1,07784";"788175855";"0";"-257,24";"-0%";"3,95%";"5,96%";"10,17%";"";"";""
"2000/11/21";"1,074865";"786000628";"0";"465,95";"0%";"3,21%";"5,37%";"9,85%";"";"";""
"2000/11/20";"1,073597";"785072931";"0";"-551,69";"-0%";"3,49%";"6,02%";"9,72%";"";"";""
"2000/11/17";"1,06869";"781485213";"0";"73,41";"0%";"3,38%";"5,37%";"9%";"";"";""
"2000/11/16";"1,06781";"780841635";"0";"-10025866,04";"-1,28%";"3,3%";"5,28%";"8,19%";"";"";""
"2000/11/15";"1,065057";"788828507";"0";"60000021,07";"7,61%";"3,03%";"5,01%";"8,08%";"";"";""
"2000/11/14";"1,067071";"730206685";"0";"243,16";"0%";"2,98%";"5,29%";"8,04%";"";"";""
"2000/11/13";"1,066017";"729485180";"0";"-298,96";"-0%";"2,95%";"4,94%";"7,93%";"";"";""
"2000/11/10";"1,060174";"725487059";"0";"-34,37";"-0%";"2,16%";"4,4%";"8,15%";"";"";""
"2000/11/09";"1,064936";"728745775";"0";"133,77";"0%";"2,61%";"4,87%";"8,49%";"";"";""
"2000/11/08";"1,063154";"727526202";"0";"-164,21";"-0%";"2,05%";"4,7%";"8,21%";"";"";""
"2000/11/07";"1,061108";"726126269";"0";"406,01";"0%";"1,87%";"5,2%";"7,91%";"";"";""
"2000/11/06";"1,058714";"724487627";"0";"-264,06";"-0%";"1,84%";"4,46%";"7,67%";"";"";""
"2000/11/03";"1,058911";"724622700";"0";"-155,31";"-0%";"2,11%";"4,56%";"8,76%";"";"";""
"2000/11/02";"1,05912";"724765876";"0";"60,51";"0%";"2,13%";"4,58%";"7,59%";"";"";""
"2000/10/31";"1,070009";"732217261";"0";"216,11";"0%";"3,81%";"5,38%";"10,08%";"";"";""
"2000/10/30";"1,067044";"730188068";"0";"81,85";"0%";"3,84%";"5,29%";"9,78%";"";"";""
"2000/10/27";"1,07338";"734523769";"0";"196,68";"0%";"4,6%";"4,8%";"11,33%";"";"";""
"2000/10/26";"1,073968";"734925946";"0";"-198,38";"-0%";"4,66%";"4,86%";"11,98%";"";"";""
"2000/10/25";"1,070729";"732709667";"0";"-95,08";"-0%";"4,56%";"4,54%";"11,6%";"";"";""
"2000/10/24";"1,07058";"732607800";"0";"-151,69";"-0%";"4,61%";"5,17%";"11,33%";"";"";""
"2000/10/20";"1,049165";"717953466";"0";"403,28";"0%";"2,69%";"3,48%";"9,35%";"";"";""
"2000/10/19";"1,067586";"730558719";"0";"-388,73";"-0%";"4,49%";"5,3%";"11,17%";"";"";""
"2000/10/18";"1,0645";"728447329";"0";"-102,71";"-0%";"3,84%";"4,99%";"10,88%";"";"";""
"2000/10/17";"1,062714";"727225255";"0";"47";"0%";"3,98%";"4,84%";"10,85%";"";"";""
"2000/10/16";"1,063467";"727740493";"0";"143,47";"0%";"4,58%";"5,09%";"10,93%";"";"";""
"2000/10/13";"1,061451";"726360782";"0";"184,91";"0%";"4,44%";"4,93%";"10,08%";"";"";""
"2000/10/12";"1,060904";"725986280";"0";"-85,6";"-0%";"4,38%";"4,88%";"9,97%";"";"";""
"2000/10/11";"1,057338";"723546119";"0";"304,5";"0%";"3,66%";"4,53%";"9,44%";"";"";""
"2000/10/10";"1,054083";"721318389";"0";"-499,49";"-0%";"4,05%";"4,17%";"9,08%";"";"";""
"2000/10/09";"1,054382";"721523497";"0";"15,09";"0%";"4,12%";"4,15%";"9,11%";"";"";""
"2000/10/06";"1,052236";"720054954";"0";"-109,83";"-0%";"3,82%";"3,81%";"8,48%";"";"";""
"2000/10/05";"1,052243";"720059854";"0";"200543,9";"0,03%";"3,82%";"3,81%";"8,28%";"";"";""
"2000/10/04";"1,050173";"718443184";"0";"-590,09";"-0%";"3,9%";"3,61%";"8,33%";"";"";""
"2000/10/03";"1,051361";"719256508";"0";"441,71";"0%";"3,95%";"4,07%";"8,04%";"";"";""
"2000/10/02";"1,051661";"719461302";"0";"29,45";"0%";"3,68%";"3,69%";"8,07%";"";"";""
"2000/09/29";"1,05369";"720849350";"0";"29999663,41";"4,16%";"4,3%";"4,37%";"8,45%";"";"";""
"2000/09/28";"1,051442";"689375790";"0";"429,11";"0%";"4,07%";"4,15%";"7,76%";"";"";""
"2000/09/27";"1,047881";"687040600";"0";"-403,49";"-0%";"3,2%";"3,79%";"8,6%";"";"";""
"2000/09/26";"1,051322";"689297088";"0";"330,85";"0%";"3,75%";"4,31%";"7,18%";"";"";""
"2000/09/25";"1,047639";"686882007";"0";"-400,1";"-0%";"3,39%";"4,27%";"6,8%";"";"";""
"2000/09/22";"1,055659";"692140704";"0";"104,57";"0%";"4,3%";"4,06%";"8,7%";"";"";""
"2000/09/21";"1,05712";"693098501";"0";"-159,43";"-0%";"4,44%";"4,21%";"9,56%";"";"";""
"2000/09/20";"1,055604";"692104698";"0";"521,44";"0%";"4,33%";"5,81%";"8,55%";"";"";""
"2000/09/19";"1,052198";"689871041";"0";"-77,85";"-0%";"4,05%";"4,85%";"9,05%";"";"";""
"2000/09/18";"1,049022";"687788782";"0";"-300,3";"-0%";"3,65%";"4,84%";"8,72%";"";"";""
"2000/09/15";"1,046603";"686203070";"0";"320,23";"0%";"3,52%";"4,92%";"8,47%";"";"";""
"2000/09/14";"1,045839";"685701835";"0";"-455,73";"-0%";"3,44%";"4,84%";"8,26%";"";"";""
"2000/09/13";"1,047435";"686748705";"0";"-51,28";"-0%";"3,8%";"5%";"8,55%";"";"";""
"2000/09/12";"1,049908";"688370174";"0";"34,89";"0%";"4,32%";"5,52%";"8,09%";"";"";""
"2000/09/11";"1,052099";"689806664";"0";"93,01";"0%";"4,33%";"5,66%";"8,31%";"";"";""
"2000/09/08";"1,036126";"679333906";"0";"46,64";"0%";"2,72%";"4,38%";"6,97%";"";"";""
"2000/09/07";"1,049607";"688172649";"0";"-82,85";"-0%";"4,06%";"5,74%";"8,78%";"";"";""
"2000/09/06";"1,044777";"685005952";"0";"345,14";"0%";"3,9%";"5,26%";"6,8%";"";"";""
"2000/09/05";"1,044436";"684782031";"0";"-284,01";"-0%";"3,44%";"5,22%";"8,24%";"";"";""
"2000/09/04";"1,039167";"681327706";"0";"4,49";"0%";"2,18%";"4,69%";"7,7%";"";"";""
"2000/09/01";"1,042594";"683574607";"0";"454,37";"0%";"2,07%";"4,59%";"7,53%";"";"";""
"2000/08/31";"1,038";"680562108";"0";"-543,45";"-0%";"1,62%";"4,13%";"6,95%";"";"";""
"2000/08/30";"1,039115";"681293699";"0";"374,07";"0%";"1,84%";"4,24%";"6,92%";"";"";""
"2000/08/29";"1,034199";"678070161";"0";"-41,25";"-0%";"1,59%";"3,87%";"6,14%";"";"";""
"2000/08/28";"1,035179";"678712737";"0";"-334,56";"-0%";"2,12%";"3,82%";"6,24%";"";"";""
"2000/08/25";"1,035567";"678967463";"0";"140,54";"0%";"1,8%";"4,16%";"5,57%";"";"";""
"2000/08/24";"1,036923";"679856381";"0";"304,22";"0%";"1,93%";"4,29%";"6,36%";"";"";""
"2000/08/23";"1,041457";"682828783";"0";"-173,38";"-0%";"2,09%";"4,75%";"6,87%";"";"";""
"2000/08/22";"1,037438";"680193908";"0";"-328,91";"-0%";"2,45%";"4,29%";"6,49%";"";"";""
"2000/08/21";"1,036895";"679838220";"0";"270,46";"0%";"2,71%";"4,84%";"6,43%";"";"";""
"2000/08/18";"1,033722";"677757579";"0";"336,2";"0%";"1,92%";"5,7%";"6,35%";"";"";""
"2000/08/17";"1,033781";"677795926";"0";"-40,51";"-0%";"1,93%";"5,71%";"6,58%";"";"";""
"2000/08/16";"1,03616";"679355752";"0";"-376,84";"-0%";"2,24%";"5,95%";"7,12%";"";"";""
"2000/08/15";"1,035441";"678884718";"0";"354,14";"0%";"1,93%";"6,05%";"7,35%";"";"";""
"2000/08/14";"1,040318";"682081957";"0";"-452,95";"-0%";"2,62%";"6,14%";"7,85%";"";"";""
"2000/08/11";"1,037798";"680430177";"0";"127,09";"0%";"2,2%";"5,93%";"8,07%";"";"";""
"2000/08/10";"1,041748";"683019859";"0";"-158,65";"-0%";"2,59%";"6,33%";"8,69%";"";"";""
"2000/08/09";"1,041622";"682937406";"0";"159,09";"0%";"3,27%";"6,32%";"8,79%";"";"";""
"2000/08/08";"1,039631";"681631852";"0";"228,24";"0%";"2,58%";"6,34%";"8,46%";"";"";""
"2000/08/07";"1,03627";"679427992";"0";"-187,89";"-0%";"2,04%";"5,83%";"8,11%";"";"";""
"2000/08/04";"1,037025";"679923194";"0";"181,56";"0%";"2,4%";"6,17%";"7,38%";"";"";""
"2000/08/03";"1,034225";"678087199";"0";"-373,03";"-0%";"2,12%";"5,88%";"7,23%";"";"";""
"2000/08/02";"1,030705";"675779691";"0";"490,83";"0%";"1,51%";"5,52%";"6,66%";"";"";""
"2000/08/01";"1,027559";"673716533";"0";"-366,35";"-0%";"1,39%";"4,13%";"6,3%";"";"";""
"2000/07/31";"1,026938";"673309742";"0";"385,4";"0%";"1,42%";"4,38%";"6,24%";"";"";""
"2000/07/28";"1,026151";"672793362";"0";"-78,81";"-0%";"0,19%";"5,42%";"5,52%";"";"";""
"2000/07/27";"1,024008";"671388388";"0";"53,82";"0%";"-0,02%";"5,2%";"5,41%";"";"";""
"2000/07/26";"1,023407";"670994290";"0";"-240,7";"-0%";"0,54%";"5,14%";"5,56%";"";"";""
"2000/07/25";"1,020973";"669398684";"0";"-268,85";"-0%";"0,37%";"5,38%";"4,96%";"";"";""
"2000/07/24";"1,02297";"670708282";"0";"569,58";"0%";"0,84%";"5,42%";"5,16%";"";"";""
"2000/07/21";"1,021723";"669890120";"0";"-29,8";"-0%";"0,77%";"5,88%";"4,63%";"";"";""
"2000/07/20";"1,02509";"672097715";"0";"-478,44";"-0%";"1,11%";"6,23%";"4,89%";"";"";""
"2000/07/19";"1,02208";"670124693";"0";"341,22";"0%";"0,83%";"5,91%";"4,84%";"";"";""
"2000/07/18";"1,016897";"666726130";"0";"156,58";"0%";"0,49%";"5,21%";"4,32%";"";"";""
"2000/07/17";"1,015406";"665748403";"0";"-229,25";"-0%";"0,37%";"5,16%";"4,16%";"";"";""
"2000/07/14";"1,016352";"666368875";"0";"10,43";"0%";"0,47%";"5,55%";"4,26%";"";"";""
"2000/07/13";"1,01997";"668740998";"0";"-132,06";"-0%";"0,83%";"5,92%";"4,37%";"";"";""
"2000/07/12";"1,013067";"664215193";"0";"-185,99";"-0%";"0,12%";"5,2%";"4,14%";"";"";""
"2000/07/11";"1,012655";"663945252";"0";"-57,68";"-0%";"0,03%";"4,99%";"4,5%";"";"";""
"2000/07/10";"1,013373";"664416065";"0";"42,18";"0%";"0,12%";"5,55%";"4,57%";"";"";""
"2000/07/07";"1,01356";"664538629";"0";"306,98";"0%";"-0,01%";"4,89%";"4,75%";"";"";""
"2000/07/06";"1,010761";"662703164";"0";"-181,46";"-0%";"-0,28%";"4,6%";"4,15%";"";"";""
"2000/07/05";"1,01139";"663115748";"0";"339,65";"0%";"0,12%";"4,66%";"3,74%";"";"";""
"2000/07/04";"1,014308";"665028588";"0";"-5,2";"-0%";"0%";"5,58%";"4,12%";"";"";""
"2000/07/03";"1,011593";"663248510";"0";"-391,73";"-0%";"-0,44%";"5,25%";"3,84%";"";"";""
"2000/06/30";"1,010277";"662386069";"0";"-42,93";"-0%";"0,07%";"3,42%";"3,58%";"";"";""
"2000/06/29";"1,015385";"665735162";"0";"510,12";"0%";"0,57%";"3,94%";"4,35%";"";"";""
"2000/06/28";"1,013325";"664384018";"0";"-373,65";"-0%";"0,54%";"3,73%";"4,34%";"";"";""
"2000/06/27";"1,013324";"664383736";"0";"368,26";"0%";"0,86%";"3,73%";"4,47%";"";"";""
"2000/06/26";"1,0158";"666006751";"0";"49999445,78";"7,51%";"1,54%";"3,98%";"4,73%";"";"";""
"2000/06/23";"1,012145";"613790819";"0";"123,06";"0%";"-0,22%";"3,36%";"4,28%";"";"";""
"2000/06/22";"1,011781";"613569957";"0";"171,64";"0%";"1,42%";"3,32%";"3,67%";"";"";""
"2000/06/21";"1,011202";"613218665";"0";"-316,93";"-0%";"0,76%";"3,26%";"3,51%";"";"";""
"2000/06/20";"1,012104";"613765978";"0";"593,2";"0%";"1,15%";"3,35%";"3,09%";"";"";""
"2000/06/19";"1,009875";"612413663";"0";"-202,2";"-0%";"1,2%";"3,27%";"2,86%";"";"";""
"2000/06/16";"1,011024";"613110648";"0";"-36,72";"-0%";"1,35%";"3,67%";"3,39%";"";"";""
"2000/06/15";"1,009102";"611945135";"0";"-307,96";"-0%";"1,16%";"3,48%";"3,24%";"";"";""
"2000/06/14";"1,006448";"610335989";"0";"185,93";"0%";"1,15%";"3,2%";"3,14%";"";"";""
"2000/06/13";"1,008471";"611562602";"0";"362,56";"0%";"1,28%";"2,97%";"4,02%";"";"";""
"2000/06/09";"1,008644";"611667151";"0";"-58,46";"-0%";"1,61%";"1,88%";"3,12%";"";"";""
"2000/06/08";"1,005539";"609784259";"0";"-483,6";"-0%";"1,3%";"1,56%";"2,64%";"";"";""
"2000/06/07";"1,009702";"612309293";"0";"540,11";"0%";"1,72%";"1,99%";"2,92%";"";"";""
"2000/06/06";"1,016948";"616702910";"0";"-483,41";"-0%";"2,45%";"3,11%";"3,78%";"";"";""
"2000/06/05";"1,018676";"617751297";"0";"346,56";"0%";"2,81%";"3,72%";"3,96%";"";"";""
"2000/06/02";"1,021428";"619419833";"0";"-214,44";"-0%";"2,46%";"4,49%";"4,24%";"";"";""
"2000/06/01";"1,020339";"618759650";"0";"77,32";"0%";"2,35%";"4,38%";"4,08%";"";"";""
"2000/05/31";"1,01806";"617377529";"0";"138,47";"0%";"2,25%";"4,15%";"3,26%";"";"";""
"2000/05/30";"1,01366";"614709119";"0";"-210,85";"-0%";"1,66%";"3,94%";"2,76%";"";"";""
"2000/05/29";"1,013846";"614822125";"0";"49999970,75";"8,13%";"1,59%";"3,49%";"2,78%";"";"";""
"2000/05/26";"1,017256";"566721894";"0";"-159,44";"-0%";"2,32%";"4,3%";"2,53%";"";"";""
"2000/05/25";"1,020116";"568315384";"0";"41,26";"0%";"2,6%";"4,59%";"2,93%";"";"";""
"2000/05/24";"1,012647";"564154299";"0";"-68,2";"-0%";"1,8%";"3,83%";"2,28%";"";"";""
"2000/05/23";"1,009524";"562414517";"0";"257,53";"0%";"2,07%";"3,39%";"1,97%";"";"";""
"2000/05/22";"1,013451";"564602024";"0";"2,28";"0%";"2,49%";"3,85%";"2,36%";"";"";""
"2000/05/19";"1,014238";"565040466";"0";"-204,68";"-0%";"3,71%";"3,65%";"3,38%";"";"";""
"2000/05/18";"1,013504";"564631753";"0";"267,82";"0%";"3,64%";"3,58%";"3,13%";"";"";""
"2000/05/17";"1,015857";"565942361";"0";"97,89";"0%";"4,05%";"3,82%";"3,46%";"";"";""
"2000/05/16";"1,013795";"564793506";"0";"84,4";"0%";"3,44%";"3,67%";"2,95%";"";"";""
"2000/05/15";"1,012698";"564182274";"0";"49999869,37";"8,86%";"2,92%";"3,29%";"2,84%";"";"";""
"2000/05/12";"1,015457";"515583246";"0";"100016,33";"0,02%";"3,65%";"2,82%";"2,95%";"";"";""
"2000/05/11";"1,008652";"512028762";"0";"-237,48";"-0%";"2,96%";"2,13%";"4,08%";"";"";""
"2000/05/10";"1,013465";"514472256";"0";"212,72";"0%";"3,66%";"2,61%";"2,77%";"";"";""
"2000/05/09";"1,015522";"515516252";"0";"4,98";"0%";"3,71%";"3,55%";"2,89%";"";"";""
"2000/05/08";"1,013876";"514680677";"0";"-234,02";"-0%";"3,58%";"3,43%";"2,72%";"";"";""
"2000/05/05";"1,012744";"514106266";"0";"251,59";"0%";"3,69%";"2,99%";"2,3%";"";"";""
"2000/05/04";"1,015382";"515445160";"0";"-247,3";"-0%";"3,96%";"3,26%";"2,74%";"";"";""
"2000/05/03";"1,01343";"514454500";"0";"-9,53";"-0%";"2,69%";"3,06%";"1,88%";"";"";""
"2000/05/02";"1,012517";"513991037";"0";"76,74";"0%";"2,91%";"3,36%";"1,47%";"";"";""
"2000/04/28";"1,024227";"519935388";"0";"-28,28";"-0%";"5,23%";"5,37%";"2,19%";"";"";""
"2000/04/27";"1,01791";"516728674";"0";"37,85";"0%";"4,58%";"4,72%";"1,59%";"";"";""
"2000/04/26";"1,017244";"516390550";"0";"238,63";"0%";"4,99%";"4,65%";"1,56%";"";"";""
"2000/04/25";"1,014427";"514960299";"0";"-146,68";"-0%";"4,54%";"4,85%";"1,26%";"";"";""
"2000/04/21";"1,01387";"514677692";"0";"203,59";"0%";"5,06%";"5,43%";"1,39%";"";"";""
"2000/04/20";"1,013651";"514566316";"0";"-353,68";"-0%";"5,04%";"5,41%";"";"";"";""
"2000/04/19";"1,011937";"513696580";"0";"50000242,37";"9,73%";"4,69%";"5,23%";"";"";"";""
"2000/04/18";"1,011634";"463557495";"0";"61,34";"0%";"4,77%";"5,33%";"";"";"";""
"2000/04/17";"1,013168";"464260353";"0";"23,49";"0%";"4,93%";"5,6%";"";"";"";""
"2000/04/14";"1,011558";"463522585";"0";"-244,7";"-0%";"5,05%";"5,52%";"";"";"";""
"2000/04/13";"1,011877";"463669004";"0";"245,71";"0%";"5,08%";"5,55%";"";"";"";""
"2000/04/12";"1,012366";"463892831";"0";"-30,4";"-0%";"4,96%";"5,6%";"";"";"";""
"2000/04/11";"1,012139";"463788844";"0";"-358,13";"-0%";"5,42%";"5,52%";"";"";"";""
"2000/04/10";"1,014374";"464813339";"0";"107,18";"0%";"5,32%";"5,2%";"";"";"";""
"2000/04/07";"1,013616";"464465896";"0";"-148,12";"-0%";"4,89%";"4,9%";"";"";"";""
"2000/04/06";"1,010212";"462906240";"0";"252,55";"0%";"4,54%";"4,54%";"";"";"";""
"2000/04/05";"1,014266";"464763638";"0";"179,88";"0%";"5,57%";"4,96%";"";"";"";""
"2000/04/04";"1,016019";"465566729";"0";"-305,69";"-0%";"5,71%";"4,8%";"";"";"";""
"2000/04/03";"1,013087";"464223514";"0";"61,89";"0%";"3,7%";"4,44%";"";"";"";""
"2000/03/31";"1,009592";"462621950";"0";"50000090,02";"10,81%";"3,35%";"3,75%";"";"";"";""
"2000/03/30";"1,007913";"411935650";"0";"-225,54";"-0%";"3,17%";"3,58%";"";"";"";""
"2000/03/29";"1,004702";"410623534";"0";"76,26";"0%";"2,85%";"3,25%";"";"";"";""
"2000/03/28";"1,000376";"408855414";"0";"48,24";"0%";"2,4%";"2,44%";"";"";"";""
"2000/03/27";"0,995615";"406909537";"0";"-98501101,8";"-24,21%";"1,78%";"2,48%";"";"";"";""
"2000/03/25";"1,014427";"514960299";"0";"100362142,04";"19,49%";"3,59%";"5,13%";"";"";"";""
"2000/03/24";"0,997652";"407742184";"0";"38,66";"0%";"1,88%";"1,7%";"";"";"";""
"2000/03/23";"1,003538";"410147764";"0";"7,5";"0%";"2,48%";"2,3%";"";"";"";""
