"Letöltés idõpontja";"2017.04.21. 17:15"
"Alap neve:";"Aegon Alfa Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Tõkeáttétel"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2006/02/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,89%"
"5 éves szórás:";"3,35%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/12/19";"2,038472";"6708120384";"";"1951445,18";"0,03%";"4,26%";"10,99%";"14,88%";"5,74%";"10,58%";""
"2012/12/18";"2,036291";"6698993881";"";"41743316,45";"0,62%";"4,28%";"11,64%";"14,44%";"5,71%";"10,5%";""
"2012/12/17";"2,031914";"6642940829";"";"-20387682,99";"-0,31%";"3,87%";"12,01%";"14,19%";"5,67%";"10,48%";""
"2012/12/14";"2,030616";"6659071934";"";"41367311,69";"0,62%";"3,81%";"12,94%";"13,86%";"5,56%";"10,42%";""
"2012/12/13";"2,025835";"6602123515";"";"-6671680,45";"-0,1%";"4,18%";"12,53%";"13,01%";"5,48%";"10,47%";""
"2012/12/12";"2,025503";"6607712126";"";"-4739221,4";"-0,07%";"4,11%";"12,39%";"12,76%";"5,47%";"10,35%";""
"2012/12/11";"2,022684";"6603248448";"";"4715327,16";"0,07%";"3,99%";"12%";"11,08%";"5,42%";"10,29%";""
"2012/12/10";"2,022286";"6597234739";"";"-9871871,53";"-0,15%";"4,26%";"12,17%";"11,06%";"5,45%";"10,28%";""
"2012/12/07";"2,020133";"6600072442";"";"-5515843,63";"-0,08%";"4,34%";"11,89%";"10,81%";"5,31%";"10,32%";""
"2012/12/06";"2,018459";"6600114510";"";"-3306126,95";"-0,05%";"5,18%";"12,75%";"10,72%";"5,21%";"10,46%";""
"2012/12/05";"2,016697";"6597656226";"";"-967605,19";"-0,01%";"5,45%";"13,56%";"10%";"5,18%";"10,52%";""
"2012/12/04";"2,014897";"6592734239";"";"-8533185,63";"-0,13%";"5,59%";"13,52%";"10,12%";"5,15%";"10,69%";""
"2012/12/03";"2,01642";"6606257124";"";"-39009199,68";"-0,59%";"5,69%";"13,75%";"10,2%";"5,18%";"10,56%";""
"2012/11/30";"2,011534";"6629164137";"";"-14136324,53";"-0,21%";"5,59%";"12,75%";"10,31%";"5,21%";"10,52%";""
"2012/11/29";"2,008633";"6633719607";"";"-7540643,72";"-0,11%";"5,54%";"11,42%";"12,55%";"5,23%";"10,68%";""
"2012/11/28";"2,011322";"6650151048";"";"-10113576,5";"-0,15%";"5,68%";"11,77%";"13,49%";"5,28%";"10,73%";""
"2012/11/27";"2,01301";"6665854245";"";"52198881,63";"0,78%";"5,75%";"11,87%";"15,72%";"5,3%";"10,78%";""
"2012/11/26";"2,012713";"6612679583";"";"17999,62";"0%";"5,85%";"11,85%";"15,7%";"5,28%";"10,47%";""
"2012/11/23";"2,010246";"6604556386";"";"-9814403,39";"-0,15%";"5,72%";"11,25%";"16,18%";"5,15%";"10,56%";""
"2012/11/22";"2,007619";"6605727095";"";"-14816443,46";"-0,22%";"5,66%";"10,33%";"14,58%";"5,14%";"10,59%";""
"2012/11/21";"2,008542";"6623587324";"";"-12964019,69";"-0,2%";"5,74%";"10,62%";"14,42%";"5,16%";"10,6%";""
"2012/11/20";"2,012071";"6648211737";"";"-3527764,15";"-0,05%";"6,07%";"10,57%";"11,99%";"5,22%";"10,43%";""
"2012/11/19";"2,016645";"6666860765";"";"5950252,54";"0,09%";"6,31%";"10,82%";"12,24%";"5,26%";"10,47%";""
"2012/11/16";"2,015679";"6657719847";"";"-36238284,24";"-0,54%";"6,18%";"10,43%";"9,6%";"5,2%";"10,24%";""
"2012/11/15";"2,016134";"6695469161";"";"35152830,43";"0,53%";"6,43%";"10,06%";"8,22%";"5,19%";"10,21%";""
"2012/11/14";"2,012416";"6648033885";"";"-6883159,08";"-0,1%";"6,3%";"9,66%";"8,28%";"5,13%";"9,96%";""
"2012/11/13";"2,014279";"6661077853";"";"-3033598,29";"-0,05%";"6,4%";"9,1%";"7,81%";"5,16%";"10,01%";""
"2012/11/12";"2,014908";"6666192457";"";"8407922,3";"0,13%";"6,7%";"9,13%";"7,85%";"5,15%";"10,31%";""
"2012/11/09";"2,015603";"6660080997";"";"16699998,61";"0,25%";"6,43%";"9,38%";"8,35%";"5,18%";"10,2%";""
"2012/11/08";"2,014753";"6640579418";"";"204011,65";"0%";"6,73%";"8,76%";"5,9%";"5,27%";"9,89%";""
"2012/11/07";"2,014611";"6639907392";"";"-21953564,03";"-0,33%";"6,58%";"8,34%";"6,83%";"5,27%";"9,64%";""
"2012/11/06";"2,014369";"6661060717";"";"-107160,24";"-0%";"6,88%";"8,49%";"7,36%";"5,26%";"9,32%";""
"2012/11/05";"2,013922";"6659689726";"";"-14141365,6";"-0,21%";"7,66%";"8,46%";"7,34%";"5,25%";"9,43%";""
"2012/10/31";"2,009082";"6657792068";"";"1314967,95";"0,02%";"7,56%";"7,78%";"4,21%";"5,19%";"8,93%";""
"2012/10/30";"2,004525";"6641378878";"";"-6074578,93";"-0,09%";"7,2%";"7,53%";"3,98%";"5,11%";"9,13%";""
"2012/10/29";"2,001701";"6638088441";"";"-14474142,94";"-0,22%";"7,41%";"7,38%";"3,83%";"4,92%";"9,05%";""
"2012/10/26";"2,001523";"6651971009";"";"9751617,35";"0,15%";"7,87%";"7,57%";"7,6%";"4,77%";"9,13%";""
"2012/10/25";"2,002974";"6647034655";"";"-426356,25";"-0,01%";"8,66%";"7,56%";"7,95%";"4,8%";"9,24%";""
"2012/10/24";"2,003777";"6650126004";"";"-18146261,18";"-0,27%";"8,6%";"9,55%";"7,21%";"4,81%";"9,37%";""
"2012/10/19";"2,003354";"6666864584";"";"395559736,82";"5,93%";"7,47%";"9,48%";"9,59%";"4,96%";"9,44%";""
"2012/10/18";"2,000441";"6262185984";"";"-7193151,26";"-0,11%";"7,29%";"9,34%";"9,1%";"4,93%";"9,3%";""
"2012/10/17";"1,999263";"6265687285";"";"0,27";"0%";"7,02%";"9,04%";"9,63%";"4,91%";"9,2%";""
"2012/10/16";"2,000435";"6269360331";"";"-2055312,9";"-0,03%";"7,22%";"9,27%";"8,34%";"4,93%";"9,34%";""
"2012/10/15";"1,995507";"6255966236";"";"-3360438";"-0,05%";"7,18%";"8,7%";"8,08%";"4,84%";"9,25%";""
"2012/10/12";"1,990063";"6242250425";"";"-5890102,63";"-0,09%";"7,18%";"8,08%";"7,42%";"5,15%";"8,98%";""
"2012/10/11";"1,986901";"6238212892";"";"-1156579,52";"-0,02%";"6,89%";"8,11%";"7,93%";"5,15%";"8,92%";""
"2012/10/10";"1,961686";"6160188022";"";"-5401957,59";"-0,09%";"5,72%";"6,64%";"7,74%";"4,7%";"8,67%";""
"2012/10/09";"1,962301";"6167522928";"";"1217334,78";"0,02%";"5,84%";"6,16%";"9,17%";"4,71%";"8,62%";""
"2012/10/08";"1,961236";"6162958953";"";"-3601378,13";"-0,06%";"5,9%";"6,1%";"9,11%";"4,75%";"8,66%";""
"2012/10/05";"1,963168";"6172634967";"";"-13725579,1";"-0,22%";"5,65%";"6,2%";"10,51%";"4,93%";"8,63%";""
"2012/10/04";"1,958196";"6170692715";"";"-4777862,99";"-0,08%";"5,28%";"6,14%";"12,16%";"4,89%";"8,72%";""
"2012/10/03";"1,955499";"6166965176";"";"147118497,5";"2,39%";"5,1%";"5,7%";"11,66%";"4,84%";"8,74%";""
"2012/10/02";"1,953232";"6012867901";"";"-46957380,49";"-0,78%";"5,43%";"5,62%";"10,73%";"4,8%";"8,72%";""
"2012/10/01";"1,95294";"6058919363";"";"-16263219,09";"-0,27%";"5,59%";"5,34%";"10,72%";"4,73%";"8,78%";""
"2012/09/28";"1,94966";"6064979197";"";"-18109487,7";"-0,3%";"6,61%";"4,82%";"10,54%";"4,57%";"8,9%";""
"2012/09/27";"1,954294";"6097547120";"";"4298020,64";"0,07%";"6,87%";"4,64%";"9,27%";"4,66%";"8,96%";""
"2012/09/26";"1,95123";"6083695923";"";"-5709160,58";"-0,09%";"6,81%";"4,33%";"11,34%";"4,61%";"9,04%";""
"2012/09/25";"1,955799";"6103664034";"";"-38043126,18";"-0,62%";"7,09%";"4,7%";"13,45%";"4,69%";"9,24%";""
"2012/09/24";"1,955029";"6139289164";"";"-5414820,19";"-0,09%";"6,65%";"4,66%";"13,41%";"4,53%";"9,14%";""
"2012/09/21";"1,956983";"6150845454";"";"-13513541,63";"-0,22%";"6,31%";"4,75%";"8,85%";"4,54%";"9,14%";""
"2012/09/20";"1,953518";"6153444489";"";"-40586623,85";"-0,66%";"6,05%";"4,65%";"7,33%";"4,52%";"9,23%";""
"2012/09/19";"1,955228";"6199453020";"";"-17699261,53";"-0,29%";"6,46%";"4,43%";"8,42%";"4,55%";"9,15%";""
"2012/09/18";"1,952666";"6209005741";"";"-6642327,58";"-0,11%";"7,06%";"4,11%";"6,59%";"4,5%";"9,29%";""
"2012/09/17";"1,95614";"6226706366";"";"-7939052,38";"-0,13%";"7,83%";"4,29%";"6,78%";"4,68%";"9,35%";""
"2012/09/14";"1,956152";"6234683665";"";"-98792703,19";"-1,58%";"8,8%";"4,29%";"7,49%";"5,14%";"9,3%";""
"2012/09/13";"1,944462";"6295627398";"";"-8939899,29";"-0,14%";"8,01%";"3,87%";"7,76%";"5,03%";"9,18%";""
"2012/09/12";"1,945553";"6308104668";"";"-3096712,63";"-0,05%";"7,95%";"4,15%";"7,49%";"5,05%";"9,11%";""
"2012/09/11";"1,945064";"6309615108";"";"-26609852,45";"-0,42%";"7,7%";"4,02%";"6,41%";"5,04%";"9,05%";""
"2012/09/10";"1,939658";"6318614418";"";"-28039025,33";"-0,44%";"7,58%";"3,73%";"6,12%";"4,94%";"8,95%";""
"2012/09/07";"1,936169";"6335237269";"";"-2852629,52";"-0,05%";"7,24%";"3,79%";"4,05%";"4,9%";"8,84%";""
"2012/09/06";"1,918961";"6281759149";"";"-2359936";"-0,04%";"7,19%";"2,92%";"4,17%";"4,69%";"8,7%";""
"2012/09/05";"1,912464";"6262843029";"";"-13675351,3";"-0,22%";"7,69%";"1,53%";"2,93%";"4,57%";"8,61%";""
"2012/09/04";"1,908195";"6262507943";"";"-9213837,74";"-0,15%";"7,51%";"1,25%";"1,72%";"4,49%";"8,52%";""
"2012/09/03";"1,907794";"6270403802";"";"-9230677,91";"-0,15%";"7,62%";"1,23%";"1,7%";"4,49%";"8,51%";""
"2012/08/31";"1,90819";"6280937941";"";"-6266803,47";"-0,1%";"7,36%";"1,37%";"0,49%";"4,24%";"8,53%";""
"2012/08/30";"1,9051";"6277023650";"";"-5004840,44";"-0,08%";"6,79%";"1,2%";"1%";"4,13%";"8,52%";""
"2012/08/29";"1,903254";"6275941343";"";"-18036406,17";"-0,29%";"5,58%";"1,1%";"0,94%";"4,09%";"8,55%";""
"2012/08/28";"1,903258";"6293990977";"";"-7059294,31";"-0,11%";"5,77%";"1,15%";"1,84%";"4,09%";"8,4%";""
