"Letöltés idõpontja";"2017.04.21. 17:31"
"Alap neve:";"AEGON Ázsia Részvény Befektetési Alapok Alapja"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2007/05/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,52%"
"5 éves szórás:";"14,07%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/04/29";"0,993102";"2186915140";"0";"2746765,65";"0,13%";"-3,8%";"-3,59%";"2,46%";"2,07%";"";""
"2011/04/28";"0,989483";"2176208965";"0";"-1689874,78";"-0,08%";"-4,16%";"-3,94%";"0,86%";"1,92%";"";""
"2011/04/27";"1,003222";"2208139028";"0";"703410,66";"0,03%";"-5,67%";"-2,61%";"6,64%";"2,23%";"";""
"2011/04/26";"1,009147";"2220472668";"0";"-10526501,03";"-0,47%";"-5,17%";"-2,62%";"5,22%";"2,43%";"";""
"2011/04/22";"1,017145";"2248680965";"0";"5067904,17";"0,23%";"-5,09%";"-1,81%";"7,18%";"4,48%";"";""
"2011/04/21";"1,010987";"2230029777";"0";"1326008,71";"0,06%";"-5,66%";"-2,41%";"6,87%";"3,69%";"";""
"2011/04/20";"1,011922";"2230764960";"0";"6253385,29";"0,28%";"-5,57%";"-2,32%";"7,09%";"4,01%";"";""
"2011/04/19";"1,020298";"2242924564";"0";"3146757,07";"0,14%";"-5,7%";"-0,3%";"8,62%";"4,3%";"";""
"2011/04/18";"1,009744";"2216609463";"0";"-0,65";"-0%";"-7,34%";"-3,23%";"7,99%";"3,94%";"";""
"2011/04/15";"1,015862";"2230039815";"0";"4129387,03";"0,19%";"-8,29%";"-1,77%";"6,38%";"5,23%";"";""
"2011/04/14";"1,010614";"2214411250";"0";"10210409,1";"0,46%";"-8,76%";"-2,28%";"6,07%";"5,07%";"";""
"2011/04/13";"1,008036";"2198578091";"0";"568301,79";"0,03%";"-10,02%";"-2,53%";"6,18%";"4,8%";"";""
"2011/04/12";"0,995957";"2171671682";"0";"9188912,48";"0,42%";"-12,68%";"-3,09%";"4,91%";"4,38%";"";""
"2011/04/11";"1,001748";"2175056543";"0";"-62023424,37";"-2,85%";"-12,2%";"-3,48%";"2,86%";"4,58%";"";""
"2011/04/08";"1,012439";"2260954856";"0";"-1151794,43";"-0,05%";"-10,94%";"-2,74%";"3,45%";"4,45%";"";""
"2011/04/07";"1,019813";"2278582482";"0";"-10671946,88";"-0,47%";"-10,29%";"-2,03%";"5,68%";"3,9%";"";""
"2011/04/06";"1,020079";"2289851540";"0";"13074735,41";"0,57%";"-9,97%";"-2%";"5,43%";"4%";"";""
"2011/04/05";"1,028508";"2295590006";"0";"3020768,76";"0,13%";"-9%";"0,49%";"8,55%";"4,28%";"";""
"2011/04/04";"1,032504";"2301476418";"0";"-2798988,31";"-0,12%";"-7,71%";"0,4%";"8,97%";"4,42%";"";""
"2011/04/01";"1,029289";"2297100378";"0";"1047149,6";"0,05%";"-7,49%";"-1,13%";"8,37%";"4,58%";"";""
"2011/03/31";"1,012657";"2258951931";"0";"1144595,84";"0,05%";"-8,98%";"-2,73%";"7,97%";"5,26%";"";""
"2011/03/30";"1,020397";"2275064342";"0";"2664800,03";"0,12%";"-8,91%";"-1,98%";"8,77%";"5,51%";"";""
"2011/03/29";"1,006155";"2240682951";"0";"1510313,27";"0,07%";"-10,31%";"-3,14%";"7,58%";"5,02%";"";""
"2011/03/28";"0,999785";"2224996363";"0";"14418,9";"0%";"-9,36%";"-3,09%";"7,91%";"4,8%";"";""
"2011/03/25";"0,999876";"2225184461";"0";"3537742,61";"0,16%";"-8,96%";"-5,32%";"8,6%";"4,33%";"";""
"2011/03/24";"1,002993";"2228572450";"0";"19838888,46";"0,89%";"-8,67%";"-5,02%";"9%";"5,64%";"";""
"2011/03/23";"0,991316";"2183019143";"0";"-2556099,55";"-0,12%";"-9,73%";"-6,13%";"8,09%";"5,23%";"";""
"2011/03/22";"0,9836";"2168563615";"0";"1435710,35";"0,07%";"-10,59%";"-5,88%";"7,26%";"4,96%";"";""
"2011/03/21";"0,989776";"2180735247";"0";"-1172904,5";"-0,05%";"-9,92%";"-5,47%";"8,84%";"5,18%";"";""
"2011/03/18";"0,988675";"2179481056";"0";"-6743114,52";"-0,31%";"-7,32%";"-6,66%";"9,56%";"6,02%";"";""
"2011/03/17";"0,987436";"2183484411";"0";"-610236,96";"-0,03%";"-7,44%";"-6,78%";"9,2%";"6,3%";"";""
"2011/03/16";"0,985431";"2179659819";"0";"-488097,01";"-0,02%";"-8,53%";"-6,96%";"9,32%";"5,88%";"";""
"2011/03/11";"1,023336";"2264008183";"0";"-1562479,96";"-0,07%";"-6,37%";"-4,08%";"12,09%";"4,48%";"";""
"2011/03/10";"1,018393";"2254627321";"0";"-9755542,77";"-0,43%";"-6,82%";"-4,54%";"10,67%";"4,49%";"";""
"2011/03/09";"1,038676";"2309481836";"0";"2254738,57";"0,1%";"-5,23%";"-2,64%";"13,52%";"4,63%";"";""
"2011/03/08";"1,026196";"2279505080";"0";"-2747792,28";"-0,12%";"-6,24%";"-4,64%";"13,11%";"4,21%";"";""
"2011/03/07";"1,002011";"2228465598";"0";"-17795927,15";"-0,8%";"-8,15%";"-7,15%";"10,47%";"3,38%";"";""
"2011/03/04";"1,021838";"2290708769";"0";"-9937387,4";"-0,43%";"-7,19%";"-2,37%";"15,14%";"3,62%";"";""
"2011/03/03";"1,020146";"2296836655";"0";"2340208,16";"0,1%";"-7,34%";"-2,53%";"14,32%";"3,08%";"";""
"2011/03/02";"1,015168";"2283300007";"0";"0,07";"0%";"-8,3%";"-3,01%";"12,45%";"2,6%";"";""
"2011/03/01";"1,002412";"2254609411";"0";"-449709,11";"-0,02%";"-9,8%";"-3,7%";"12,29%";"2,17%";"";""
"2011/02/28";"1,009238";"2270415115";"0";"-9498817,13";"-0,42%";"-8,39%";"-3,95%";"14,23%";"2,01%";"";""
"2011/02/25";"1,00821";"2277591634";"0";"-3121694,34";"-0,14%";"-5,4%";"-1,95%";"14,32%";"0,84%";"";""
"2011/02/24";"1,002051";"2266780801";"0";"-4790209,25";"-0,21%";"-5,97%";"-2,55%";"12,58%";"0,97%";"";""
"2011/02/23";"1,007472";"2283859992";"0";"-5149625,05";"-0,23%";"-5,9%";"-2,03%";"15,3%";"1,15%";"";""
"2011/02/22";"1,016838";"2310289478";"0";"-10205404,27";"-0,44%";"-4,61%";"-0,24%";"15%";"1,46%";"";""
"2011/02/21";"1,036561";"2365504137";"0";"-4575680,79";"-0,19%";"0,71%";"1,53%";"16,13%";"2,03%";"";""
"2011/02/18";"1,035598";"2367877934";"0";"13694055,48";"0,58%";"-1,4%";"2,39%";"15,37%";"1,45%";"";""
"2011/02/17";"1,030841";"2343369979";"0";"437571,34";"0,02%";"-1,86%";"1,92%";"16,04%";"1,47%";"";""
"2011/02/16";"1,033136";"2348148566";"0";"14305212,02";"0,61%";"-2,63%";"2,14%";"16,34%";"1,54%";"";""
"2011/02/15";"1,031328";"2329759101";"0";"4280187,15";"0,18%";"-2,47%";"1,97%";"17,38%";"1,48%";"";""
"2011/02/14";"1,037463";"2339312353";"0";"-8849392,95";"-0,38%";"-1,06%";"2,24%";"18,08%";"2,01%";"";""
"2011/02/11";"1,029339";"2329774135";"0";"3063890,63";"0,13%";"-3,67%";"2,09%";"17,54%";"2,01%";"";""
"2011/02/10";"1,022267";"2310724748";"0";"1907896,11";"0,08%";"-4,33%";"1,39%";"19,18%";"1,59%";"";""
"2011/02/09";"1,026024";"2317302135";"0";"5314224,67";"0,23%";"-5,71%";"1,76%";"18,87%";"1,71%";"";""
"2011/02/08";"1,038067";"2339124966";"0";"-25276711,28";"-1,08%";"-3,81%";"2,84%";"21,98%";"2,11%";"";""
"2011/02/07";"1,047033";"2384823505";"0";"-4937944,23";"-0,21%";"-2,02%";"5,26%";"22,11%";"2,68%";"";""
"2011/02/04";"1,051241";"2399365842";"0";"10533271,69";"0,44%";"-0,9%";"4,71%";"23,02%";"2,99%";"";""
"2011/02/03";"1,039476";"2362097868";"0";"-1067238,69";"-0,05%";"-2%";"3,54%";"20,45%";"2,84%";"";""
"2011/02/02";"1,032439";"2347167053";"0";"1103422,67";"0,05%";"-1,19%";"2,84%";"19,82%";"2,61%";"";""
"2011/02/01";"1,044472";"2373406828";"0";"-10719192,83";"-0,45%";"0,46%";"3%";"20,28%";"3,01%";"";""
"2011/01/31";"1,043193";"2381206558";"0";"2999999,72";"0,13%";"1,22%";"2,51%";"21,56%";"3,19%";"";""
"2011/01/28";"1,03238";"2353555753";"0";"9522216,82";"0,4%";"0,23%";"1,72%";"19,22%";"2,92%";"";""
"2011/01/27";"1,063522";"2414741892";"0";"22769296,94";"0,94%";"3,25%";"4,79%";"22,64%";"3,65%";"";""
"2011/01/26";"1,064217";"2393535723";"0";"1683547,44";"0,07%";"2,69%";"4,85%";"21,85%";"3,67%";"";""
"2011/01/25";"1,064497";"2392481482";"0";"-26238,23";"-0%";"2,8%";"5,6%";"21,7%";"3,68%";"";""
"2011/01/24";"1,063558";"2390397273";"0";"5712670,38";"0,24%";"2,45%";"5,76%";"21,8%";"4,18%";"";""
"2011/01/20";"1,071663";"2402857442";"0";"5261625,52";"0,22%";"3,45%";"4,68%";"21,63%";"3,55%";"";""
"2011/01/19";"1,081947";"2420603866";"0";"3586133,62";"0,15%";"5,72%";"5,69%";"22,26%";"3,88%";"";""
"2011/01/18";"1,089736";"2434417985";"0";"4764378,76";"0,2%";"4,44%";"6,92%";"24,11%";"4,13%";"";""
"2011/01/17";"1,112154";"2479636331";"0";"15390870,32";"0,62%";"9,2%";"10,07%";"26,96%";"5,53%";"";""
"2011/01/14";"1,107647";"2454259115";"0";"15146122,24";"0,62%";"7,1%";"14,08%";"27,19%";"3,82%";"";""
"2011/01/13";"1,120233";"2466828209";"0";"-16352417,39";"-0,66%";"8,32%";"15,37%";"29,3%";"4,12%";"";""
"2011/01/12";"1,14053";"2528172264";"0";"18624846,85";"0,74%";"10,98%";"17,46%";"30,65%";"4,74%";"";""
"2011/01/11";"1,141008";"2510599177";"0";"3089209,89";"0,12%";"9,93%";"15,14%";"31,2%";"4,76%";"";""
"2011/01/10";"1,1354";"2495185675";"0";"30174405,27";"1,21%";"9,35%";"13,63%";"28,75%";"3,69%";"";""
"2011/01/07";"1,136759";"2467961728";"0";"-2474233,89";"-0,1%";"9,2%";"13,03%";"30,03%";"4,17%";"";""
"2011/01/06";"1,133059";"2462395020";"0";"4877616,97";"0,2%";"8,85%";"12,67%";"28,85%";"4,29%";"";""
"2011/01/05";"1,130174";"2451260061";"0";"-5769142,21";"-0,24%";"10,42%";"12,38%";"29,84%";"4,2%";"";""
"2011/01/04";"1,118765";"2432225725";"0";"-7195567,98";"-0,3%";"8,79%";"11,63%";"29,04%";"3,85%";"";""
"2011/01/03";"1,129857";"2463606945";"0";"-6218567,68";"-0,25%";"8,67%";"11,7%";"31,76%";"3,55%";"";""
"2010/12/31";"1,112613";"2432130768";"0";"7890748,34";"0,32%";"6,88%";"12,16%";"29,75%";"2,27%";"";""
"2010/12/30";"1,12019";"2440749324";"0";"3018967,8";"0,12%";"7,6%";"12,92%";"29,78%";"2,51%";"";""
"2010/12/29";"1,121776";"2441181771";"0";"7328840,16";"0,3%";"7,99%";"13,08%";"29,72%";"2,55%";"";""
"2010/12/28";"1,102993";"2393100535";"0";"4731593,07";"0,2%";"6,92%";"9,34%";"26,88%";"1,98%";"";""
"2010/12/27";"1,104918";"2392537246";"0";"6011641,51";"0,25%";"5,56%";"8,31%";"27,3%";"1,58%";"";""
"2010/12/23";"1,098222";"2372062834";"0";"5521154,79";"0,23%";"4%";"5,13%";"26,52%";"1,08%";"";""
"2010/12/22";"1,100113";"2370616566";"0";"7240879,79";"0,31%";"5,27%";"5,31%";"27,88%";"1,14%";"";""
"2010/12/21";"1,098794";"2360542075";"0";"-17482745,29";"-0,74%";"4,94%";"7,04%";"27,25%";"1,1%";"";""
"2010/12/20";"1,076316";"2329377629";"0";"12980128,13";"0,56%";"0,92%";"4,58%";"24,91%";"0,98%";"";""
"2010/12/17";"1,066755";"2295820759";"0";"1047352,62";"0,05%";"0,71%";"5,04%";"22,24%";"1,11%";"";""
"2010/12/16";"1,077333";"2317528503";"0";"3239670,06";"0,14%";"1,71%";"6,08%";"24,01%";"0,97%";"";""
"2010/12/15";"1,074706";"2308645604";"0";"961950,81";"0,04%";"1,62%";"5,82%";"24,61%";"0,89%";"";""
"2010/12/14";"1,082936";"2325355683";"0";"13585812,74";"0,58%";"1,52%";"6,49%";"27,02%";"1,15%";"";""
"2010/12/10";"1,092983";"2333217446";"0";"21865993,5";"0,94%";"2,45%";"8,6%";"29,07%";"-0,08%";"";""
"2010/12/09";"1,09603";"2317795000";"0";"3261087,56";"0,14%";"2,73%";"8,9%";"28,74%";"-0,4%";"";""
"2010/12/08";"1,094548";"2311404309";"0";"7795717,29";"0,34%";"1,71%";"8,76%";"31,39%";"-0,44%";"";""
"2010/12/07";"1,090915";"2295962504";"0";"-3957820,97";"-0,17%";"1,09%";"7,61%";"30,51%";"-0,55%";"";""
"2010/12/06";"1,101583";"2322411124";"0";"-14323636,47";"-0,62%";"4,04%";"9,5%";"33,46%";"-0,81%";"";""
"2010/12/03";"1,100997";"2335491707";"0";"20243001,29";"0,87%";"5,19%";"11,95%";"34,08%";"0,48%";"";""
"2010/12/02";"1,107103";"2328088803";"0";"9882147,45";"0,42%";"5,77%";"12,57%";"35,86%";"0,56%";"";""
"2010/12/01";"1,111357";"2327114274";"0";"3823934,34";"0,16%";"6,77%";"13%";"35,05%";"0,69%";"";""
"2010/11/30";"1,10164";"2302976964";"0";"2035835,09";"0,09%";"4,85%";"13,32%";"36,3%";"0,4%";"";""
"2010/11/29";"1,075455";"2246249811";"0";"384776,5";"0,02%";"4,08%";"10,04%";"34,65%";"-0,1%";"";""
"2010/11/26";"1,065716";"2225527150";"0";"8438076,31";"0,38%";"3,64%";"12,12%";"32,35%";"0,86%";"";""
"2010/11/25";"1,070595";"2227239224";"0";"14863390,56";"0,67%";"4,11%";"12,63%";"33,99%";"0,93%";"";""
"2010/11/24";"1,06593";"2202735649";"0";"2719800,56";"0,12%";"4,57%";"12,14%";"33,71%";"0,79%";"";""
"2010/11/23";"1,029241";"2124291944";"0";"1279306,21";"0,06%";"0,81%";"5,23%";"28,48%";"-0,38%";"";""
"2010/11/22";"1,041857";"2149035627";"0";"131953331,62";"6,14%";"0,73%";"10,67%";"29,64%";"0,69%";"";""
"2010/11/19";"1,050335";"2033496087";"0";"-10206951,68";"-0,5%";"3,85%";"10,18%";"31,27%";"0,04%";"";""
"2010/11/18";"1,061083";"2064616100";"0";"-82623,21";"-0%";"4,91%";"11,3%";"33,01%";"-0,71%";"";""
"2010/11/17";"1,057432";"2057594458";"0";"4065710,02";"0,2%";"4,55%";"10,92%";"31,49%";"-0,83%";"";""
"2010/11/16";"1,048607";"2036390633";"0";"7924106,48";"0,39%";"3,34%";"10,61%";"29,02%";"-1,1%";"";""
"2010/11/15";"1,067254";"2064538015";"0";"4770884,35";"0,23%";"5,24%";"7,01%";"31,36%";"-0,83%";"";""
"2010/11/12";"1,068533";"2062235561";"0";"14036307,98";"0,68%";"5,98%";"8,2%";"32,09%";"-0,16%";"";""
"2010/11/11";"1,088131";"2085765345";"0";"9372780,78";"0,45%";"7,92%";"10,18%";"34,41%";"0,24%";"";""
"2010/11/10";"1,079224";"2059396055";"0";"5419140,95";"0,26%";"6,92%";"9,28%";"32,08%";"-0,04%";"";""
"2010/11/09";"1,068666";"2033882950";"0";"1604074,95";"0,08%";"7,43%";"8,04%";"30,25%";"-0,37%";"";""
"2010/11/08";"1,07518";"2044666529";"0";"-5285084,93";"-0,26%";"7,47%";"9,48%";"31,3%";"-0,78%";"";""
"2010/11/05";"1,060739";"2022418223";"0";"14761756,76";"0,73%";"5,66%";"9,08%";"28,14%";"-2,2%";"";""
"2010/11/04";"1,044835";"1977555029";"0";"55621,02";"0%";"4,07%";"7,44%";"25,69%";"-4,22%";"";""
"2010/11/03";"1,039729";"1967835574";"0";"4747937,17";"0,24%";"2,54%";"6,92%";"24,12%";"-4,37%";"";""
"2010/11/02";"1,030604";"1945858941";"0";"2199946,04";"0,11%";"1,27%";"8,3%";"25,31%";"-4,65%";"";""
"2010/10/29";"1,030055";"1942623613";"0";"7934060";"0,41%";"1,49%";"8,36%";"25,1%";"-4,59%";"";""
"2010/10/28";"1,036304";"1946426669";"0";"9408772,35";"0,48%";"2,1%";"9,02%";"27,03%";"-4,04%";"";""
"2010/10/27";"1,035537";"1935584251";"0";"11532518,88";"0,6%";"2,73%";"8,94%";"27,36%";"-4,07%";"";""
"2010/10/26";"1,038079";"1928774827";"0";"898878,94";"0,05%";"3,23%";"7,1%";"28,46%";"-3,99%";"";""
"2010/10/25";"1,033392";"1919171452";"0";"18055910,36";"0,94%";"1,4%";"5,34%";"27,18%";"-3,71%";"";""
"2010/10/22";"1,035932";"1905788341";"0";"-6875621,92";"-0,36%";"1,19%";"7,72%";"27,5%";"-3,59%";"";""
"2010/10/21";"1,023392";"1889511086";"0";"-2894566,15";"-0,15%";"-0,03%";"6,41%";"26,17%";"-3,99%";"";""
"2010/10/20";"1,043394";"1929392357";"0";"24258346,65";"1,26%";"2,37%";"8,49%";"27,63%";"-3,36%";"";""
"2010/10/19";"1,018451";"1859590565";"0";"7335619,97";"0,39%";"0,8%";"7,32%";"23,71%";"-4,14%";"";""
"2010/10/18";"1,055406";"1919464935";"0";"-430282285,91";"-22,42%";"3,77%";"11,56%";"29,31%";"-3,62%";"";""
"2010/10/15";"1,034184";"2302498735";"0";"3088226,88";"0,13%";"6,51%";"10,6%";"25,46%";"-4,49%";"";""
"2010/10/14";"1,027675";"2284938361";"0";"288106,32";"0,01%";"5,84%";"9,91%";"24,27%";"-4,79%";"";""
"2010/10/13";"1,037912";"2307408388";"0";"3478998,7";"0,15%";"4,74%";"11%";"25,81%";"-4,47%";"";""
"2010/10/12";"1,038306";"2304803980";"0";"13628070,74";"0,59%";"3,92%";"8,73%";"25,14%";"-4,46%";"";""
"2010/10/11";"1,037801";"2290061552";"0";"-6469102,15";"-0,28%";"2,28%";"8,93%";"23,72%";"-4,73%";"";""
"2010/10/08";"1,040942";"2303481315";"0";"8749997,9";"0,38%";"3,51%";"6,89%";"25,18%";"-4,42%";"";""
"2010/10/07";"1,023516";"2256316124";"0";"-5183088,74";"-0,23%";"1,77%";"5,1%";"24,98%";"-5,19%";"";""
"2010/10/06";"1,028349";"2272177918";"0";"-125817,45";"-0,01%";"2,61%";"5,59%";"27,41%";"-5,04%";"";""
"2010/10/05";"1,039724";"2297438641";"0";"-3003939,9";"-0,13%";"2,79%";"6,24%";"29,21%";"-4,69%";"";""
"2010/10/04";"1,038095";"2296838335";"0";"5499999,17";"0,24%";"3,38%";"7,58%";"27,04%";"-4,41%";"";""
"2010/10/01";"1,041036";"2297829867";"0";"3273440,5";"0,14%";"4,94%";"9,87%";"26,48%";"-4,18%";"";""
"2010/09/30";"1,038822";"2289676530";"0";"10650835,04";"0,47%";"4,72%";"9,64%";"24%";"-3,73%";"";""
"2010/09/29";"1,031643";"2263276004";"0";"3044101,23";"0,13%";"2,27%";"8,88%";"23,9%";"-3,95%";"";""
"2010/09/28";"1,046729";"2293283897";"0";"6315052,16";"0,28%";"2,6%";"10,2%";"25,88%";"-3,48%";"";""
"2010/09/27";"1,043588";"2280106162";"0";"12472617,39";"0,55%";"1,91%";"11,26%";"25%";"-3,68%";"";""
"2010/09/24";"1,056029";"2294666846";"0";"2940339,05";"0,13%";"1,09%";"13,98%";"26,21%";"-2,58%";"";""
"2010/09/23";"1,045004";"2267800758";"0";"8339083,24";"0,37%";"0,03%";"12,79%";"24,89%";"-2,47%";"";""
"2010/09/22";"1,047076";"2263941662";"0";"1216999,24";"0,05%";"2%";"13,01%";"24,36%";"-2,41%";"";""
"2010/09/21";"1,066471";"2304637136";"0";"758116,62";"0,03%";"3,62%";"15,83%";"26,86%";"-1,81%";"";""
"2010/09/20";"1,073254";"2318532218";"0";"1202138,27";"0,05%";"4,64%";"16,63%";"26,89%";"-1,39%";"";""
"2010/09/17";"1,059199";"2286983047";"0";"4729660,99";"0,21%";"4,29%";"16,48%";"26,01%";"-1,42%";"";""
"2010/09/16";"1,057553";"2278706754";"0";"1811306,74";"0,08%";"4,13%";"16,3%";"25,64%";"-1,7%";"";""
"2010/09/15";"1,066731";"2296655541";"0";"7233642,64";"0,31%";"4,9%";"17,31%";"26,51%";"-1,42%";"";""
"2010/09/14";"1,078007";"2313622490";"0";"11167303,24";"0,48%";"5,9%";"19,46%";"26,49%";"-1,07%";"";""
"2010/09/13";"1,080897";"2308627777";"0";"1396998,06";"0,06%";"5,5%";"19,53%";"26,75%";"-0,54%";"";""
"2010/09/10";"1,06687";"2277289419";"0";"4199999,97";"0,18%";"6,01%";"18,2%";"25,02%";"-0,98%";"";""
"2010/09/09";"1,076129";"2292816785";"0";"-2260610,12";"-0,1%";"6,93%";"19,22%";"28,51%";"-0,55%";"";""
"2010/09/08";"1,079121";"2301458481";"0";"-539215,57";"-0,02%";"6,45%";"19,55%";"27,41%";"-0,46%";"";""
"2010/09/07";"1,058826";"2258704087";"0";"-6707658,01";"-0,3%";"5,25%";"15,98%";"26,22%";"-1,09%";"";""
"2010/09/06";"1,044769";"2235336083";"0";"6966999,08";"0,31%";"3,09%";"13,54%";"23,71%";"-2,1%";"";""
"2010/09/03";"1,046668";"2232419427";"0";"6697089,2";"0,3%";"6,42%";"15,39%";"24,22%";"-2,13%";"";""
"2010/09/02";"1,040893";"2213441895";"0";"118812,82";"0,01%";"5,84%";"14,75%";"22,91%";"-2,23%";"";""
"2010/09/01";"1,050688";"2234150871";"0";"-3530342";"-0,16%";"8,08%";"15,83%";"26,18%";"-1,93%";"";""
"2010/08/31";"1,033262";"2200568547";"0";"8173239,18";"0,37%";"5,72%";"16,43%";"23,87%";"-2,47%";"";""
"2010/08/30";"1,021221";"2166846481";"0";"4845322,44";"0,22%";"5,75%";"14,44%";"23,37%";"-2,31%";"";""
"2010/08/27";"1,028307";"2177002750";"0";"9832863,05";"0,45%";"8,18%";"16,38%";"23,49%";"-2,57%";"";""
"2010/08/26";"1,019332";"2148254962";"0";"920803,98";"0,04%";"7,24%";"15,37%";"23,49%";"-2,72%";"";""
"2010/08/25";"1,020962";"2150767931";"0";"2779865,47";"0,13%";"4,38%";"15,55%";"23,23%";"-2,67%";"";""
"2010/08/24";"1,034294";"2176037079";"0";"6922246,82";"0,32%";"9,87%";"17,27%";"24,99%";"-2,25%";"";""
"2010/08/23";"1,029486";"2159031525";"0";"195689,26";"0,01%";"7,58%";"15,66%";"23,17%";"-1,9%";"";""
"2010/08/19";"1,011442";"2120997503";"0";"10620078,47";"0,5%";"6,1%";"13,32%";"21,01%";"-1,02%";"";""
"2010/08/18";"1,014721";"2117219070";"0";"5175572,38";"0,24%";"7,04%";"13,69%";"22,06%";"-0,91%";"";""
"2010/08/17";"1,014144";"2110842528";"0";"20283321,31";"0,96%";"1,68%";"12,98%";"22,45%";"-0,93%";"";""
"2010/08/16";"1,016017";"2094420214";"0";"5383853,02";"0,26%";"3,05%";"14,37%";"22,53%";"-0,47%";"";""
"2010/08/13";"1,008229";"2073023425";"0";"-403390,01";"-0,02%";"2,09%";"14,75%";"21,81%";"-1,49%";"";""
"2010/08/12";"1,009396";"2075826755";"0";"4029543,1";"0,19%";"2,21%";"14,89%";"19,05%";"-1,22%";"";""
"2010/08/11";"0,994715";"2041664286";"0";"3011814,8";"0,15%";"0,57%";"13,22%";"20,21%";"-1,7%";"";""
"2010/08/10";"1,000444";"2050393965";"0";"9707920,39";"0,47%";"1,87%";"14,24%";"21,27%";"-1,51%";"";""
"2010/08/09";"1,008529";"2057177669";"0";"-18549019,76";"-0,9%";"2,58%";"17,58%";"21,7%";"-1,06%";"";""
"2010/08/06";"1,00394";"2066281735";"0";"2076762,65";"0,1%";"3,24%";"17,09%";"23,05%";"-1,5%";"";""
"2010/08/05";"1,014021";"2084932556";"0";"-9239465,19";"-0,44%";"4,27%";"18,26%";"25,22%";"-0,85%";"";""
"2010/08/04";"1,017642";"2101650167";"0";"-1497083,58";"-0,07%";"6,93%";"18,68%";"24,4%";"-0,74%";"";""
"2010/08/03";"1,009701";"2086735691";"0";"8471706,97";"0,41%";"4,41%";"18,16%";"21,91%";"-1%";"";""
"2010/08/02";"1,02709";"2114055701";"0";"2398412,78";"0,11%";"8,34%";"19,02%";"24,14%";"-1,55%";"";""
"2010/07/30";"1,014952";"2086702030";"0";"17032337,69";"0,82%";"6,77%";"18,27%";"22,59%";"-2,68%";"";""
"2010/07/29";"1,008001";"2055495353";"0";"6223830,03";"0,3%";"6,04%";"17,46%";"23,1%";"-1,92%";"";""
"2010/07/28";"1,00562";"2044430937";"0";"6141899,81";"0,3%";"3,75%";"17,18%";"24,67%";"-2%";"";""
"2010/07/27";"1,019144";"2065700804";"0";"6483792,06";"0,31%";"3,88%";"17,7%";"26,55%";"-1,56%";"";""
"2010/07/26";"1,034366";"2089973609";"0";"5580897,02";"0,27%";"9,95%";"19,28%";"28,51%";"-1,22%";"";""
"2010/07/23";"1,023732";"2062963709";"0";"11846627,94";"0,57%";"6,45%";"17,24%";"26,31%";"-2,25%";"";""
"2010/07/22";"1,019228";"2042093009";"0";"2196998,72";"0,11%";"5,98%";"16,72%";"26,08%";"-1,96%";"";""
"2010/07/21";"1,010362";"2022151484";"0";"851506,91";"0,04%";"6,46%";"15,71%";"25,47%";"-2,25%";"";""
"2010/07/20";"1,017054";"2034687792";"0";"10733363,94";"0,53%";"7,51%";"14,04%";"27,47%";"-2,03%";"";""
"2010/07/19";"1,002365";"1994723073";"0";"9492555,75";"0,48%";"6,08%";"13,77%";"26,14%";"-2,46%";"";""
"2010/07/16";"0,970957";"1923025512";"0";"6581370,17";"0,34%";"3,84%";"10,84%";"22,62%";"-3,62%";"";""
"2010/07/15";"0,990986";"1955976747";"0";"-2729143,67";"-0,14%";"5,98%";"13,13%";"25,85%";"-3,42%";"";""
"2010/07/14";"0,999176";"1974893608";"0";"-67958,27";"-0%";"4,63%";"14,06%";"27,1%";"-3,16%";"";""
"2010/07/13";"1,014631";"2005509769";"0";"5109345,42";"0,25%";"6,5%";"16,51%";"28,75%";"-2,66%";"";""
"2010/07/12";"1,013485";"1998141022";"0";"753311,14";"0,04%";"6,75%";"16,98%";"27,31%";"-2,58%";"";""
"2010/07/09";"1,005688";"1982021295";"0";"7218397,6";"0,36%";"3,27%";"14,04%";"27,07%";"-2,67%";"";""
"2010/07/08";"1,002227";"1968006761";"0";"51687,16";"0%";"2,91%";"13,65%";"25,63%";"-2,83%";"";""
"2010/07/07";"1,01152";"1986202643";"0";"600000,23";"0,03%";"3,36%";"14,71%";"28,68%";"-2,53%";"";""
"2010/07/06";"1,004129";"1971094191";"0";"410121365,49";"20,81%";"4,06%";"14,86%";"25,74%";"-2,77%";"";""
