"Letöltés idõpontja";"2017.06.08. 23:48"
"Alap neve:";"Platina Pí Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2010/12/16"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,98%"
"5 éves szórás:";"2,77%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/01/13";"3,675711";"46290340753";"";"-92627237,33";"-0,2%";"-0,46%";"-0,42%";"0,57%";"9,37%";"";""
"2015/01/12";"3,672853";"46346903533";"";"-63244346,18";"-0,14%";"-0,49%";"-0,5%";"0,56%";"9,27%";"";""
"2015/01/09";"3,681484";"46519209142";"";"-6020997,26";"-0,01%";"-0,18%";"-0,35%";"0,89%";"9,44%";"";""
"2015/01/08";"3,689033";"46620631603";"";"-88830911,81";"-0,19%";"0,01%";"-0,23%";"1,3%";"9,52%";"";""
"2015/01/07";"3,678113";"46571196652";"";"-68492311,61";"-0,15%";"-0,43%";"-0,64%";"0,98%";"9,41%";"";""
"2015/01/06";"3,668693";"46520240249";"";"-14094106,59";"-0,03%";"-0,77%";"-1,05%";"0,73%";"9,32%";"";""
"2015/01/05";"3,680676";"46686328793";"";"11291287,14";"0,02%";"-0,51%";"-0,73%";"1,15%";"9,37%";"";""
"2014/12/31";"3,69484";"46854652672";"";"0,55";"0%";"-0,17%";"-0,44%";"1,67%";"9,58%";"";""
"2014/12/30";"3,695734";"46865989579";"";"-88952773,87";"-0,19%";"-0,14%";"-0,42%";"1,63%";"9,59%";"";""
"2014/12/29";"3,698009";"46983846623";"";"-61638517,61";"-0,13%";"-0,26%";"-0,33%";"";"9,66%";"";""
"2014/12/23";"3,708222";"47175413310";"";"-208261196,92";"-0,44%";"0,13%";"-0,04%";"1,86%";"9,93%";"";""
"2014/12/22";"3,70636";"47359881864";"";"-112193667,32";"-0,24%";"-0,1%";"-0,08%";"1,77%";"9,9%";"";""
"2014/12/19";"3,711419";"47536872591";"";"-148138279,3";"-0,31%";"0,07%";"0,09%";"2,09%";"10,04%";"";""
"2014/12/18";"3,69574";"47483564123";"";"-302285432,56";"-0,64%";"-0,62%";"-0,4%";"1,72%";"9,88%";"";""
"2014/12/17";"3,701746";"47863507024";"";"-70473995,96";"-0,15%";"-0,48%";"-0,07%";"1,85%";"9,94%";"";""
"2014/12/16";"3,696663";"47868161154";"";"-165389722,49";"-0,35%";"-0,6%";"-0,18%";"1,67%";"9,89%";"";""
"2014/12/15";"3,699666";"48072571137";"";"-239647752,16";"-0,5%";"-0,62%";"-0,08%";"1,85%";"10,04%";"";""
"2014/12/12";"3,712497";"48479772955";"";"-120726712,28";"-0,25%";"-0,29%";"0,32%";"2,28%";"10,1%";"";""
"2014/12/11";"3,717947";"48671845913";"";"-122775518,09";"-0,25%";"-0%";"0,4%";"2,42%";"10,17%";"";""
"2014/12/10";"3,718272";"48798886756";"";"-64799303,66";"-0,13%";"-0,1%";"0,41%";"2,58%";"10,17%";"";""
"2014/12/09";"3,724101";"48940287886";"";"-131546047,91";"-0,27%";"0,07%";"0,52%";"2,74%";"10,23%";"";""
"2014/12/08";"3,724574";"49078066573";"";"-66855078,59";"-0,14%";"0,31%";"0,53%";"2,72%";"10,36%";"";""
"2014/12/05";"3,731898";"49241560195";"";"-169413539,71";"-0,34%";"0,59%";"0,83%";"2,97%";"10,62%";"";""
"2014/12/04";"3,729177";"49374947225";"";"-85169048";"-0,17%";"0,47%";"0,75%";"2,89%";"10,67%";"";""
"2014/12/03";"3,727747";"49441150167";"";"-23331692,8";"-0,05%";"0,47%";"0,8%";"2,84%";"10,65%";"";""
"2014/12/02";"3,724923";"49427009441";"";"-61780950,86";"-0,12%";"0,5%";"0,73%";"2,79%";"10,63%";"";""
"2014/12/01";"3,730066";"49557119549";"";"-117766203,05";"-0,24%";"0,77%";"0,98%";"3,03%";"10,75%";"";""
"2014/11/28";"3,724156";"49596179752";"";"-110498855,71";"-0,22%";"0,72%";"1,02%";"3%";"10,63%";"";""
"2014/11/27";"3,738632";"49899891212";"";"-34979373,62";"-0,07%";"1,01%";"1,26%";"3,53%";"10,53%";"";""
"2014/11/26";"3,733285";"49863453620";"";"-68663428,48";"-0,14%";"0,79%";"1,21%";"3,46%";"10,48%";"";""
"2014/11/25";"3,731113";"49903066880";"";"-217898368,57";"-0,44%";"0,73%";"1,18%";"3,44%";"10,46%";"";""
"2014/11/24";"3,726291";"50056190128";"";"-228568804,47";"-0,46%";"0,5%";"1,05%";"3,39%";"10,55%";"";""
"2014/11/21";"3,722961";"50239821957";"";"-118133045,03";"-0,24%";"0,38%";"1,09%";"3,3%";"10,69%";"";""
"2014/11/20";"3,719315";"50308638046";"";"-57736771,59";"-0,11%";"0,41%";"1,09%";"3,24%";"10,73%";"";""
"2014/11/19";"3,716502";"50328281617";"";"-40045773,18";"-0,08%";"0,34%";"0,92%";"3,27%";"10,7%";"";""
"2014/11/18";"3,716265";"50365115420";"";"-66659897,61";"-0,13%";"0,25%";"1,03%";"3,35%";"10,7%";"";""
"2014/11/17";"3,711958";"50373326941";"";"-12841522,93";"-0,03%";"0,38%";"0,91%";"3,23%";"10,53%";"";""
"2014/11/14";"3,711229";"50376273008";"";"-116968622,61";"-0,23%";"0,25%";"0,92%";"3,28%";"10,36%";"";""
"2014/11/13";"3,711804";"50501064811";"";"-22485425,83";"-0,04%";"0,22%";"0,83%";"3,41%";"10,45%";"";""
"2014/11/12";"3,718744";"50618014664";"";"-52661476,07";"-0,1%";"0,6%";"1,07%";"3,56%";"10,51%";"";""
"2014/11/11";"3,715348";"50624403093";"";"-39785766,53";"-0,08%";"0,39%";"1,1%";"3,55%";"10,48%";"";""
"2014/11/10";"3,720555";"50735193899";"";"-109912677,24";"-0,22%";"0,51%";"1,24%";"3,66%";"10,44%";"";""
"2014/11/07";"3,718191";"50812800151";"";"-40826164,42";"-0,08%";"0,39%";"1,11%";"3,67%";"10,69%";"";""
"2014/11/06";"3,714649";"50805182450";"";"-45653793,56";"-0,09%";"0,22%";"1%";"3,65%";"10,77%";"";""
"2014/11/05";"3,70535";"50723539714";"";"1399899,34";"0%";"-0,14%";"0,85%";"3,45%";"10,68%";"";""
"2014/11/04";"3,704281";"50707506388";"";"-83132289,62";"-0,16%";"-0,06%";"0,84%";"3,66%";"10,67%";"";""
"2014/11/03";"3,707077";"50828975571";"";"-78811755,66";"-0,16%";"-0,01%";"0,92%";"3,9%";"10,65%";"";""
"2014/10/31";"3,697398";"50774869539";"";"-49686617,77";"-0,1%";"-0,21%";"0,65%";"3,63%";"10,83%";"";""
"2014/10/30";"3,698995";"50846508572";"";"-1678345,32";"-0%";"-0,12%";"0,7%";"3,79%";"10,85%";"";""
"2014/10/29";"3,69442";"50785296739";"";"21811283,48";"0,04%";"-0,15%";"0,5%";"3,79%";"10,8%";"";""
"2014/10/28";"3,696799";"50796174303";"";"-1869996,51";"-0%";"-0,07%";"0,63%";"3,9%";"10,83%";"";""
"2014/10/27";"3,691123";"50720049878";"";"-6062363,01";"-0,01%";"-0,25%";"0,41%";"3,67%";"10,69%";"";""
"2014/10/22";"3,684159";"50630407859";"";"-164568682,06";"-0,33%";"-0,38%";"0,36%";"3,6%";"10,81%";"";""
"2014/10/21";"3,689449";"50867911891";"";"-501395381,49";"-0,99%";"-0,11%";"0,63%";"3,66%";"10,86%";"";""
"2014/10/20";"3,686536";"51328748698";"";"-306224914,75";"-0,6%";"-0,15%";"0,55%";"3,6%";"10,86%";"";""
"2014/10/17";"3,690921";"51696391529";"";"-19951007,94";"-0,04%";"-0,07%";"0,67%";"3,68%";"11%";"";""
"2014/10/16";"3,686334";"51652070540";"";"-131629619,79";"-0,25%";"-0,24%";"0,74%";"3,51%";"11,05%";"";""
"2014/10/15";"3,681374";"51714024663";"";"-151190878,9";"-0,29%";"-0,33%";"0,66%";"3,4%";"11%";"";""
"2014/10/14";"3,686331";"51935052476";"";"-4188331,84";"-0,01%";"-0,22%";"0,76%";"3,65%";"11,05%";"";""
"2014/10/13";"3,692746";"52029626134";"";"-118898426,88";"-0,23%";"0,04%";"1%";"4%";"11,08%";"";""
"2014/10/10";"3,691113";"52125463527";"";"-33957393,5";"-0,07%";"0,05%";"0,92%";"3,76%";"11,06%";"";""
"2014/10/09";"3,68816";"52117691835";"";"-64521298,56";"-0,12%";"-0,17%";"0,76%";"3,67%";"11,01%";"";""
"2014/10/08";"3,688749";"52190546645";"";"-177926361,21";"-0,34%";"-0,24%";"0,8%";"3,73%";"11,01%";"";""
"2014/10/07";"3,69403";"52443446366";"";"-82219791,57";"-0,16%";"-0,21%";"0,92%";"3,92%";"11,07%";"";""
"2014/10/06";"3,697008";"52568010544";"";"-33957569,88";"-0,06%";"-0,29%";"0,98%";"4,07%";"11,25%";"";""
"2014/10/03";"3,699542";"52638022509";"";"-44680467,62";"-0,08%";"-0,46%";"0,93%";"4,14%";"11,47%";"";""
"2014/10/02";"3,698779";"52671837604";"";"-94144788,84";"-0,18%";"-0,41%";"1,03%";"4,11%";"11,59%";"";""
"2014/10/01";"3,700723";"52793715077";"";"-28302492,53";"-0,05%";"-0,29%";"1,31%";"4,21%";"11,61%";"";""
"2014/09/30";"3,701083";"52827156005";"";"-172524063,27";"-0,33%";"-0,27%";"1,42%";"4,12%";"11,62%";"";""
"2014/09/29";"3,707551";"53092302128";"";"-27782682,05";"-0,05%";"-0,07%";"1,6%";"4,34%";"11,72%";"";""
"2014/09/26";"3,70177";"53037257302";"";"-38948779,82";"-0,07%";"-0,11%";"1,64%";"4,14%";"11,85%";"";""
"2014/09/25";"3,703804";"53105369699";"";"-30635066,38";"-0,06%";"-0,12%";"1,75%";"4,39%";"11,93%";"";""
"2014/09/24";"3,703283";"53128530326";"";"-5523127,95";"-0,01%";"-0,16%";"1,73%";"5,36%";"11,93%";"";""
"2014/09/23";"3,703442";"53136334758";"";"-53861294,19";"-0,1%";"-0,17%";"1,8%";"5,44%";"11,93%";"";""
"2014/09/22";"3,710046";"53285045129";"";"-68373884,67";"-0,13%";"0,02%";"1,98%";"5,68%";"11,84%";"";""
"2014/09/19";"3,708728";"53334465123";"";"-5043981,48";"-0,01%";"0,02%";"1,88%";"5,68%";"11,71%";"";""
"2014/09/18";"3,718954";"53486581044";"";"-482698622,08";"-0,9%";"0,22%";"2,3%";"5,91%";"11,78%";"";""
"2014/09/17";"3,71947";"53976767833";"";"-52185149,29";"-0,1%";"0,41%";"2,27%";"5,83%";"11,79%";"";""
"2014/09/16";"3,718995";"54022053141";"";"16364976,43";"0,03%";"0,42%";"2,47%";"5,87%";"11,78%";"";""
"2014/09/15";"3,722636";"54058561242";"";"-57316582,12";"-0,11%";"0,54%";"2,57%";"6,21%";"11,93%";"";""
"2014/09/12";"3,723416";"54127216667";"";"-58270335,73";"-0,11%";"0,61%";"2,52%";"6,33%";"11,87%";"";""
"2014/09/11";"3,718013";"54106859155";"";"-99460253,71";"-0,18%";"0,4%";"2,14%";"6,33%";"11,85%";"";""
"2014/09/10";"3,721946";"54263660105";"";"-140842604,55";"-0,26%";"0,5%";"2,17%";"6,94%";"11,89%";"";""
"2014/09/09";"3,721534";"54398480415";"";"-119730223,17";"-0,22%";"0,45%";"2,08%";"7,11%";"11,89%";"";""
"2014/09/08";"3,712989";"54393031583";"";"-151293983,02";"-0,28%";"0,22%";"1,85%";"6,99%";"11,94%";"";""
