"Letöltés idõpontja";"2017.04.21. 17:22"
"Alap neve:";"AEGON Lengyel Kötvény Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"PLN"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2011/11/18"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"7,1%"
"5 éves szórás:";"6,95%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/10/25";"1,123493";"560453246";"0";"909293,38";"0,16%";"1,2%";"4,27%";"11,97%";"3,02%";"";""
"2010/10/22";"1,122997";"559296925";"0";"52,23";"0%";"2,18%";"4,09%";"11,92%";"3,04%";"";""
"2010/10/21";"1,127483";"561531078";"0";"-241,48";"-0%";"2,59%";"4,5%";"12,71%";"3,18%";"";""
"2010/10/20";"1,128478";"562026869";"0";"1685638,1";"0,3%";"3,15%";"4,6%";"13,73%";"3,21%";"";""
"2010/10/19";"1,131361";"561772773";"0";"200288,11";"0,04%";"3,34%";"4,92%";"14,77%";"3,3%";"";""
"2010/10/18";"1,137305";"564522902";"0";"-240,32";"-0%";"3,63%";"5,24%";"14,85%";"3,5%";"";""
"2010/10/15";"1,129251";"560525385";"0";"7815316,74";"1,39%";"4,43%";"4,8%";"14,18%";"3,25%";"";""
"2010/10/14";"1,127716";"551958765";"0";"-162,74";"-0%";"4,29%";"4,65%";"14,3%";"3,18%";"";""
"2010/10/13";"1,125817";"551029465";"0";"182,52";"0%";"4,38%";"4,48%";"14,24%";"3,12%";"";""
"2010/10/12";"1,128305";"552247030";"0";"-39,11";"-0%";"4,99%";"4,43%";"14,76%";"3,19%";"";""
"2010/10/11";"1,132638";"554367849";"0";"-333,71";"-0%";"5,16%";"5,19%";"15,73%";"3,39%";"";""
"2010/10/08";"1,13082";"553478365";"0";"30370413,36";"5,49%";"4,56%";"4,92%";"15,23%";"3,18%";"";""
"2010/10/07";"1,124412";"520143664";"0";"-551747,26";"-0,11%";"3,97%";"4,32%";"14,92%";"3,09%";"";""
"2010/10/06";"1,123171";"520120726";"0";"-12,46";"-0%";"3,36%";"4,21%";"14,92%";"3,05%";"";""
"2010/10/05";"1,122947";"520017008";"0";"499828,5";"0,1%";"3,26%";"4,07%";"14,96%";"3,04%";"";""
"2010/10/04";"1,127699";"521715632";"0";"295,62";"0%";"3,63%";"4,87%";"15,74%";"3,17%";"";""
"2010/10/01";"1,132585";"523975781";"0";"421415,62";"0,08%";"5,09%";"5,6%";"16,18%";"3,75%";"";""
"2010/09/30";"1,126696";"520832087";"0";"-112";"-0%";"4,54%";"5,05%";"15,59%";"3,57%";"";""
"2010/09/29";"1,126696";"520832199";"0";"166,65";"0%";"4,34%";"5,05%";"15,7%";"3,57%";"";""
"2010/09/28";"1,13036";"522525771";"0";"-4,65";"-0%";"4,58%";"5,53%";"15,95%";"3,69%";"";""
"2010/09/27";"1,131154";"522892814";"0";"71,68";"0%";"5,16%";"5,69%";"16,5%";"3,78%";"";""
"2010/09/24";"1,13406";"524236084";"0";"33420,23";"0,01%";"5,39%";"7,1%";"16,64%";"3,92%";"";""
"2010/09/23";"1,135208";"524733310";"0";"1404541,78";"0,27%";"5,49%";"7,21%";"17,17%";"4,07%";"";""
"2010/09/22";"1,138006";"524618641";"0";"109509,01";"0,02%";"6,01%";"7,48%";"17,52%";"4,15%";"";""
"2010/09/21";"1,139953";"525406508";"0";"2066039,36";"0,39%";"6,17%";"8,05%";"17,37%";"4,21%";"";""
"2010/09/20";"1,140415";"523552568";"0";"-49,4";"-0%";"6,06%";"8,07%";"17,74%";"4,11%";"";""
"2010/09/17";"1,144341";"525355003";"0";"1000348,47";"0,19%";"6,6%";"9,46%";"18,05%";"4,14%";"";""
"2010/09/16";"1,146191";"525202353";"0";"-317,6";"-0%";"6,77%";"9,64%";"18,8%";"4,24%";"";""
"2010/09/15";"1,146893";"525524338";"0";"54,62";"0%";"6,7%";"9,71%";"19,18%";"4,26%";"";""
"2010/09/14";"1,147035";"525589350";"0";"507111,86";"0,1%";"6,57%";"9,5%";"19,32%";"4,26%";"";""
"2010/09/13";"1,147327";"525215908";"0";"7,12";"0%";"6,55%";"9,13%";"19,47%";"4,47%";"";""
"2010/09/10";"1,148364";"525690612";"0";"-209,9";"-0%";"7,18%";"9,2%";"19,82%";"4,47%";"";""
"2010/09/09";"1,153582";"528079485";"0";"357739,03";"0,07%";"7,66%";"9,69%";"20,13%";"4,56%";"";""
"2010/09/08";"1,153142";"527520462";"0";"226,24";"0%";"7,68%";"9,65%";"19,96%";"4,54%";"";""
"2010/09/07";"1,147879";"525112606";"0";"-938994,53";"-0,18%";"6,94%";"9,3%";"19,75%";"4,38%";"";""
"2010/09/06";"1,140809";"522811551";"0";"446818,18";"0,09%";"6,26%";"8,08%";"19,37%";"4,19%";"";""
"2010/09/03";"1,135783";"520063379";"0";"-179,7";"-0%";"6,39%";"8,22%";"18,76%";"3,94%";"";""
"2010/09/02";"1,137733";"520956444";"0";"-31118040,91";"-5,97%";"6,57%";"8,41%";"19,16%";"4,1%";"";""
"2010/09/01";"1,139465";"552914922";"0";"-57134,53";"-0,01%";"6,96%";"8,57%";"19,03%";"4,15%";"";""
"2010/08/31";"1,136937";"551745241";"0";"36,21";"0%";"6,78%";"8,98%";"18,66%";"4,07%";"";""
"2010/08/30";"1,13514";"550873137";"0";"220931,2";"0,04%";"6,64%";"8,89%";"18,45%";"4,04%";"";""
"2010/08/27";"1,134114";"550154497";"0";"444,95";"0%";"6,17%";"9,24%";"18,29%";"3,79%";"";""
"2010/08/26";"1,130954";"548621149";"0";"-418,85";"-0%";"5,88%";"8,94%";"17,59%";"3,7%";"";""
"2010/08/25";"1,133916";"550058423";"0";"-85253,85";"-0,02%";"6,25%";"9,22%";"17,91%";"3,79%";"";""
"2010/08/24";"1,132278";"549348966";"0";"-92,28";"-0%";"6,68%";"9,34%";"17,8%";"3,74%";"";""
"2010/08/23";"1,128114";"547328804";"0";"1209963,58";"0,22%";"5,98%";"8,93%";"18,87%";"3,63%";"";""
"2010/08/19";"1,119967";"542174886";"0";"2079923,27";"0,38%";"4,94%";"8,26%";"18,02%";"3,92%";"";""
"2010/08/18";"1,123156";"541632832";"0";"201,39";"0%";"4,56%";"8,57%";"18,85%";"4,01%";"";""
"2010/08/17";"1,116653";"538496613";"0";"-163206,09";"-0,03%";"3,16%";"7,6%";"18,38%";"3,81%";"";""
"2010/08/16";"1,114113";"537434554";"0";"-155,7";"-0%";"2,27%";"7,55%";"17,75%";"3,63%";"";""
"2010/08/13";"1,11058";"535730433";"0";"157,12";"0%";"2,42%";"7,97%";"17,78%";"3,55%";"";""
"2010/08/12";"1,11624";"538460591";"0";"10000128,86";"1,86%";"2,94%";"8,52%";"18,59%";"3,77%";"";""
"2010/08/11";"1,113655";"527236648";"0";"4999641,83";"0,95%";"2,53%";"8,27%";"18,11%";"3,69%";"";""
"2010/08/10";"1,107177";"519199215";"0";"87,57";"0%";"2,2%";"8,22%";"17,93%";"3,49%";"";""
"2010/08/09";"1,108409";"519776861";"0";"-88120,42";"-0,02%";"3,01%";"8,77%";"18,05%";"3,5%";"";""
"2010/08/06";"1,10713";"519265106";"0";"-382,11";"-0%";"4,78%";"8,68%";"17,69%";"3,56%";"";""
"2010/08/05";"1,109594";"520421152";"0";"-1718082,34";"-0,33%";"5,01%";"8,93%";"17,71%";"3,37%";"";""
"2010/08/04";"1,105011";"519982622";"0";"6965352,36";"1,34%";"3,69%";"8,48%";"17,59%";"3,22%";"";""
"2010/08/03";"1,106529";"513722023";"0";"57,99";"0%";"3,08%";"7,71%";"17,85%";"3,27%";"";""
