"Letöltés idõpontja";"2017.04.21. 17:28"
"Alap neve:";"AEGON Közép-Európai Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"12,37%"
"5 éves szórás:";"12,46%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2006/03/09";"3,21362";"1283554057";"0";"498942,21";"0,04%";"8,79%";"6,15%";"25,35%";"36,24%";"24,06%";""
"2006/03/08";"3,195578";"1275851749";"0";"3300051,5";"0,26%";"7,78%";"5,56%";"24,98%";"35,98%";"23,62%";""
"2006/03/07";"3,240156";"1290303669";"0";"-3661527,33";"-0,28%";"8,53%";"8,85%";"26,46%";"36,61%";"23,97%";""
"2006/03/06";"3,270789";"1306198569";"0";"31,51";"0%";"10,16%";"10,18%";"28,77%";"37,03%";"24,26%";""
"2006/03/03";"3,270867";"1306229687";"0";"-1072719,84";"-0,08%";"7,85%";"9%";"29,19%";"36,92%";"24,33%";""
"2006/03/02";"3,284609";"1312794819";"0";"-5842875,93";"-0,45%";"8,3%";"9,46%";"29,76%";"36,87%";"24,43%";""
"2006/03/01";"3,272576";"1313806932";"0";"-2698838,88";"-0,21%";"8,86%";"9,06%";"27,33%";"36,7%";"24,42%";""
"2006/02/28";"3,244847";"1305350831";"0";"234,6";"0%";"8,32%";"9,76%";"27,1%";"36,32%";"24,27%";""
"2006/02/27";"3,30439";"1329303803";"0";"4950765,97";"0,37%";"9,22%";"12,83%";"29,35%";"37,45%";"24,63%";""
"2006/02/24";"3,278725";"1314066866";"0";"-4714298,88";"-0,36%";"8,3%";"13,47%";"30,15%";"37,19%";"24,61%";""
"2006/02/23";"3,265467";"1313448482";"0";"-447295,63";"-0,03%";"7,87%";"13,01%";"29,11%";"37,02%";"24,51%";""
"2006/02/22";"3,248537";"1307083810";"0";"-664317,64";"-0,05%";"8,55%";"12,42%";"28,1%";"36,78%";"24,28%";""
"2006/02/21";"3,256948";"1311134104";"0";"2249848,28";"0,17%";"9,54%";"13,26%";"28,97%";"36,9%";"24,31%";""
"2006/02/20";"3,244351";"1303821843";"0";"-24987,61";"-0%";"9,28%";"12,52%";"29,37%";"36,79%";"23,83%";""
"2006/02/17";"3,227467";"1297061452";"0";"2381912,67";"0,18%";"8,26%";"14,79%";"29,18%";"36,27%";"23,63%";""
"2006/02/16";"3,154747";"1265508336";"0";"-105326,21";"-0,01%";"5,82%";"12,2%";"26,85%";"35,37%";"23,07%";""
"2006/02/15";"3,154605";"1265556695";"0";"623511,14";"0,05%";"6,24%";"12,2%";"28,22%";"35,37%";"22,88%";""
"2006/02/14";"3,141417";"1259645061";"0";"3300073,1";"0,26%";"5,99%";"10,57%";"28,49%";"35,18%";"22,74%";""
"2006/02/13";"3,17491";"1269739823";"0";"-22877022,2";"-1,8%";"8,27%";"11,69%";"30,12%";"35,53%";"23,02%";""
"2006/02/10";"3,19101";"1299171718";"0";"3499760,08";"0,27%";"9,06%";"14,42%";"30,21%";"36,12%";"23,14%";""
"2006/02/09";"3,204101";"1300987404";"0";"32328915,42";"2,48%";"9,51%";"14,89%";"30,76%";"36,38%";"23,24%";""
"2006/02/08";"3,14315";"1244525041";"0";"4591825,16";"0,37%";"6,63%";"12,7%";"28,93%";"35,51%";"22,74%";""
"2006/02/07";"3,139991";"1238687030";"0";"-1550111,99";"-0,13%";"5,51%";"11,04%";"28,93%";"35,47%";"22,75%";""
"2006/02/06";"3,132154";"1237141675";"0";"1928719,27";"0,16%";"5,74%";"10,12%";"29,72%";"35,69%";"22,65%";""
"2006/02/03";"3,118975";"1230015615";"0";"1498833,92";"0,12%";"4,48%";"7,58%";"31,14%";"35,38%";"22,37%";""
"2006/02/02";"3,168776";"1248132637";"0";"19793187,08";"1,59%";"6,15%";"9,3%";"34,98%";"36,15%";"22,76%";""
"2006/02/01";"3,142148";"1218017413";"0";"-1822765,26";"-0,15%";"5,31%";"8,38%";"34,44%";"35,77%";"22,59%";""
"2006/01/31";"3,10731";"1206315420";"0";"-2813251,3";"-0,23%";"5,08%";"6,73%";"31,92%";"35,26%";"22,23%";""
"2006/01/30";"3,118895";"1213636672";"0";"-2231492,6";"-0,18%";"7,53%";"7,17%";"32,13%";"35,49%";"22,2%";""
"2006/01/27";"3,133569";"1221588668";"0";"-30658642,64";"-2,51%";"8,04%";"7,59%";"33,25%";"36,29%";"22,39%";""
"2006/01/26";"3,084853";"1232779260";"0";"24046,58";"0%";"6,36%";"5,92%";"32,88%";"35,11%";"22,01%";""
"2006/01/25";"3,107637";"1241860054";"0";"370892,41";"0,03%";"7,66%";"6,7%";"34,75%";"35,44%";"22,1%";""
"2006/01/24";"3,107136";"1241289014";"0";"799083,57";"0,06%";"6,5%";"7,45%";"34,62%";"35,43%";"22%";""
"2006/01/23";"3,125162";"1247686613";"0";"-2041901,06";"-0,16%";"8,14%";"8,38%";"34,73%";"35,44%";"22,21%";""
"2006/01/20";"3,128694";"1251140934";"0";"-6215393,88";"-0,5%";"9,29%";"11,88%";"34,6%";"35,27%";"22,03%";""
"2006/01/19";"3,105434";"1248008623";"0";"258664,57";"0,02%";"8,48%";"11,05%";"34,02%";"34,98%";"21,85%";""
